latitude,longitude,time,date,xco2,xco2_quality_flag
13.218972,108.330505,2022-02-22 06:15:37.562004,2022-02-22,416.31927,0
13.239111,108.32602,2022-02-22 06:15:37.895013,2022-02-22,418.92575,0
13.230189,108.32989,2022-02-22 06:15:37.921004,2022-02-22,418.483,0
13.221149,108.3337,2022-02-22 06:15:37.948000,2022-02-22,416.74298,0
13.259243,108.32154,2022-02-22 06:15:38.228023,2022-02-22,418.9323,0
13.250319,108.32541,2022-02-22 06:15:38.255019,2022-02-22,418.21027,0
13.232193,108.332985,2022-02-22 06:15:38.309012,2022-02-22,417.97482,0
13.223167,108.336624,2022-02-22 06:15:38.336009,2022-02-22,415.74277,0
13.279319,108.31707,2022-02-22 06:15:38.561998,2022-02-22,418.83917,0
13.270392,108.32095,2022-02-22 06:15:38.587989,2022-02-22,418.89874,0
13.261351,108.32478,2022-02-22 06:15:38.615026,2022-02-22,419.08493,0
13.252271,108.32854,2022-02-22 06:15:38.642022,2022-02-22,417.53745,0
13.299401,108.31261,2022-02-22 06:15:38.895008,2022-02-22,418.07748,0
13.290466,108.3165,2022-02-22 06:15:38.920999,2022-02-22,418.8676,0
13.281426,108.32033,2022-02-22 06:15:38.947995,2022-02-22,418.78833,0
13.272348,108.32409,2022-02-22 06:15:38.974991,2022-02-22,419.07648,0
13.263327,108.32774,2022-02-22 06:15:39.001988,2022-02-22,418.82147,0
13.319474,108.308136,2022-02-22 06:15:39.228018,2022-02-22,418.1763,0
13.310541,108.31202,2022-02-22 06:15:39.255014,2022-02-22,418.37003,0
13.301503,108.31586,2022-02-22 06:15:39.282011,2022-02-22,417.9295,0
13.292427,108.31962,2022-02-22 06:15:39.309007,2022-02-22,419.70654,0
13.283407,108.323265,2022-02-22 06:15:39.336003,2022-02-22,419.0538,0
13.274333,108.32684,2022-02-22 06:15:39.363000,2022-02-22,419.44205,0
13.26523,108.33034,2022-02-22 06:15:39.388990,2022-02-22,419.51642,0
13.256093,108.333755,2022-02-22 06:15:39.416027,2022-02-22,417.20227,0
13.330616,108.307465,2022-02-22 06:15:39.588024,2022-02-22,418.9893,0
13.303489,108.318726,2022-02-22 06:15:39.669013,2022-02-22,418.30826,0
13.294416,108.3223,2022-02-22 06:15:39.696009,2022-02-22,419.0341,0
13.2853155,108.325806,2022-02-22 06:15:39.723006,2022-02-22,419.76047,0
13.276179,108.32923,2022-02-22 06:15:39.748996,2022-02-22,419.2254,0
13.3596325,108.29901,2022-02-22 06:15:39.895003,2022-02-22,417.8539,0
