latitude,longitude,time,date,xco2,xco2_quality_flag
12.938591,109.40526,2022-01-23 06:03:46.895008,2022-01-23,417.5282,0
12.928658,109.411545,2022-01-23 06:03:46.920998,2022-01-23,418.95636,0
12.9572,109.400764,2022-01-23 06:03:47.228017,2022-01-23,417.18546,0
12.936999,109.41317,2022-01-23 06:03:47.282010,2022-01-23,418.4246,0
12.926809,109.4193,2022-01-23 06:03:47.309006,2022-01-23,418.48953,0
12.896926,109.43757,2022-01-23 06:03:47.388990,2022-01-23,417.0623,0
12.975714,109.39628,2022-01-23 06:03:47.561992,2022-01-23,417.4161,0
12.965725,109.40255,2022-01-23 06:03:47.588023,2022-01-23,417.50934,0
12.955618,109.40877,2022-01-23 06:03:47.615020,2022-01-23,418.01532,0
12.945385,109.414894,2022-01-23 06:03:47.642016,2022-01-23,418.33038,0
12.935254,109.42093,2022-01-23 06:03:47.669013,2022-01-23,418.0425,0
12.924982,109.42688,2022-01-23 06:03:47.696009,2022-01-23,418.87033,0
12.922862,109.434204,2022-01-23 06:03:48.083012,2022-01-23,420.53107,0
13.419765,109.285706,2022-01-23 06:03:55.561989,2022-01-23,418.25552,0
13.418396,109.29391,2022-01-23 06:03:55.948026,2022-01-23,417.4794,0
13.4161625,109.301476,2022-01-23 06:03:56.335994,2022-01-23,416.91858,0
13.494013,109.26728,2022-01-23 06:03:56.894994,2022-01-23,417.83435,0
13.511927,109.26221,2022-01-23 06:03:57.228003,2022-01-23,417.3811,0
13.502258,109.268745,2022-01-23 06:03:57.255000,2022-01-23,417.27448,0
13.492132,109.27505,2022-01-23 06:03:57.281996,2022-01-23,417.24408,0
13.48184,109.28123,2022-01-23 06:03:57.308992,2022-01-23,415.96716,0
13.471527,109.28726,2022-01-23 06:03:57.335989,2022-01-23,416.70554,0
13.461351,109.29335,2022-01-23 06:03:57.363026,2022-01-23,418.23395,0
13.510276,109.2702,2022-01-23 06:03:57.615006,2022-01-23,417.78778,0
13.500001,109.27641,2022-01-23 06:03:57.642002,2022-01-23,417.60406,0
13.489837,109.28254,2022-01-23 06:03:57.668998,2022-01-23,416.83887,0
13.479585,109.288605,2022-01-23 06:03:57.695995,2022-01-23,417.01224,0
13.459032,109.30057,2022-01-23 06:03:57.749022,2022-01-23,419.11496,0
13.538722,109.259186,2022-01-23 06:03:57.921019,2022-01-23,417.91165,0
13.497919,109.28393,2022-01-23 06:03:58.029005,2022-01-23,417.54977,0
13.487567,109.289894,2022-01-23 06:03:58.056001,2022-01-23,417.29117,0
