latitude,longitude,time,date,xco2,xco2_quality_flag
22.100893,104.6845,2022-07-07 06:23:53.641993,2022-07-07,416.4411,0
22.093311,104.677,2022-07-07 06:23:53.668989,2022-07-07,416.05527,0
22.128714,104.68722,2022-07-07 06:23:53.948006,2022-07-07,416.70074,0
22.121006,104.67975,2022-07-07 06:23:53.975002,2022-07-07,416.00815,0
22.141102,104.67501,2022-07-07 06:23:54.309018,2022-07-07,415.46997,0
22.349981,104.634895,2022-07-07 06:23:57.615015,2022-07-07,416.21313,0
22.370092,104.63,2022-07-07 06:23:57.948024,2022-07-07,415.38922,0
22.3623,104.62264,2022-07-07 06:23:57.975021,2022-07-07,415.83646,0
22.390215,104.62513,2022-07-07 06:23:58.282000,2022-07-07,416.98526,0
22.38242,104.61778,2022-07-07 06:23:58.308996,2022-07-07,415.7451,0
22.402561,104.61298,2022-07-07 06:23:58.642006,2022-07-07,415.64444,0
22.407343,104.59342,2022-07-07 06:23:59.029008,2022-07-07,415.29688,0
22.419815,104.581215,2022-07-07 06:23:59.389014,2022-07-07,416.89923,0
22.46293,104.598724,2022-07-07 06:23:59.642000,2022-07-07,417.7804,0
