latitude,longitude,time,date,xco2,xco2_quality_flag
11.43432,108.78989,2022-11-05 06:13:58.562018,2022-11-05,418.46515,0
11.454499,108.7855,2022-11-05 06:13:58.895027,2022-11-05,416.57803,0
11.445224,108.78843,2022-11-05 06:13:58.921018,2022-11-05,417.9839,0
11.474673,108.78112,2022-11-05 06:13:59.227997,2022-11-05,418.03568,0
11.456057,108.78693,2022-11-05 06:13:59.281990,2022-11-05,417.86307,0
11.44668,108.78972,2022-11-05 06:13:59.308986,2022-11-05,418.0119,0
11.476244,108.782585,2022-11-05 06:13:59.614999,2022-11-05,417.77307,0
11.466868,108.78538,2022-11-05 06:13:59.641996,2022-11-05,418.016,0
11.457559,108.78807,2022-11-05 06:13:59.668992,2022-11-05,418.118,0
11.4482,108.79069,2022-11-05 06:13:59.695989,2022-11-05,417.40414,0
11.487058,108.781044,2022-11-05 06:13:59.975005,2022-11-05,416.01968,0
11.477749,108.78374,2022-11-05 06:14:00.002002,2022-11-05,417.91055,0
11.468391,108.78636,2022-11-05 06:14:00.028998,2022-11-05,417.3325,0
11.459013,108.788895,2022-11-05 06:14:00.055995,2022-11-05,417.8376,0
11.449607,108.79135,2022-11-05 06:14:00.082991,2022-11-05,417.98636,0
11.479205,108.78459,2022-11-05 06:14:00.389004,2022-11-05,416.9766,0
11.4698,108.787056,2022-11-05 06:14:00.416001,2022-11-05,417.28613,0
11.575577,108.75945,2022-11-05 06:14:00.895016,2022-11-05,418.4006,0
11.6764,108.737656,2022-11-05 06:14:02.561996,2022-11-05,417.6879,0
11.667133,108.74064,2022-11-05 06:14:02.588027,2022-11-05,418.35495,0
11.696594,108.73338,2022-11-05 06:14:02.895006,2022-11-05,418.624,0
11.687328,108.736374,2022-11-05 06:14:02.920996,2022-11-05,418.51254,0
11.668635,108.74214,2022-11-05 06:14:02.974989,2022-11-05,419.47577,0
11.716787,108.72912,2022-11-05 06:14:03.228015,2022-11-05,417.34576,0
11.688828,108.737915,2022-11-05 06:14:03.309005,2022-11-05,418.14902,0
11.679531,108.74066,2022-11-05 06:14:03.336001,2022-11-05,417.9436,0
11.670185,108.74334,2022-11-05 06:14:03.362998,2022-11-05,418.05182,0
11.736968,108.72494,2022-11-05 06:14:03.561990,2022-11-05,418.32407,0
11.727703,108.72794,2022-11-05 06:14:03.588021,2022-11-05,418.75366,0
11.709013,108.73374,2022-11-05 06:14:03.642014,2022-11-05,418.45178,0
11.699717,108.736496,2022-11-05 06:14:03.669011,2022-11-05,419.55804,0
11.67161,108.74429,2022-11-05 06:14:03.748994,2022-11-05,418.22195,0
11.747886,108.72376,2022-11-05 06:14:03.920991,2022-11-05,418.37143,0
11.7291975,108.72957,2022-11-05 06:14:03.975024,2022-11-05,418.45505,0
11.719902,108.73233,2022-11-05 06:14:04.002020,2022-11-05,418.4835,0
11.691798,108.74014,2022-11-05 06:14:04.083010,2022-11-05,418.53494,0
11.749352,108.725334,2022-11-05 06:14:04.308999,2022-11-05,418.4292,0
11.740051,108.72809,2022-11-05 06:14:04.335996,2022-11-05,418.2103,0
11.7307005,108.73076,2022-11-05 06:14:04.362992,2022-11-05,418.72412,0
11.711928,108.73586,2022-11-05 06:14:04.416019,2022-11-05,419.0141,0
11.750793,108.7264,2022-11-05 06:14:04.696002,2022-11-05,418.28366,0
11.732023,108.731514,2022-11-05 06:14:04.748989,2022-11-05,418.2716,0
11.752119,108.727165,2022-11-05 06:14:05.083004,2022-11-05,417.8087,0
20.713903,106.696236,2022-11-05 06:16:32.228012,2022-11-05,419.0984,0
20.707819,106.70564,2022-11-05 06:16:32.642011,2022-11-05,418.49152,0
20.754164,106.686905,2022-11-05 06:16:32.894997,2022-11-05,418.63913,0
20.736742,106.69636,2022-11-05 06:16:32.948024,2022-11-05,417.86176,0
20.76561,106.687,2022-11-05 06:16:33.255003,2022-11-05,419.25937,0
20.756859,106.691696,2022-11-05 06:16:33.281999,2022-11-05,418.51514,0
20.748066,106.69632,2022-11-05 06:16:33.308996,2022-11-05,418.05383,0
20.73932,106.70083,2022-11-05 06:16:33.335992,2022-11-05,418.1448,0
20.730518,106.70526,2022-11-05 06:16:33.362988,2022-11-05,416.85284,0
20.712805,106.71388,2022-11-05 06:16:33.416016,2022-11-05,417.35596,0
20.768133,106.69163,2022-11-05 06:16:33.642005,2022-11-05,417.84488,0
20.75939,106.696144,2022-11-05 06:16:33.669002,2022-11-05,418.03635,0
20.750587,106.700584,2022-11-05 06:16:33.695998,2022-11-05,417.13867,0
20.741753,106.70493,2022-11-05 06:16:33.722995,2022-11-05,417.74734,0
20.732876,106.70921,2022-11-05 06:16:33.749025,2022-11-05,417.57053,0
20.761822,106.70026,2022-11-05 06:16:34.056004,2022-11-05,418.4736,0
20.752949,106.70454,2022-11-05 06:16:34.083001,2022-11-05,417.36453,0
20.799541,106.68676,2022-11-05 06:16:34.335987,2022-11-05,418.49548,0
20.810854,106.68649,2022-11-05 06:16:34.695993,2022-11-05,419.08478,0
20.793158,106.69514,2022-11-05 06:16:34.749020,2022-11-05,418.56522,0
20.848492,106.672806,2022-11-05 06:16:34.975009,2022-11-05,417.35074,0
20.822138,106.68615,2022-11-05 06:16:35.055999,2022-11-05,417.80783,0
20.813269,106.69044,2022-11-05 06:16:35.082995,2022-11-05,418.92923,0
20.9001,106.66317,2022-11-05 06:16:36.002001,2022-11-05,418.01163,0
20.882488,106.67201,2022-11-05 06:16:36.055994,2022-11-05,418.85034,0
20.920208,106.65845,2022-11-05 06:16:36.336016,2022-11-05,416.7282,0
20.922695,106.662575,2022-11-05 06:16:36.723019,2022-11-05,418.26895,0
20.913832,106.66688,2022-11-05 06:16:36.749009,2022-11-05,417.044,0
20.942793,106.65785,2022-11-05 06:16:37.055988,2022-11-05,418.20877,0
21.009377,106.63504,2022-11-05 06:16:37.642024,2022-11-05,416.16022,0
21.055664,106.616104,2022-11-05 06:16:37.895010,2022-11-05,416.78317,0
21.04701,106.62092,2022-11-05 06:16:37.921000,2022-11-05,416.29398,0
21.075796,106.611404,2022-11-05 06:16:38.228019,2022-11-05,417.23444,0
21.067142,106.61622,2022-11-05 06:16:38.255016,2022-11-05,416.9925,0
21.069738,106.62097,2022-11-05 06:16:38.642018,2022-11-05,416.85223,0
21.061018,106.62554,2022-11-05 06:16:38.669015,2022-11-05,417.00415,0
