latitude,longitude,time,date,xco2,xco2_quality_flag
11.352189,108.807045,2022-01-21 06:14:55.561990,2022-01-21,419.58585,0
11.343885,108.81227,2022-01-21 06:14:55.588021,2022-01-21,422.1193,0
11.335475,108.81746,2022-01-21 06:14:55.615017,2022-01-21,421.7501,0
11.364061,108.80794,2022-01-21 06:14:55.920990,2022-01-21,417.97522,0
11.338783,108.82326,2022-01-21 06:14:56.002020,2022-01-21,420.74573,0
11.392547,108.79838,2022-01-21 06:14:56.228009,2022-01-21,417.24863,0
11.384277,108.803604,2022-01-21 06:14:56.255006,2022-01-21,418.63678,0
11.3758745,108.80879,2022-01-21 06:14:56.282002,2022-01-21,419.4673,0
11.367425,108.81392,2022-01-21 06:14:56.308999,2022-01-21,419.02515,0
11.359017,108.81893,2022-01-21 06:14:56.335995,2022-01-21,419.54587,0
11.350546,108.82388,2022-01-21 06:14:56.362992,2022-01-21,420.01813,0
11.387658,108.80959,2022-01-21 06:14:56.642008,2022-01-21,417.96823,0
11.3792515,108.81461,2022-01-21 06:14:56.669005,2022-01-21,418.74765,0
11.370782,108.819565,2022-01-21 06:14:56.696001,2022-01-21,418.51797,0
11.362273,108.82443,2022-01-21 06:14:56.722998,2022-01-21,419.37222,0
11.353719,108.82923,2022-01-21 06:14:56.748988,2022-01-21,420.48734,0
11.433049,108.78969,2022-01-21 06:14:56.894994,2022-01-21,419.5708,0
11.416337,108.80014,2022-01-21 06:14:56.948022,2022-01-21,420.55365,0
11.382504,108.82013,2022-01-21 06:14:57.056007,2022-01-21,418.31946,0
11.373948,108.82493,2022-01-21 06:14:57.083004,2022-01-21,418.83365,0
11.436532,108.79586,2022-01-21 06:14:57.281997,2022-01-21,418.31992,0
11.428083,108.801,2022-01-21 06:14:57.308993,2022-01-21,419.1295,0
11.419677,108.80603,2022-01-21 06:14:57.335990,2022-01-21,419.329,0
11.411207,108.81099,2022-01-21 06:14:57.362986,2022-01-21,420.93243,0
11.465113,108.786385,2022-01-21 06:14:57.588010,2022-01-21,417.44464,0
11.456718,108.791595,2022-01-21 06:14:57.615006,2022-01-21,417.86456,0
11.448272,108.79674,2022-01-21 06:14:57.642003,2022-01-21,417.73816,0
11.439867,108.80177,2022-01-21 06:14:57.668999,2022-01-21,418.27472,0
11.431398,108.80674,2022-01-21 06:14:57.695996,2022-01-21,418.54944,0
11.422891,108.81162,2022-01-21 06:14:57.722992,2022-01-21,418.7205,0
11.485295,108.78211,2022-01-21 06:14:57.921020,2022-01-21,417.5892,0
11.476905,108.78733,2022-01-21 06:14:57.948016,2022-01-21,417.42538,0
11.46846,108.79248,2022-01-21 06:14:57.975013,2022-01-21,416.9946,0
11.460056,108.79751,2022-01-21 06:14:58.002009,2022-01-21,417.34543,0
11.451581,108.80247,2022-01-21 06:14:58.029006,2022-01-21,418.06723,0
11.443064,108.80734,2022-01-21 06:14:58.056002,2022-01-21,417.73837,0
11.434504,108.81213,2022-01-21 06:14:58.082998,2022-01-21,418.9198,0
11.5053835,108.77769,2022-01-21 06:14:58.254995,2022-01-21,416.35547,0
11.471644,108.798004,2022-01-21 06:14:58.363021,2022-01-21,417.2183,0
11.46313,108.80288,2022-01-21 06:14:58.389012,2022-01-21,417.22714,0
11.454573,108.807686,2022-01-21 06:14:58.416008,2022-01-21,417.20602,0
11.508595,108.78356,2022-01-21 06:14:58.641998,2022-01-21,416.9796,0
11.500185,108.78858,2022-01-21 06:14:58.668994,2022-01-21,418.76865,0
11.4832,108.79842,2022-01-21 06:14:58.722987,2022-01-21,417.91663,0
11.474644,108.80323,2022-01-21 06:14:58.749018,2022-01-21,417.4568,0
11.503269,108.79398,2022-01-21 06:14:59.055996,2022-01-21,419.3352,0
11.494718,108.79879,2022-01-21 06:14:59.082993,2022-01-21,418.6784,0
11.557186,108.76953,2022-01-21 06:14:59.282026,2022-01-21,418.33878,0
11.5772705,108.76513,2022-01-21 06:14:59.614996,2022-01-21,419.07684,0
11.654226,108.74154,2022-01-21 06:15:00.562003,2022-01-21,418.86993,0
11.64591,108.74683,2022-01-21 06:15:00.587994,2022-01-21,420.26712,0
11.657601,108.74775,2022-01-21 06:15:00.948000,2022-01-21,418.77032,0
11.649164,108.75293,2022-01-21 06:15:00.974996,2022-01-21,419.40555,0
11.677686,108.74334,2022-01-21 06:15:01.282015,2022-01-21,418.08063,0
11.6692505,108.74851,2022-01-21 06:15:01.309012,2022-01-21,418.4884,0
11.660856,108.75357,2022-01-21 06:15:01.336008,2022-01-21,418.4737,0
11.706157,108.733665,2022-01-21 06:15:01.587988,2022-01-21,418.97037,0
11.697771,108.738914,2022-01-21 06:15:01.615025,2022-01-21,418.2916,0
