date,latitude,longitude,time,xco2,xco2_quality_flag
2024-08-02,15.376038,108.75624,2024-08-02 02:41:31.360026624,423.77347,0.0
2024-08-09,14.016006,108.9902,2024-08-09 10:11:35.346003712,422.30972,0.0
2024-08-09,14.023448,109.00363,2024-08-09 10:11:35.373000192,422.5857,0.0
2024-08-09,14.038412,109.03045,2024-08-09 10:11:35.426993152,422.22772,0.0
2024-08-09,14.045934,109.04384,2024-08-09 10:11:35.453989632,423.59015,0.0
2024-08-09,13.999408,109.00313,2024-08-09 10:11:35.679013376,421.88147,0.0
2024-08-09,14.029309,109.05671,2024-08-09 10:11:35.786999296,421.0909,0.0
2024-08-09,13.982667,109.01585,2024-08-09 10:11:36.012988672,422.33945,0.0
2024-08-09,13.9975605,109.04268,2024-08-09 10:11:36.067021824,421.62057,0.0
2024-08-09,14.005053,109.05607,2024-08-09 10:11:36.094018304,422.72958,0.0
2024-08-09,13.9511795,109.00168,2024-08-09 10:11:36.292005632,423.2912,0.0
2024-08-09,13.934526,109.01451,2024-08-09 10:11:36.625015296,423.4835,0.0
2024-08-09,13.949327,109.041435,2024-08-09 10:11:36.679008000,422.49002,0.0
2024-08-09,13.964233,109.06828,2024-08-09 10:11:36.733000704,423.04294,0.0
2024-08-09,13.932673,109.05427,2024-08-09 10:11:37.013023488,421.922,0.0
2024-08-09,13.923456,109.08052,2024-08-09 10:11:37.372989440,420.95404,0.0
2024-08-09,13.899309,109.079865,2024-08-09 10:11:37.679002624,423.22375,0.0
2024-08-09,13.865889,109.10536,2024-08-09 10:11:38.346027776,423.52887,0.0
2024-08-09,13.888294,109.14563,2024-08-09 10:11:38.427016960,422.77707,0.0
2024-08-09,13.834416,109.09125,2024-08-09 10:11:38.625004288,423.50015,0.0
2024-08-09,11.094269,106.56708,2024-08-09 23:29:08.418009344,421.89954,0.0
2024-08-09,11.117863,106.54665,2024-08-09 23:29:08.472002048,421.78592,0.0
2024-08-09,11.129612,106.5364,2024-08-09 23:29:08.498998528,422.9477,0.0
2024-08-09,11.230406,106.61125,2024-08-09 23:29:10.498987776,421.38742,0.0
2024-08-09,11.24213,106.60098,2024-08-09 23:29:10.526024448,421.6627,0.0
2024-08-09,11.382862,106.66771,2024-08-09 23:29:12.914021888,422.68945,0.0
2024-08-09,11.381239,106.72358,2024-08-09 23:29:13.499011840,419.44318,0.0
2024-08-09,11.5942745,106.863266,2024-08-09 23:29:17.526026752,420.8606,0.0
2024-08-09,13.916606,108.61963,2024-08-09 23:30:03.859993856,426.47028,0.0
2024-08-09,13.921479,108.64259,2024-08-09 23:30:04.166007040,422.92337,0.0
2024-08-09,13.945049,108.62202,2024-08-09 23:30:04.219999744,423.36124,0.0
2024-08-09,13.989967,108.63728,2024-08-09 23:30:04.914021376,425.20282,0.0
2024-08-09,14.00655,108.650055,2024-08-09 23:30:05.246990848,422.46835,0.0
2024-08-09,14.076101,108.78067,2024-08-09 23:30:07.472003840,421.67398,0.0
2024-09-16,19.24526,105.12421,2024-09-16 09:14:33.671020544,425.98526,0.0
2024-09-16,19.702429,105.58583,2024-09-16 09:14:43.895990272,423.5631,0.0
2024-09-16,19.771765,105.58415,2024-09-16 09:14:44.644004864,422.4117,0.0
2024-09-16,19.816559,105.60188,2024-09-16 09:14:45.337020416,424.01874,0.0
2024-09-16,19.83712,105.63908,2024-09-16 09:14:45.977008896,422.97128,0.0
2024-09-16,19.914606,105.68407,2024-09-16 09:14:47.337009664,421.06598,0.0
2024-09-16,19.939081,105.664566,2024-09-16 09:14:47.391002368,423.26096,0.0
2024-09-16,19.963383,105.725296,2024-09-16 09:14:48.337004288,422.7958,0.0
2024-09-16,21.124651,106.75564,2024-09-16 09:15:12.617017344,428.71704,0.0
2024-09-16,21.21838,106.73484,2024-09-16 09:15:13.418018816,429.40036,0.0
2024-09-16,21.222322,106.75849,2024-09-16 09:15:13.724997632,425.27994,0.0
2024-09-16,21.221582,106.83947,2024-09-16 09:15:14.617006592,423.1153,0.0
2024-09-16,21.257868,106.89109,2024-09-16 09:15:15.590004736,424.27457,0.0
2024-09-16,21.3309,106.91357,2024-09-16 09:15:16.643992064,424.21564,0.0
2024-09-16,21.408009,106.9597,2024-09-16 09:15:18.003992832,420.68063,0.0
2024-09-16,21.468893,106.99242,2024-09-16 09:15:19.031023872,425.96188,0.0
2024-09-16,21.50117,107.02027,2024-09-16 09:15:19.698009088,421.62375,0.0
2024-09-16,21.735592,107.183586,2024-09-16 09:15:24.084989696,424.22092,0.0
2024-09-25,10.98063,106.91206,2024-09-25 05:15:59.363991040,420.57852,0.0
2024-09-25,10.978706,106.9673,2024-09-25 05:16:00.282996224,419.6313,0.0
2024-09-25,10.991902,106.87932,2024-09-25 05:16:22.229004800,417.85773,0.0
2024-10-05,21.06644,102.97449,2024-10-05 02:05:37.351995648,422.13754,0.0
2024-10-05,21.077879,102.964066,2024-10-05 02:05:37.378992128,421.9257,0.0
2024-10-05,21.071154,102.99888,2024-10-05 02:05:37.658009088,422.34592,0.0
2024-10-05,21.082672,102.988434,2024-10-05 02:05:37.685005312,419.961,0.0
2024-10-05,21.094152,102.97797,2024-10-05 02:05:37.712001792,423.7109,0.0
2024-10-05,21.029518,103.064545,2024-10-05 02:05:37.855996160,423.4733,0.0
2024-10-05,21.041142,103.054245,2024-10-05 02:05:37.882992640,422.70477,0.0
2024-10-05,21.052734,103.04392,2024-10-05 02:05:37.909989120,422.0107,0.0
2024-10-05,21.064331,103.03363,2024-10-05 02:05:37.937025792,422.72748,0.0
2024-10-05,21.075905,103.023224,2024-10-05 02:05:37.964022272,421.95505,0.0
2024-10-05,21.08735,103.01282,2024-10-05 02:05:37.991018496,423.12097,0.0
2024-10-05,21.098866,103.00239,2024-10-05 02:05:38.018014976,422.6633,0.0
2024-10-05,21.110361,102.99193,2024-10-05 02:05:38.045011456,421.4519,0.0
2024-10-05,21.045654,103.078575,2024-10-05 02:05:38.190011648,422.63562,0.0
2024-10-05,21.057278,103.06828,2024-10-05 02:05:38.217008128,421.44342,0.0
2024-10-05,21.068886,103.057945,2024-10-05 02:05:38.244004608,422.29883,0.0
2024-10-05,21.092072,103.037224,2024-10-05 02:05:38.297997568,422.6237,0.0
2024-10-05,21.10353,103.02681,2024-10-05 02:05:38.324993792,422.3703,0.0
2024-10-05,21.115032,103.016396,2024-10-05 02:05:38.351990272,422.12607,0.0
2024-10-05,21.073528,103.08227,2024-10-05 02:05:38.550017792,421.77228,0.0
2024-10-05,21.085155,103.0719,2024-10-05 02:05:38.577014272,421.45584,0.0
2024-10-05,21.119858,103.04073,2024-10-05 02:05:38.658003456,423.02048,0.0
2024-10-05,21.101307,103.085915,2024-10-05 02:05:38.910023936,421.9683,0.0
2024-10-05,21.112938,103.075554,2024-10-05 02:05:38.937020416,423.0336,0.0
2024-10-05,21.124544,103.06511,2024-10-05 02:05:38.964016640,422.57895,0.0
2024-10-05,21.09431,103.12049,2024-10-05 02:05:39.190006272,421.4749,0.0
2024-10-05,21.105942,103.11019,2024-10-05 02:05:39.217002752,422.84,0.0
2024-10-05,21.117546,103.099884,2024-10-05 02:05:39.243998976,423.2046,0.0
2024-10-05,21.129147,103.089554,2024-10-05 02:05:39.270995712,423.76373,0.0
2024-10-05,21.140738,103.079124,2024-10-05 02:05:39.297991936,422.8083,0.0
2024-10-05,21.152258,103.06868,2024-10-05 02:05:39.324988416,422.1044,0.0
2024-10-05,21.16378,103.05821,2024-10-05 02:05:39.352025088,422.61465,0.0
2024-10-05,21.110514,103.13441,2024-10-05 02:05:39.523015936,421.92776,0.0
2024-10-05,21.122143,103.12413,2024-10-05 02:05:39.550012416,421.38733,0.0
2024-10-05,21.133755,103.11379,2024-10-05 02:05:39.577008640,422.4289,0.0
2024-10-05,21.145359,103.10347,2024-10-05 02:05:39.604005376,422.55963,0.0
2024-10-05,21.156939,103.09307,2024-10-05 02:05:39.631001600,422.30927,0.0
2024-10-05,21.168451,103.08266,2024-10-05 02:05:39.657998080,422.7971,0.0
2024-10-05,21.179972,103.072205,2024-10-05 02:05:39.684994560,422.89108,0.0
2024-10-05,21.19147,103.06172,2024-10-05 02:05:39.711990784,421.4206,0.0
2024-10-05,21.126644,103.148415,2024-10-05 02:05:39.856025600,422.1914,0.0
2024-10-05,21.13829,103.1381,2024-10-05 02:05:39.883022080,422.06467,0.0
2024-10-05,21.196178,103.08614,2024-10-05 02:05:40.018004224,422.17603,0.0
2024-10-05,21.207685,103.07567,2024-10-05 02:05:40.045000448,420.34155,0.0
2024-10-05,21.177647,103.13152,2024-10-05 02:05:40.270990080,423.39743,0.0
2024-10-05,21.189253,103.12109,2024-10-05 02:05:40.298026752,422.35004,0.0
2024-10-05,21.20074,103.110664,2024-10-05 02:05:40.325023232,422.38177,0.0
2024-10-05,21.212257,103.10022,2024-10-05 02:05:40.352019712,421.53186,0.0
2024-10-05,21.205551,103.134995,2024-10-05 02:05:40.630996224,422.46985,0.0
2024-10-05,21.217024,103.12457,2024-10-05 02:05:40.657992704,423.05063,0.0
2024-10-05,21.228527,103.11415,2024-10-05 02:05:40.684988928,422.83044,0.0
2024-10-05,21.240023,103.10368,2024-10-05 02:05:40.712025600,424.01263,0.0
2024-10-05,21.221722,103.148994,2024-10-05 02:05:40.964005888,423.21198,0.0
2024-10-05,21.233185,103.13859,2024-10-05 02:05:40.991002368,422.57697,0.0
2024-10-05,21.191471,103.20435,2024-10-05 02:05:41.189995264,423.25064,0.0
2024-10-05,21.20313,103.19403,2024-10-05 02:05:41.216992000,423.53256,0.0
2024-10-05,21.214767,103.183685,2024-10-05 02:05:41.243988224,422.1327,0.0
2024-10-05,21.226389,103.17334,2024-10-05 02:05:41.271024896,422.97784,0.0
2024-10-05,21.237959,103.16295,2024-10-05 02:05:41.298021376,422.12842,0.0
2024-10-05,21.249422,103.15254,2024-10-05 02:05:41.325017856,422.77496,0.0
2024-10-05,21.272425,103.13166,2024-10-05 02:05:41.379010560,422.3448,0.0
2024-10-05,21.219273,103.20807,2024-10-05 02:05:41.550001664,421.99536,0.0
2024-10-05,21.230927,103.19768,2024-10-05 02:05:41.576997888,421.46753,0.0
2024-10-05,21.242567,103.18735,2024-10-05 02:05:41.603994368,421.66223,0.0
2024-10-05,21.254187,103.17691,2024-10-05 02:05:41.630990848,420.89023,0.0
2024-10-05,21.265707,103.166466,2024-10-05 02:05:41.658027520,422.31238,0.0
2024-10-05,21.288689,103.1456,2024-10-05 02:05:41.712020480,420.7493,0.0
2024-10-05,21.223793,103.23241,2024-10-05 02:05:41.856014848,423.44507,0.0
2024-10-05,21.235445,103.22208,2024-10-05 02:05:41.883011072,422.02377,0.0
2024-10-05,21.247065,103.21173,2024-10-05 02:05:41.910007552,421.11118,0.0
2024-10-05,21.270271,103.190994,2024-10-05 02:05:41.964000512,421.5264,0.0
2024-10-05,21.281742,103.18058,2024-10-05 02:05:41.990996736,421.71872,0.0
2024-10-05,21.29324,103.17015,2024-10-05 02:05:42.017993472,422.2022,0.0
2024-10-05,21.304777,103.15967,2024-10-05 02:05:42.044989952,421.28348,0.0
2024-10-05,21.251652,103.236046,2024-10-05 02:05:42.216986368,421.5051,0.0
2024-10-05,21.26328,103.22569,2024-10-05 02:05:42.244023040,421.5739,0.0
2024-10-05,21.2749,103.21537,2024-10-05 02:05:42.271019520,422.0724,0.0
2024-10-05,21.256155,103.2604,2024-10-05 02:05:42.522999808,422.86664,0.0
2024-10-05,21.267809,103.25006,2024-10-05 02:05:42.549996032,421.58493,0.0
2024-10-05,21.279417,103.239746,2024-10-05 02:05:42.576992512,421.41742,0.0
2024-10-05,21.291025,103.22942,2024-10-05 02:05:42.603988992,423.06116,0.0
2024-10-05,21.302608,103.21902,2024-10-05 02:05:42.631025664,422.04706,0.0
2024-10-05,21.314106,103.2086,2024-10-05 02:05:42.658021888,421.73816,0.0
2024-10-05,21.32562,103.198166,2024-10-05 02:05:42.685018624,421.72028,0.0
2024-10-05,21.337124,103.187706,2024-10-05 02:05:42.712014848,422.6794,0.0
2024-10-05,21.272352,103.27441,2024-10-05 02:05:42.856009216,421.427,0.0
2024-10-05,21.295612,103.25378,2024-10-05 02:05:42.910002176,421.65692,0.0
2024-10-05,21.318811,103.23304,2024-10-05 02:05:42.963994880,422.33002,0.0
2024-10-05,21.33031,103.22262,2024-10-05 02:05:42.990991616,422.11426,0.0
2024-10-05,21.341835,103.21218,2024-10-05 02:05:43.018028288,422.72205,0.0
2024-10-05,21.353327,103.20172,2024-10-05 02:05:43.045024512,422.26025,0.0
2024-10-05,21.288565,103.28835,2024-10-05 02:05:43.190024960,421.9391,0.0
2024-10-05,21.300219,103.27805,2024-10-05 02:05:43.217021184,421.36853,0.0
2024-10-05,21.311852,103.26773,2024-10-05 02:05:43.244017664,421.72803,0.0
2024-10-05,21.335062,103.24699,2024-10-05 02:05:43.298010624,421.77466,0.0
2024-10-05,21.346558,103.236565,2024-10-05 02:05:43.325006848,422.33826,0.0
2024-10-05,21.358055,103.226135,2024-10-05 02:05:43.352003328,421.9766,0.0
2024-10-05,21.369524,103.21569,2024-10-05 02:05:43.378999808,419.9565,0.0
2024-10-05,21.374298,103.240166,2024-10-05 02:05:43.685012992,421.48502,0.0
2024-10-05,21.355797,103.285484,2024-10-05 02:05:43.936993024,423.89767,0.0
2024-10-05,21.37888,103.26466,2024-10-05 02:05:43.991026432,422.57156,0.0
2024-10-05,21.390394,103.25424,2024-10-05 02:05:44.018022656,420.18912,0.0
2024-10-05,21.401918,103.24377,2024-10-05 02:05:44.045019136,421.0251,0.0
2024-10-05,21.337042,103.33051,2024-10-05 02:05:44.190019328,421.60983,0.0
2024-10-05,21.348703,103.320175,2024-10-05 02:05:44.217015808,421.30124,0.0
2024-10-05,21.360327,103.30982,2024-10-05 02:05:44.244012288,422.19983,0.0
2024-10-05,21.371948,103.29952,2024-10-05 02:05:44.271008768,421.22147,0.0
2024-10-05,21.383549,103.28911,2024-10-05 02:05:44.298004992,422.1645,0.0
2024-10-05,21.395033,103.27869,2024-10-05 02:05:44.325001472,421.70276,0.0
2024-10-05,21.364878,103.33418,2024-10-05 02:05:44.550025472,421.97104,0.0
2024-10-05,21.39971,103.303154,2024-10-05 02:05:44.631014912,422.33362,0.0
2024-10-05,21.42277,103.28228,2024-10-05 02:05:44.685007616,423.30408,0.0
2024-10-05,21.39276,103.337845,2024-10-05 02:05:44.909991168,421.83942,0.0
2024-10-05,21.415941,103.31712,2024-10-05 02:05:44.964024576,422.7673,0.0
2024-10-05,21.438969,103.29627,2024-10-05 02:05:45.018017280,421.89212,0.0
2024-10-05,21.408844,103.35194,2024-10-05 02:05:45.244006912,422.64914,0.0
2024-10-05,21.455189,103.31025,2024-10-05 02:05:45.351992576,420.40515,0.0
2024-10-05,21.466715,103.29976,2024-10-05 02:05:45.378989056,421.0228,0.0
2024-10-05,21.425123,103.365845,2024-10-05 02:05:45.577016320,423.1805,0.0
2024-10-05,21.43675,103.35552,2024-10-05 02:05:45.604013056,422.0738,0.0
2024-10-05,21.448353,103.345116,2024-10-05 02:05:45.631009280,423.48022,0.0
2024-10-05,21.471416,103.32426,2024-10-05 02:05:45.685002240,423.2191,0.0
2024-10-05,21.48289,103.31381,2024-10-05 02:05:45.711998720,421.5676,0.0
2024-10-05,21.515219,103.34192,2024-10-05 02:05:46.379023872,423.6831,0.0
2024-10-05,21.5314,103.35593,2024-10-05 02:05:46.711993344,423.04196,0.0
2024-10-05,21.536167,103.3803,2024-10-05 02:05:47.018006272,421.06326,0.0
2024-10-05,21.547707,103.369804,2024-10-05 02:05:47.045003008,421.49942,0.0
2024-10-05,21.482687,103.45669,2024-10-05 02:05:47.190003200,421.9518,0.0
2024-10-05,21.545422,103.42934,2024-10-05 02:05:47.630998528,423.83682,0.0
2024-10-05,21.56848,103.40846,2024-10-05 02:05:47.684991232,422.5374,0.0
2024-10-05,21.580011,103.39799,2024-10-05 02:05:47.712027904,423.62927,0.0
2024-10-05,21.56151,103.443436,2024-10-05 02:05:47.964008192,422.04755,0.0
2024-10-05,21.573042,103.43301,2024-10-05 02:05:47.991004416,423.43454,0.0
2024-10-05,21.5846,103.422554,2024-10-05 02:05:48.018001152,423.48032,0.0
2024-10-05,21.554533,103.47816,2024-10-05 02:05:48.243990528,423.67892,0.0
2024-10-05,21.577755,103.45744,2024-10-05 02:05:48.298023680,421.68954,0.0
2024-10-05,21.589262,103.447044,2024-10-05 02:05:48.325020160,422.56326,0.0
2024-10-05,21.600792,103.43662,2024-10-05 02:05:48.352016384,422.2198,0.0
2024-10-05,21.612257,103.4262,2024-10-05 02:05:48.379013120,422.39175,0.0
2024-10-05,21.59386,103.47157,2024-10-05 02:05:48.630993152,421.83997,0.0
2024-10-05,21.616951,103.45068,2024-10-05 02:05:48.685026048,421.79453,0.0
2024-10-05,21.62847,103.44021,2024-10-05 02:05:48.712022528,421.18127,0.0
2024-10-05,21.563444,103.526955,2024-10-05 02:05:48.856017152,422.62787,0.0
2024-10-05,21.575092,103.51666,2024-10-05 02:05:48.883013376,420.9456,0.0
2024-10-05,21.586718,103.506355,2024-10-05 02:05:48.910009856,420.97562,0.0
2024-10-05,21.59835,103.49606,2024-10-05 02:05:48.937006336,422.4682,0.0
2024-10-05,21.609962,103.48566,2024-10-05 02:05:48.964002560,422.93604,0.0
2024-10-05,21.644556,103.45434,2024-10-05 02:05:49.044992000,423.0835,0.0
2024-10-05,21.579554,103.54111,2024-10-05 02:05:49.189992192,422.97928,0.0
2024-10-05,21.591206,103.53081,2024-10-05 02:05:49.216988672,425.2795,0.0
2024-10-05,21.602829,103.52051,2024-10-05 02:05:49.244025344,422.26462,0.0
2024-10-05,21.607307,103.544945,2024-10-05 02:05:49.549998336,421.15646,0.0
2024-10-05,21.64223,103.51384,2024-10-05 02:05:49.630987520,422.01602,0.0
2024-10-05,21.653719,103.50341,2024-10-05 02:05:49.658024192,421.47723,0.0
2024-10-05,21.665266,103.49298,2024-10-05 02:05:49.685020672,420.3563,0.0
2024-10-05,21.611902,103.56925,2024-10-05 02:05:49.856011520,423.12335,0.0
2024-10-05,21.623577,103.55892,2024-10-05 02:05:49.883008000,422.09036,0.0
2024-10-05,21.635204,103.5486,2024-10-05 02:05:49.910004480,422.53326,0.0
2024-10-05,21.646833,103.53831,2024-10-05 02:05:49.937000704,421.3599,0.0
2024-10-05,21.65844,103.52791,2024-10-05 02:05:49.963997440,422.55728,0.0
2024-10-05,21.669928,103.51751,2024-10-05 02:05:49.990993664,423.78745,0.0
2024-10-05,21.681442,103.5071,2024-10-05 02:05:50.017990144,422.3152,0.0
2024-10-05,21.627941,103.58343,2024-10-05 02:05:50.189986816,422.14706,0.0
2024-10-05,21.639599,103.57311,2024-10-05 02:05:50.217023488,423.3124,0.0
2024-10-05,21.65123,103.56278,2024-10-05 02:05:50.244019968,422.96658,0.0
2024-10-05,21.662865,103.552475,2024-10-05 02:05:50.271016448,422.14734,0.0
2024-10-05,21.667496,103.57683,2024-10-05 02:05:50.576989440,422.10007,0.0
2024-10-05,21.679113,103.56646,2024-10-05 02:05:50.604026112,422.49545,0.0
2024-10-05,21.690702,103.55608,2024-10-05 02:05:50.631022336,423.5877,0.0
2024-10-05,21.725348,103.52476,2024-10-05 02:05:50.712011776,424.05658,0.0
2024-10-05,21.660326,103.61156,2024-10-05 02:05:50.856006144,423.2207,0.0
2024-10-05,21.73001,103.54922,2024-10-05 02:05:51.018024960,423.9016,0.0
2024-10-05,21.720415,103.64358,2024-10-05 02:05:51.882996992,423.81973,0.0
2024-10-05,21.732098,103.63322,2024-10-05 02:05:51.909993728,423.37564,0.0
2024-10-05,21.74376,103.62282,2024-10-05 02:05:51.936989952,422.9628,0.0
2024-10-05,21.724918,103.667915,2024-10-05 02:05:52.190016256,423.2018,0.0
2024-10-05,21.736578,103.6576,2024-10-05 02:05:52.217012736,422.88058,0.0
2024-10-05,21.748207,103.64729,2024-10-05 02:05:52.244008960,421.66425,0.0
2024-10-05,21.759823,103.63694,2024-10-05 02:05:52.271005696,422.4906,0.0
2024-10-05,21.771442,103.62654,2024-10-05 02:05:52.298001920,424.14685,0.0
2024-10-05,21.78304,103.616104,2024-10-05 02:05:52.324998400,423.2315,0.0
2024-10-05,21.794586,103.60565,2024-10-05 02:05:52.351994880,422.35275,0.0
2024-10-05,21.741058,103.68201,2024-10-05 02:05:52.523025920,422.3976,0.0
2024-10-05,21.764431,103.661316,2024-10-05 02:05:52.577018624,422.96106,0.0
2024-10-05,21.776073,103.65094,2024-10-05 02:05:52.604015104,422.83655,0.0
2024-10-05,21.810843,103.61968,2024-10-05 02:05:52.685004544,422.3852,0.0
2024-10-05,21.822407,103.60919,2024-10-05 02:05:52.712000768,421.84528,0.0
2024-10-05,21.75729,103.69606,2024-10-05 02:05:52.855995136,421.86923,0.0
2024-10-05,21.768969,103.685745,2024-10-05 02:05:52.882991872,422.3507,0.0
2024-10-05,21.792242,103.66505,2024-10-05 02:05:52.937024768,422.85532,0.0
2024-10-05,21.803831,103.65466,2024-10-05 02:05:52.964021248,422.70956,0.0
2024-10-05,21.815388,103.644264,2024-10-05 02:05:52.991017728,423.89438,0.0
2024-10-05,21.82693,103.633835,2024-10-05 02:05:53.018014208,421.67487,0.0
2024-10-05,21.838484,103.62336,2024-10-05 02:05:53.045010688,422.39587,0.0
2024-10-05,21.77335,103.71026,2024-10-05 02:05:53.190010880,422.41733,0.0
2024-10-05,21.785027,103.69996,2024-10-05 02:05:53.217007104,421.19626,0.0
2024-10-05,21.796682,103.68961,2024-10-05 02:05:53.244003840,421.71704,0.0
2024-10-05,21.842983,103.64804,2024-10-05 02:05:53.351989248,421.3725,0.0
2024-10-05,21.854527,103.637566,2024-10-05 02:05:53.379025920,420.4794,0.0
2024-10-05,21.7894,103.72441,2024-10-05 02:05:53.523020544,421.24106,0.0
2024-10-05,21.801088,103.7141,2024-10-05 02:05:53.550016768,421.06912,0.0
2024-10-05,21.859121,103.662186,2024-10-05 02:05:53.684998912,420.47308,0.0
2024-10-05,21.87065,103.651726,2024-10-05 02:05:53.711995648,421.38593,0.0
2024-10-05,21.805601,103.73853,2024-10-05 02:05:53.855990016,420.7404,0.0
2024-10-05,21.81729,103.7282,2024-10-05 02:05:53.882986240,422.20273,0.0
2024-10-05,21.821728,103.752655,2024-10-05 02:05:54.190005248,422.61517,0.0
2024-10-05,21.833412,103.74235,2024-10-05 02:05:54.217001984,421.83026,0.0
2024-10-05,21.845072,103.732,2024-10-05 02:05:54.243998208,421.29593,0.0
2024-10-05,21.849495,103.75646,2024-10-05 02:05:54.550011392,422.3706,0.0
2024-10-05,21.861145,103.746124,2024-10-05 02:05:54.577007872,420.27188,0.0
2024-10-05,21.872774,103.73579,2024-10-05 02:05:54.604004352,420.9034,0.0
