date,latitude,longitude,time,xco2,xco2_quality_flag
2020-01-16,13.828913,108.312126,2020-01-16 06:14:33.282006272,411.98984,0.0
2020-01-16,13.820731,108.317764,2020-01-16 06:14:33.309002752,411.16168,0.0
2020-01-16,13.812585,108.32328,2020-01-16 06:14:33.335999232,411.45438,0.0
2020-01-16,13.804373,108.328735,2020-01-16 06:14:33.362995712,410.88138,0.0
2020-01-16,13.796118,108.334114,2020-01-16 06:14:33.389026560,411.45776,0.0
2020-01-16,13.787813,108.33942,2020-01-16 06:14:33.416023040,411.4871,0.0
2020-01-16,13.865161,108.29598,2020-01-16 06:14:33.561988864,411.71445,0.0
2020-01-16,13.857128,108.30172,2020-01-16 06:14:33.588019712,413.08096,0.0
2020-01-16,13.849036,108.30741,2020-01-16 06:14:33.615015936,413.1577,0.0
2020-01-16,13.832712,108.318565,2020-01-16 06:14:33.669008896,413.42447,0.0
2020-01-16,13.824502,108.32403,2020-01-16 06:14:33.696005376,412.3285,0.0
2020-01-16,13.816248,108.32941,2020-01-16 06:14:33.723001600,411.72162,0.0
2020-01-16,13.807945,108.33472,2020-01-16 06:14:33.748992512,410.68005,0.0
2020-01-16,13.885282,108.29126,2020-01-16 06:14:33.894998528,411.45673,0.0
2020-01-16,13.877257,108.297,2020-01-16 06:14:33.920988928,412.24124,0.0
2020-01-16,13.869161,108.3027,2020-01-16 06:14:33.948025600,412.22565,0.0
2020-01-16,13.828077,108.33001,2020-01-16 06:14:34.083007744,411.9341,0.0
2020-01-16,13.905396,108.28654,2020-01-16 06:14:34.228007936,409.6681,0.0
2020-01-16,13.897352,108.2923,2020-01-16 06:14:34.255004416,411.58627,0.0
2020-01-16,13.889267,108.298,2020-01-16 06:14:34.282000896,412.24854,0.0
2020-01-16,13.881084,108.30365,2020-01-16 06:14:34.308997376,413.85318,0.0
2020-01-16,13.872937,108.30918,2020-01-16 06:14:34.335993856,412.4592,0.0
2020-01-16,13.864723,108.31466,2020-01-16 06:14:34.362990336,412.76172,0.0
2020-01-16,13.917403,108.28767,2020-01-16 06:14:34.588014080,409.62112,0.0
2020-01-16,13.909316,108.29337,2020-01-16 06:14:34.615010816,411.2474,0.0
2020-01-16,13.9011345,108.29903,2020-01-16 06:14:34.642007040,411.01337,0.0
2020-01-16,13.892988,108.304565,2020-01-16 06:14:34.669003520,412.09167,0.0
2020-01-16,13.884777,108.31004,2020-01-16 06:14:34.695999744,413.99545,0.0
2020-01-16,13.876522,108.31544,2020-01-16 06:14:34.722996224,415.14526,0.0
2020-01-16,13.868217,108.32076,2020-01-16 06:14:34.749027328,413.8867,0.0
2020-01-16,13.945489,108.277275,2020-01-16 06:14:34.894993152,411.24265,0.0
2020-01-16,13.937444,108.28304,2020-01-16 06:14:34.921023744,411.9678,0.0
2020-01-16,13.929364,108.28875,2020-01-16 06:14:34.948020224,410.7379,0.0
2020-01-16,13.921185,108.29441,2020-01-16 06:14:34.975016704,411.4822,0.0
2020-01-16,13.91304,108.29995,2020-01-16 06:14:35.002013184,412.3677,0.0
2020-01-16,13.965544,108.27265,2020-01-16 06:14:35.228002560,409.3808,0.0
2020-01-16,13.957522,108.27843,2020-01-16 06:14:35.254999040,409.5642,0.0
2020-01-16,13.94943,108.28415,2020-01-16 06:14:35.281995520,410.77927,0.0
2020-01-16,13.941257,108.289825,2020-01-16 06:14:35.308992000,411.49646,0.0
2020-01-16,13.933122,108.29538,2020-01-16 06:14:35.335988480,411.33286,0.0
2020-01-16,13.924919,108.30087,2020-01-16 06:14:35.363025152,413.11633,0.0
2020-01-16,13.916673,108.30628,2020-01-16 06:14:35.389015552,413.73737,0.0
2020-01-16,13.985664,108.26814,2020-01-16 06:14:35.562018048,410.37225,0.0
2020-01-16,13.977647,108.27392,2020-01-16 06:14:35.588008960,408.8294,0.0
2020-01-16,13.969553,108.27965,2020-01-16 06:14:35.615005184,408.27728,0.0
2020-01-16,13.961383,108.285324,2020-01-16 06:14:35.642001664,409.7403,0.0
2020-01-16,13.953247,108.29088,2020-01-16 06:14:35.668997888,410.06754,0.0
2020-01-16,13.945046,108.29638,2020-01-16 06:14:35.695994368,410.09045,0.0
2020-01-16,14.00578,108.26364,2020-01-16 06:14:35.894987520,410.18655,0.0
2020-01-16,13.9977665,108.26942,2020-01-16 06:14:35.921018368,409.99063,0.0
2020-01-16,13.989676,108.27515,2020-01-16 06:14:35.948014848,410.33612,0.0
2020-01-16,13.981507,108.28082,2020-01-16 06:14:35.975011328,409.5693,0.0
2020-01-16,13.973373,108.286385,2020-01-16 06:14:36.002007808,410.45673,0.0
2020-01-16,13.965174,108.291885,2020-01-16 06:14:36.029004032,410.39514,0.0
2020-01-16,13.956931,108.2973,2020-01-16 06:14:36.056000768,411.59787,0.0
2020-01-16,13.948639,108.30265,2020-01-16 06:14:36.082996992,412.94403,0.0
2020-01-16,14.025895,108.25913,2020-01-16 06:14:36.227997184,409.4378,0.0
2020-01-16,14.0178795,108.26491,2020-01-16 06:14:36.254993664,410.521,0.0
2020-01-16,14.009787,108.270645,2020-01-16 06:14:36.281990144,409.89816,0.0
2020-01-16,14.001615,108.27632,2020-01-16 06:14:36.308986624,410.30054,0.0
2020-01-16,13.993478,108.28188,2020-01-16 06:14:36.336023296,410.7424,0.0
2020-01-16,13.985275,108.287384,2020-01-16 06:14:36.363019776,410.17096,0.0
2020-01-16,13.977029,108.29281,2020-01-16 06:14:36.389010176,409.99295,0.0
2020-01-16,13.968734,108.29816,2020-01-16 06:14:36.416006656,410.8536,0.0
2020-01-16,14.045957,108.25461,2020-01-16 06:14:36.562012672,410.63293,0.0
2020-01-16,14.037927,108.2604,2020-01-16 06:14:36.588003328,411.10684,0.0
2020-01-16,14.029853,108.26613,2020-01-16 06:14:36.614999808,410.8064,0.0
2020-01-16,14.021682,108.27181,2020-01-16 06:14:36.641996032,410.10794,0.0
2020-01-16,14.013547,108.27738,2020-01-16 06:14:36.668992512,410.25842,0.0
2020-01-16,14.005346,108.28288,2020-01-16 06:14:36.695989248,410.90982,0.0
2020-01-16,13.997102,108.28831,2020-01-16 06:14:36.723025920,410.12045,0.0
2020-01-16,13.988827,108.29364,2020-01-16 06:14:36.749016320,410.10178,0.0
2020-01-16,14.0660095,108.2501,2020-01-16 06:14:36.895022336,411.94003,0.0
2020-01-16,14.057986,108.25588,2020-01-16 06:14:36.921012992,413.24323,0.0
2020-01-16,14.049919,108.26162,2020-01-16 06:14:36.948009472,411.10648,0.0
2020-01-16,14.04175,108.2673,2020-01-16 06:14:36.975005952,410.28424,0.0
2020-01-16,14.033617,108.27287,2020-01-16 06:14:37.002002176,410.39206,0.0
2020-01-16,14.025417,108.27838,2020-01-16 06:14:37.028998912,410.14908,0.0
2020-01-16,14.017175,108.283806,2020-01-16 06:14:37.055995136,410.72083,0.0
2020-01-16,14.008903,108.28914,2020-01-16 06:14:37.082991616,410.50085,0.0
2020-01-16,14.086081,108.245575,2020-01-16 06:14:37.227991808,410.10776,0.0
2020-01-16,14.078041,108.251366,2020-01-16 06:14:37.254988288,410.56625,0.0
2020-01-16,14.069982,108.257095,2020-01-16 06:14:37.282024960,412.33035,0.0
2020-01-16,14.045481,108.273865,2020-01-16 06:14:37.363014144,410.45847,0.0
2020-01-16,14.037237,108.2793,2020-01-16 06:14:37.389004800,410.02744,0.0
2020-01-16,14.106117,108.241035,2020-01-16 06:14:37.562007552,410.79987,0.0
2020-01-16,14.09809,108.246826,2020-01-16 06:14:37.587997952,411.01978,0.0
2020-01-16,14.057292,108.27477,2020-01-16 06:14:37.723020288,410.8843,0.0
2020-01-16,14.049023,108.280106,2020-01-16 06:14:37.749010944,410.20554,0.0
2020-01-16,14.11814,108.24229,2020-01-16 06:14:37.921007616,410.99466,0.0
2020-01-16,14.11008,108.248024,2020-01-16 06:14:37.948004096,411.13687,0.0
2020-01-16,14.101913,108.253716,2020-01-16 06:14:37.975000320,412.40875,0.0
2020-01-16,14.0855875,108.26481,2020-01-16 06:14:38.028993280,411.66083,0.0
2020-01-16,14.077348,108.27025,2020-01-16 06:14:38.055989760,411.38977,0.0
2020-01-16,14.121961,108.24919,2020-01-16 06:14:38.309016064,410.79907,0.0
2020-01-16,14.1138315,108.254776,2020-01-16 06:14:38.336012288,411.91608,0.0
2020-01-16,14.105636,108.26029,2020-01-16 06:14:38.363008768,411.9962,0.0
2020-01-16,14.117441,108.26124,2020-01-16 06:14:38.723014912,411.1628,0.0
2020-01-16,14.24642,108.2095,2020-01-16 06:14:39.895006208,410.42816,0.0
2020-01-16,14.238405,108.215324,2020-01-16 06:14:39.920996608,410.09192,0.0
2020-01-16,14.258475,108.21086,2020-01-16 06:14:40.255012352,411.68152,0.0
2020-01-16,14.250433,108.21662,2020-01-16 06:14:40.282008576,412.21454,0.0
2020-01-16,14.242284,108.22234,2020-01-16 06:14:40.309005056,412.78424,0.0
2020-01-16,14.286584,108.20052,2020-01-16 06:14:40.561990912,412.81882,0.0
2020-01-16,14.278591,108.206345,2020-01-16 06:14:40.588021760,412.99258,0.0
2020-01-16,14.270556,108.212105,2020-01-16 06:14:40.615018240,411.80978,0.0
2020-01-16,14.262409,108.21783,2020-01-16 06:14:40.642014720,411.89972,0.0
2020-01-16,14.254298,108.22343,2020-01-16 06:14:40.669011200,412.6758,0.0
2020-01-16,14.2461195,108.22897,2020-01-16 06:14:40.696007680,412.08224,0.0
2020-01-16,14.237898,108.234436,2020-01-16 06:14:40.723004160,412.5768,0.0
2020-01-16,14.306733,108.195984,2020-01-16 06:14:40.895000576,410.551,0.0
2020-01-16,14.298717,108.20181,2020-01-16 06:14:40.920991488,410.91705,0.0
2020-01-16,14.282535,108.21331,2020-01-16 06:14:40.975024384,411.45154,0.0
2020-01-16,14.274425,108.21891,2020-01-16 06:14:41.002020864,411.86578,0.0
2020-01-16,14.266249,108.22446,2020-01-16 06:14:41.029017088,411.3021,0.0
2020-01-16,14.258028,108.22993,2020-01-16 06:14:41.056013568,412.38297,0.0
2020-01-16,14.249786,108.23529,2020-01-16 06:14:41.083010304,412.15582,0.0
2020-01-16,14.318861,108.197296,2020-01-16 06:14:41.255006720,412.73828,0.0
2020-01-16,14.294566,108.214424,2020-01-16 06:14:41.335996160,410.89993,0.0
2020-01-16,14.286394,108.21998,2020-01-16 06:14:41.362992640,410.8257,0.0
2020-01-16,14.278179,108.22545,2020-01-16 06:14:41.389023232,411.13483,0.0
2020-01-16,14.269938,108.23083,2020-01-16 06:14:41.416019968,411.52344,0.0
2020-01-16,14.322834,108.20435,2020-01-16 06:14:41.642009344,412.2983,0.0
2020-01-16,14.314731,108.20997,2020-01-16 06:14:41.669005824,412.3204,0.0
2020-01-16,14.3065605,108.21552,2020-01-16 06:14:41.696002304,411.60275,0.0
2020-01-16,14.2983465,108.221,2020-01-16 06:14:41.722998528,411.46674,0.0
2020-01-16,14.290106,108.22638,2020-01-16 06:14:41.748989184,410.2846,0.0
2020-01-16,14.326726,108.211075,2020-01-16 06:14:42.029011712,411.27063,0.0
2020-01-16,14.318514,108.21655,2020-01-16 06:14:42.056008448,411.39764,0.0
2020-01-16,14.310271,108.22194,2020-01-16 06:14:42.083004672,411.30484,0.0
2020-01-16,14.338711,108.21205,2020-01-16 06:14:42.389018112,411.239,0.0
2020-01-16,14.330479,108.21743,2020-01-16 06:14:42.416014336,411.30045,0.0
2020-01-16,14.383391,108.19084,2020-01-16 06:14:42.642003968,409.73312,0.0
2020-01-16,14.350705,108.212875,2020-01-16 06:14:42.749024000,411.53622,0.0
2020-01-16,14.419813,108.174736,2020-01-16 06:14:42.921020672,412.27127,0.0
2020-01-16,14.403608,108.18628,2020-01-16 06:14:42.975013376,413.61496,0.0
2020-01-16,14.44802,108.164314,2020-01-16 06:14:43.227999488,410.8383,0.0
2020-01-16,14.440021,108.17017,2020-01-16 06:14:43.254995712,410.4922,0.0
2020-01-16,14.423814,108.18173,2020-01-16 06:14:43.308988928,410.79984,0.0
2020-01-16,14.468196,108.159775,2020-01-16 06:14:43.562014976,411.06223,0.0
2020-01-16,14.460197,108.165634,2020-01-16 06:14:43.588005632,410.12827,0.0
2020-01-16,14.4439945,108.17721,2020-01-16 06:14:43.641998592,410.2413,0.0
2020-01-16,14.435903,108.18284,2020-01-16 06:14:43.668994816,410.96677,0.0
2020-01-16,14.427744,108.18841,2020-01-16 06:14:43.695991296,409.97974,0.0
2020-01-16,14.464175,108.17268,2020-01-16 06:14:43.975008000,410.3149,0.0
2020-01-16,14.456085,108.178314,2020-01-16 06:14:44.002004736,410.64258,0.0
2020-01-16,14.447928,108.18389,2020-01-16 06:14:44.029000960,410.326,0.0
2020-01-16,14.431477,108.19481,2020-01-16 06:14:44.082993920,411.5104,0.0
2020-01-16,14.508493,108.15076,2020-01-16 06:14:44.227993856,411.0232,0.0
2020-01-16,14.476323,108.173904,2020-01-16 06:14:44.336019968,410.65912,0.0
2020-01-16,14.468179,108.17951,2020-01-16 06:14:44.363016704,410.18094,0.0
2020-01-16,14.451753,108.19048,2020-01-16 06:14:44.416003584,410.31702,0.0
2020-01-16,14.528805,108.146515,2020-01-16 06:14:44.562009600,412.4296,0.0
2020-01-16,14.52084,108.1524,2020-01-16 06:14:44.588000256,411.84396,0.0
2020-01-16,14.512834,108.158226,2020-01-16 06:14:44.614996736,411.83804,0.0
2020-01-16,14.488504,108.175285,2020-01-16 06:14:44.696026112,410.9265,0.0
2020-01-16,14.47208,108.18626,2020-01-16 06:14:44.749013248,410.397,0.0
2020-01-16,14.525044,108.15978,2020-01-16 06:14:44.975002880,413.76508,0.0
2020-01-16,14.508829,108.17106,2020-01-16 06:14:45.028995584,411.3656,0.0
2020-01-16,14.492409,108.18204,2020-01-16 06:14:45.082988544,410.36185,0.0
2020-01-16,14.569445,108.13802,2020-01-16 06:14:45.227988736,412.40933,0.0
2020-01-16,14.545342,108.155525,2020-01-16 06:14:45.309018112,410.50366,0.0
2020-01-16,14.537263,108.16119,2020-01-16 06:14:45.336014848,411.96814,0.0
2020-01-16,14.529118,108.166794,2020-01-16 06:14:45.363011072,412.4636,0.0
2020-01-16,14.512687,108.17777,2020-01-16 06:14:45.415997952,411.27747,0.0
2020-01-16,14.589666,108.133705,2020-01-16 06:14:45.562003968,411.5367,0.0
2020-01-16,14.58176,108.13957,2020-01-16 06:14:45.587994880,413.1775,0.0
2020-01-16,14.565586,108.151215,2020-01-16 06:14:45.641987584,410.60312,0.0
2020-01-16,14.5575075,108.15688,2020-01-16 06:14:45.669024256,410.34387,0.0
2020-01-16,14.549363,108.16249,2020-01-16 06:14:45.696020480,410.15494,0.0
2020-01-16,14.532936,108.17348,2020-01-16 06:14:45.749007616,409.9631,0.0
2020-01-16,14.609913,108.12939,2020-01-16 06:14:45.895013888,411.25836,0.0
2020-01-16,14.601942,108.13528,2020-01-16 06:14:45.921004288,411.89374,0.0
2020-01-16,14.577753,108.15257,2020-01-16 06:14:46.001993728,410.50983,0.0
2020-01-16,14.56961,108.15819,2020-01-16 06:14:46.028990208,411.50635,0.0
2020-01-16,14.553185,108.169174,2020-01-16 06:14:46.083023360,411.01987,0.0
2020-01-16,14.614161,108.13678,2020-01-16 06:14:46.282016256,411.58737,0.0
2020-01-16,14.606044,108.14256,2020-01-16 06:14:46.309012992,410.62088,0.0
2020-01-16,14.597961,108.14823,2020-01-16 06:14:46.336009216,410.7514,0.0
2020-01-16,14.589813,108.15383,2020-01-16 06:14:46.363005696,410.13074,0.0
2020-01-16,14.573378,108.16482,2020-01-16 06:14:46.415992832,410.8525,0.0
2020-01-16,14.626196,108.138145,2020-01-16 06:14:46.642022400,411.91025,0.0
2020-01-16,14.618115,108.143814,2020-01-16 06:14:46.669018624,411.90158,0.0
2020-01-16,14.609968,108.14942,2020-01-16 06:14:46.696015360,410.7556,0.0
2020-01-16,14.601777,108.15495,2020-01-16 06:14:46.723011840,410.853,0.0
2020-01-16,14.670508,108.11618,2020-01-16 06:14:46.895008256,411.33447,0.0
2020-01-16,14.646348,108.13373,2020-01-16 06:14:46.974991872,410.10004,0.0
2020-01-16,14.638268,108.139404,2020-01-16 06:14:47.001988352,409.97153,0.0
2020-01-16,14.630123,108.14502,2020-01-16 06:14:47.029025024,410.39877,0.0
2020-01-16,14.674618,108.12352,2020-01-16 06:14:47.282011136,412.697,0.0
2020-01-16,14.658433,108.13499,2020-01-16 06:14:47.336003840,412.41318,0.0
2020-01-16,14.650291,108.1406,2020-01-16 06:14:47.363000064,411.4338,0.0
2020-01-16,14.654075,108.14717,2020-01-16 06:14:47.748996864,412.08173,0.0
2020-01-16,14.852035,108.0759,2020-01-16 06:14:49.894992128,412.12683,0.0
2020-01-16,14.844083,108.08182,2020-01-16 06:14:49.921022976,411.54095,0.0
2020-01-16,14.836054,108.087685,2020-01-16 06:14:49.948019456,411.1367,0.0
2020-01-16,14.872253,108.07142,2020-01-16 06:14:50.228001792,412.81293,0.0
2020-01-16,14.8562565,108.08319,2020-01-16 06:14:50.281994496,412.22488,0.0
2020-01-16,14.848218,108.08898,2020-01-16 06:14:50.308990976,412.99384,0.0
2020-01-16,14.81561,108.11129,2020-01-16 06:14:50.416011264,411.74533,0.0
2020-01-16,14.892236,108.06683,2020-01-16 06:14:50.562017280,411.51694,0.0
2020-01-16,14.884275,108.07275,2020-01-16 06:14:50.588007936,411.65445,0.0
2020-01-16,14.876239,108.07861,2020-01-16 06:14:50.615004416,411.70853,0.0
2020-01-16,14.868202,108.084404,2020-01-16 06:14:50.642000640,411.7911,0.0
2020-01-16,14.8601265,108.0901,2020-01-16 06:14:50.668997376,412.04486,0.0
2020-01-16,14.843817,108.10126,2020-01-16 06:14:50.722990080,411.15598,0.0
2020-01-16,14.835606,108.10672,2020-01-16 06:14:50.749020928,411.9119,0.0
2020-01-16,14.912202,108.062256,2020-01-16 06:14:50.895026944,411.2364,0.0
2020-01-16,14.904253,108.06817,2020-01-16 06:14:50.921017600,412.11926,0.0
2020-01-16,14.896219,108.074036,2020-01-16 06:14:50.948014080,411.6083,0.0
2020-01-16,14.888186,108.079834,2020-01-16 06:14:50.975010304,411.6065,0.0
2020-01-16,14.871973,108.09117,2020-01-16 06:14:51.029003264,412.53616,0.0
2020-01-16,14.863806,108.096695,2020-01-16 06:14:51.055999744,411.27887,0.0
2020-01-16,14.932176,108.05767,2020-01-16 06:14:51.227996416,412.25146,0.0
2020-01-16,14.924245,108.063576,2020-01-16 06:14:51.254992640,412.69147,0.0
2020-01-16,14.916231,108.069435,2020-01-16 06:14:51.281989120,412.3952,0.0
2020-01-16,14.908216,108.07523,2020-01-16 06:14:51.308985600,411.28836,0.0
2020-01-16,14.900156,108.080925,2020-01-16 06:14:51.336022272,411.62863,0.0
2020-01-16,14.89203,108.086555,2020-01-16 06:14:51.363018752,412.67392,0.0
2020-01-16,14.883875,108.09208,2020-01-16 06:14:51.389009408,412.21472,0.0
2020-01-16,14.875676,108.09755,2020-01-16 06:14:51.416005888,411.75125,0.0
2020-01-16,14.9523,108.053,2020-01-16 06:14:51.562011648,411.166,0.0
2020-01-16,14.944365,108.05891,2020-01-16 06:14:51.588002560,411.48688,0.0
2020-01-16,14.936355,108.06477,2020-01-16 06:14:51.614998784,411.6611,0.0
2020-01-16,14.928348,108.070564,2020-01-16 06:14:51.641995520,411.59314,0.0
2020-01-16,14.920289,108.07626,2020-01-16 06:14:51.668991744,411.72083,0.0
2020-01-16,14.912164,108.0819,2020-01-16 06:14:51.695988224,411.14658,0.0
2020-01-16,14.904012,108.08742,2020-01-16 06:14:51.723024896,411.91605,0.0
2020-01-16,14.895812,108.092896,2020-01-16 06:14:51.749015296,412.093,0.0
2020-01-16,14.9724455,108.04832,2020-01-16 06:14:51.895021312,410.74103,0.0
2020-01-16,14.964494,108.05424,2020-01-16 06:14:51.921012224,411.49454,0.0
2020-01-16,14.956479,108.060104,2020-01-16 06:14:51.948008448,411.88013,0.0
2020-01-16,14.948479,108.0659,2020-01-16 06:14:51.975004928,411.20935,0.0
2020-01-16,14.940421,108.0716,2020-01-16 06:14:52.002001408,411.39484,0.0
2020-01-16,14.932298,108.07724,2020-01-16 06:14:52.028997888,411.86758,0.0
2020-01-16,14.924147,108.08276,2020-01-16 06:14:52.055994368,411.84015,0.0
2020-01-16,14.915952,108.08824,2020-01-16 06:14:52.082990592,411.4369,0.0
2020-01-16,14.992575,108.04365,2020-01-16 06:14:52.227990784,409.3454,0.0
2020-01-16,14.984616,108.04958,2020-01-16 06:14:52.255027456,410.81967,0.0
2020-01-16,14.976582,108.05547,2020-01-16 06:14:52.282023936,412.21472,0.0
2020-01-16,14.968565,108.06129,2020-01-16 06:14:52.309020416,411.47607,0.0
2020-01-16,14.960499,108.06701,2020-01-16 06:14:52.336016896,412.22342,0.0
2020-01-16,14.952365,108.07266,2020-01-16 06:14:52.363013376,411.39294,0.0
2020-01-16,14.944207,108.0782,2020-01-16 06:14:52.389004032,411.22687,0.0
2020-01-16,15.0046215,108.04508,2020-01-16 06:14:52.587996928,411.88596,0.0
2020-01-16,14.972357,108.068184,2020-01-16 06:14:52.696023040,413.50528,0.0
2020-01-16,14.9642,108.07372,2020-01-16 06:14:52.723019264,411.45792,0.0
2020-01-16,14.956002,108.079216,2020-01-16 06:14:52.749010176,412.04712,0.0
2020-01-16,15.008544,108.05231,2020-01-16 06:14:52.974999552,412.15027,0.0
2020-01-16,14.984194,108.069244,2020-01-16 06:14:53.055988736,411.82697,0.0
