latitude,longitude,time,date,xco2,xco2_quality_flag
14.8325405,107.89255,2023-09-21 07:46:16.451996,2023-09-21,418.85632,0
14.8445425,107.882835,2023-09-21 07:46:16.478992,2023-09-21,417.02237,0
14.85653,107.873085,2023-09-21 07:46:16.505989,2023-09-21,417.87897,0
14.86847,107.863304,2023-09-21 07:46:16.533026,2023-09-21,417.28842,0
14.892294,107.84369,2023-09-21 07:46:16.587018,2023-09-21,417.89487,0
14.849133,107.90562,2023-09-21 07:46:16.785006,2023-09-21,419.18408,0
14.894468,107.92166,2023-09-21 07:46:17.478987,2023-09-21,420.6489,0
14.899154,107.94429,2023-09-21 07:46:17.785000,2023-09-21,419.12717,0
14.91114,107.934555,2023-09-21 07:46:17.811997,2023-09-21,418.77872,0
14.923125,107.924805,2023-09-21 07:46:17.838993,2023-09-21,419.45773,0
14.915872,107.957184,2023-09-21 07:46:18.118010,2023-09-21,417.9479,0
14.908427,107.98953,2023-09-21 07:46:18.397992,2023-09-21,416.90396,0
14.9204645,107.97985,2023-09-21 07:46:18.424989,2023-09-21,417.5649,0
14.932478,107.970146,2023-09-21 07:46:18.452025,2023-09-21,418.69186,0
14.937057,107.99279,2023-09-21 07:46:18.757998,2023-09-21,417.0548,0
14.949066,107.98308,2023-09-21 07:46:18.784995,2023-09-21,417.4653,0
14.941588,108.01544,2023-09-21 07:46:19.064012,2023-09-21,418.3196,0
14.953638,108.005745,2023-09-21 07:46:19.091008,2023-09-21,418.38766,0
14.965655,107.99603,2023-09-21 07:46:19.118004,2023-09-21,418.43466,0
14.977646,107.986305,2023-09-21 07:46:19.145001,2023-09-21,419.40945,0
14.958224,108.02838,2023-09-21 07:46:19.398027,2023-09-21,417.43423,0
14.970264,108.018684,2023-09-21 07:46:19.425024,2023-09-21,417.21664,0
15.317476,108.21289,2023-09-21 07:46:25.533017,2023-09-21,418.9212,0
15.350836,108.2387,2023-09-21 07:46:26.198996,2023-09-21,419.29816,0
15.447602,108.37201,2023-09-21 07:46:28.785021,2023-09-21,417.99664,0
15.452187,108.39473,2023-09-21 07:46:29.090994,2023-09-21,418.78363,0
15.46425,108.38499,2023-09-21 07:46:29.117990,2023-09-21,418.013,0
15.476288,108.37523,2023-09-21 07:46:29.145027,2023-09-21,420.0846,0
15.456657,108.417435,2023-09-21 07:46:29.398013,2023-09-21,416.14325,0
15.4898,108.44342,2023-09-21 07:46:30.063992,2023-09-21,418.2887,0
15.530435,108.437065,2023-09-21 07:46:30.452001,2023-09-21,417.60355,0
15.54248,108.4273,2023-09-21 07:46:30.478997,2023-09-21,417.3546,0
15.554505,108.41751,2023-09-21 07:46:30.505993,2023-09-21,417.81207,0
15.566506,108.40769,2023-09-21 07:46:30.532990,2023-09-21,417.6749,0
15.522901,108.46951,2023-09-21 07:46:30.731017,2023-09-21,418.75076,0
15.534999,108.4598,2023-09-21 07:46:30.758014,2023-09-21,417.18842,0
15.559124,108.44029,2023-09-21 07:46:30.812006,2023-09-21,418.23645,0
15.583152,108.420685,2023-09-21 07:46:30.865999,2023-09-21,418.3356,0
15.595121,108.41084,2023-09-21 07:46:30.892996,2023-09-21,417.40784,0
15.607067,108.40098,2023-09-21 07:46:30.919992,2023-09-21,418.2036,0
15.539471,108.48253,2023-09-21 07:46:31.063987,2023-09-21,415.15353,0
15.551575,108.47281,2023-09-21 07:46:31.091023,2023-09-21,417.57172,0
15.57571,108.453285,2023-09-21 07:46:31.145016,2023-09-21,418.82312,0
15.587742,108.44349,2023-09-21 07:46:31.172013,2023-09-21,417.74164,0
15.5997505,108.43366,2023-09-21 07:46:31.199009,2023-09-21,416.96808,0
15.611733,108.42381,2023-09-21 07:46:31.226006,2023-09-21,415.90427,0
15.623697,108.41393,2023-09-21 07:46:31.253002,2023-09-21,418.3614,0
15.556175,108.49546,2023-09-21 07:46:31.398002,2023-09-21,418.02536,0
15.568281,108.48574,2023-09-21 07:46:31.424999,2023-09-21,417.46008,0
15.580362,108.476,2023-09-21 07:46:31.451995,2023-09-21,416.39432,0
15.592412,108.46623,2023-09-21 07:46:31.478992,2023-09-21,418.2764,0
15.604432,108.456436,2023-09-21 07:46:31.505988,2023-09-21,418.43323,0
15.616429,108.44662,2023-09-21 07:46:31.533025,2023-09-21,416.44733,0
15.628403,108.436775,2023-09-21 07:46:31.560021,2023-09-21,418.09186,0
15.640353,108.42691,2023-09-21 07:46:31.587018,2023-09-21,417.7785,0
15.572781,108.50845,2023-09-21 07:46:31.731012,2023-09-21,417.58203,0
15.584884,108.49874,2023-09-21 07:46:31.758008,2023-09-21,418.09644,0
15.596962,108.489,2023-09-21 07:46:31.785005,2023-09-21,418.20804,0
15.609015,108.47923,2023-09-21 07:46:31.812001,2023-09-21,417.60394,0
15.621046,108.46944,2023-09-21 07:46:31.838998,2023-09-21,418.0458,0
15.633052,108.459625,2023-09-21 07:46:31.865994,2023-09-21,417.48123,0
15.645024,108.44978,2023-09-21 07:46:31.892991,2023-09-21,417.90073,0
15.656972,108.439926,2023-09-21 07:46:31.920027,2023-09-21,416.0512,0
15.589362,108.52151,2023-09-21 07:46:32.064022,2023-09-21,418.5767,0
15.625595,108.49229,2023-09-21 07:46:32.145011,2023-09-21,418.8554,0
15.637624,108.4825,2023-09-21 07:46:32.172007,2023-09-21,417.98804,0
15.649629,108.47268,2023-09-21 07:46:32.199004,2023-09-21,415.9312,0
15.661611,108.46284,2023-09-21 07:46:32.226000,2023-09-21,417.7574,0
15.67357,108.45297,2023-09-21 07:46:32.252996,2023-09-21,419.07748,0
