latitude,longitude,time,date,xco2,xco2_quality_flag
10.69457,106.825356,2023-08-10 00:26:32.835014,2023-08-10,420.19046,0
10.711194,106.8378,2023-08-10 00:26:33.168023,2023-08-10,419.88895,0
10.704844,106.84981,2023-08-10 00:26:33.473996,2023-08-10,418.6223,0
10.728038,106.85024,2023-08-10 00:26:33.500993,2023-08-10,419.4061,0
10.675321,106.86139,2023-08-10 00:26:33.754019,2023-08-10,419.26837,0
10.690092,106.92189,2023-08-10 00:26:35.339003,2023-08-10,415.85416,0
10.7129965,106.92261,2023-08-10 00:26:35.366000,2023-08-10,416.30847,0
10.6348915,106.72437,2023-08-10 00:26:53.699998,2023-08-10,418.6197,0
10.922329,106.70364,2023-08-10 00:27:18.168020,2023-08-10,416.1321,0
10.936319,106.69471,2023-08-10 00:27:18.195017,2023-08-10,415.71548,0
10.925036,106.7251,2023-08-10 00:27:18.473994,2023-08-10,415.02563,0
10.927645,106.74655,2023-08-10 00:27:18.781013,2023-08-10,414.9323,0
10.941737,106.737625,2023-08-10 00:27:18.808009,2023-08-10,416.30676,0
10.969799,106.7197,2023-08-10 00:27:18.862002,2023-08-10,417.94485,0
10.9443,106.7592,2023-08-10 00:27:19.114022,2023-08-10,414.7502,0
10.958398,106.75022,2023-08-10 00:27:19.141019,2023-08-10,416.48267,0
10.972444,106.741264,2023-08-10 00:27:19.168015,2023-08-10,417.72067,0
10.989284,106.75381,2023-08-10 00:27:19.501025,2023-08-10,417.2651,0
11.003271,106.744835,2023-08-10 00:27:19.528021,2023-08-10,416.75577,0
10.966321,106.8146,2023-08-10 00:27:20.060024,2023-08-10,417.07388,0
11.036695,106.76997,2023-08-10 00:27:20.195006,2023-08-10,418.09622,0
10.954501,106.84497,2023-08-10 00:27:20.339000,2023-08-10,413.09293,0
10.968791,106.83605,2023-08-10 00:27:20.365997,2023-08-10,414.18817,0
11.002304,106.86113,2023-08-10 00:27:21.033022,2023-08-10,415.93448,0
