latitude,longitude,time,date,xco2,xco2_quality_flag
16.325863,107.76153,2023-06-21 06:32:08.715026,2023-06-21,420.59128,0
15.943979,108.10249,2023-06-21 06:32:16.769016,2023-06-21,421.35193,0
15.935164,108.12912,2023-06-21 06:32:17.129988,2023-06-21,422.38336,0
15.880416,108.074394,2023-06-21 06:32:17.328015,2023-06-21,421.83093,0
15.887989,108.087975,2023-06-21 06:32:17.355012,2023-06-21,422.57715,0
15.9185505,108.14212,2023-06-21 06:32:17.462997,2023-06-21,421.05875,0
15.901988,108.15516,2023-06-21 06:32:17.796007,2023-06-21,419.97183,0
15.885406,108.168205,2023-06-21 06:32:18.130023,2023-06-21,420.1601,0
15.853532,108.15424,2023-06-21 06:32:18.408999,2023-06-21,421.3385,0
15.861196,108.167786,2023-06-21 06:32:18.435996,2023-06-21,420.93585,0
15.829367,108.15374,2023-06-21 06:32:18.715012,2023-06-21,420.7057,0
15.83699,108.16729,2023-06-21 06:32:18.742009,2023-06-21,419.9377,0
15.835783,108.2074,2023-06-21 06:32:19.130017,2023-06-21,421.69525,0
15.766006,108.12545,2023-06-21 06:32:19.274012,2023-06-21,420.92444,0
15.666542,108.20357,2023-06-21 06:32:21.274001,2023-06-21,419.7976,0
15.600273,108.25564,2023-06-21 06:32:22.607005,2023-06-21,420.2711,0
15.6077795,108.26926,2023-06-21 06:32:22.634001,2023-06-21,419.0248,0
15.615304,108.28285,2023-06-21 06:32:22.660998,2023-06-21,419.78076,0
15.583698,108.26862,2023-06-21 06:32:22.941020,2023-06-21,420.90652,0
15.567135,108.28164,2023-06-21 06:32:23.273990,2023-06-21,420.02722,0
15.550541,108.29461,2023-06-21 06:32:23.606999,2023-06-21,420.1197,0
15.558053,108.308235,2023-06-21 06:32:23.633996,2023-06-21,419.6663,0
15.517385,108.32057,2023-06-21 06:32:24.274025,2023-06-21,419.43295,0
15.491718,108.36021,2023-06-21 06:32:24.968006,2023-06-21,421.36658,0
15.466142,108.39981,2023-06-21 06:32:25.661022,2023-06-21,419.33044,0
15.425372,108.4121,2023-06-21 06:32:26.301010,2023-06-21,419.56696,0
15.432905,108.425705,2023-06-21 06:32:26.328007,2023-06-21,420.43536,0
15.440464,108.43929,2023-06-21 06:32:26.355003,2023-06-21,419.1589,0
15.40881,108.42518,2023-06-21 06:32:26.634020,2023-06-21,420.4164,0
15.416335,108.43876,2023-06-21 06:32:26.661016,2023-06-21,420.57983,0
15.423885,108.45233,2023-06-21 06:32:26.688013,2023-06-21,420.29077,0
15.431467,108.4659,2023-06-21 06:32:26.715009,2023-06-21,420.06296,0
15.454371,108.50645,2023-06-21 06:32:26.795999,2023-06-21,422.128,0
15.321618,108.6102,2023-06-21 06:32:29.463013,2023-06-21,421.56387,0
15.250422,108.568474,2023-06-21 06:32:29.995016,2023-06-21,420.47992,0
