latitude,longitude,time,date,xco2,xco2_quality_flag
10.313798,103.88463,2023-03-05 01:58:05.740001,2023-03-05,421.96655,0
10.321731,103.897736,2023-03-05 01:58:05.766998,2023-03-05,422.1064,0
10.32969,103.91082,2023-03-05 01:58:05.793994,2023-03-05,422.99738,0
10.337674,103.92389,2023-03-05 01:58:05.820991,2023-03-05,422.30157,0
10.345687,103.936935,2023-03-05 01:58:05.847987,2023-03-05,423.83994,0
10.304953,103.91016,2023-03-05 01:58:06.101013,2023-03-05,421.81503,0
10.320884,103.9363,2023-03-05 01:58:06.155006,2023-03-05,422.42792,0
10.304088,103.9487,2023-03-05 01:58:06.488016,2023-03-05,422.26202,0
10.312082,103.96173,2023-03-05 01:58:06.515012,2023-03-05,421.2375,0
10.262432,103.96042,2023-03-05 01:58:07.128005,2023-03-05,421.8204,0
10.270417,103.97349,2023-03-05 01:58:07.155001,2023-03-05,422.2516,0
10.278424,103.986534,2023-03-05 01:58:07.181997,2023-03-05,421.71265,0
10.245611,103.97285,2023-03-05 01:58:07.461014,2023-03-05,422.41162,0
10.253602,103.985916,2023-03-05 01:58:07.488010,2023-03-05,422.40518,0
10.261623,103.99897,2023-03-05 01:58:07.515007,2023-03-05,422.85455,0
10.220899,103.97216,2023-03-05 01:58:07.766987,2023-03-05,422.75156,0
10.22884,103.98523,2023-03-05 01:58:07.794024,2023-03-05,421.82202,0
10.236809,103.99828,2023-03-05 01:58:07.821020,2023-03-05,421.5639,0
10.17935,103.98386,2023-03-05 01:58:08.407016,2023-03-05,423.52847,0
10.187288,103.99698,2023-03-05 01:58:08.434012,2023-03-05,423.20312,0
10.203215,104.023125,2023-03-05 01:58:08.488005,2023-03-05,423.38138,0
10.170386,104.00925,2023-03-05 01:58:08.767022,2023-03-05,422.71902,0
10.178341,104.02232,2023-03-05 01:58:08.794018,2023-03-05,424.77655,0
10.194335,104.04842,2023-03-05 01:58:08.848011,2023-03-05,424.47104,0
10.137743,103.9954,2023-03-05 01:58:09.047004,2023-03-05,423.4144,0
10.15357,104.02163,2023-03-05 01:58:09.100997,2023-03-05,424.0863,0
10.113088,103.99468,2023-03-05 01:58:09.353018,2023-03-05,421.9674,0
10.120967,104.00783,2023-03-05 01:58:09.380014,2023-03-05,423.57092,0
10.054728,104.01863,2023-03-05 01:58:10.326016,2023-03-05,421.3879,0
