latitude,longitude,time,date,xco2,xco2_quality_flag
19.003391,105.26011,2023-08-21 06:23:30.813993,2023-08-21,419.64536,0
18.825193,105.326126,2023-08-21 06:23:33.705991,2023-08-21,417.8874,0
18.840712,105.353966,2023-08-21 06:23:33.760024,2023-08-21,418.93765,0
18.81661,105.35357,2023-08-21 06:23:34.065997,2023-08-21,418.36737,0
18.634596,105.62534,2023-08-21 06:23:38.895020,2023-08-21,419.20056,0
18.44905,105.63593,2023-08-21 06:23:41.372013,2023-08-21,416.54947,0
18.43176,105.6906,2023-08-21 06:23:42.092991,2023-08-21,417.39835,0
18.455143,105.73215,2023-08-21 06:23:42.174020,2023-08-21,418.67126,0
18.462992,105.745964,2023-08-21 06:23:42.201016,2023-08-21,418.87915,0
18.398994,105.717445,2023-08-21 06:23:42.760016,2023-08-21,417.55664,0
18.41455,105.745155,2023-08-21 06:23:42.814009,2023-08-21,417.72397,0
18.390413,105.74476,2023-08-21 06:23:43.120022,2023-08-21,417.34955,0
18.398207,105.758606,2023-08-21 06:23:43.147018,2023-08-21,417.16528,0
18.406027,105.77244,2023-08-21 06:23:43.174015,2023-08-21,417.5192,0
18.413874,105.78625,2023-08-21 06:23:43.201011,2023-08-21,418.21436,0
18.389643,105.78584,2023-08-21 06:23:43.507024,2023-08-21,417.82327,0
18.405352,105.81343,2023-08-21 06:23:43.561017,2023-08-21,418.13083,0
18.373241,105.799225,2023-08-21 06:23:43.841000,2023-08-21,417.71487,0
18.381086,105.813034,2023-08-21 06:23:43.867996,2023-08-21,418.6483,0
18.388958,105.82683,2023-08-21 06:23:43.894992,2023-08-21,417.39035,0
18.35689,105.81267,2023-08-21 06:23:44.174009,2023-08-21,418.16138,0
18.364735,105.82648,2023-08-21 06:23:44.201006,2023-08-21,418.23392,0
18.348324,105.83985,2023-08-21 06:23:44.534015,2023-08-21,418.4418,0
18.25784,105.93404,2023-08-21 06:23:46.561001,2023-08-21,419.229,0
18.241451,105.947426,2023-08-21 06:23:46.895016,2023-08-21,418.7199,0
17.429865,106.545586,2023-08-21 06:24:02.814021,2023-08-21,421.1021,0
15.582652,107.974525,2023-08-21 06:24:39.759988,2023-08-21,420.92783,0
15.588983,108.028755,2023-08-21 06:24:40.173987,2023-08-21,416.7126,0
15.555845,108.054695,2023-08-21 06:24:40.841012,2023-08-21,420.31067,0
14.323161,108.91494,2023-08-21 06:25:04.706021,2023-08-21,417.8919,0
14.097772,109.108025,2023-08-21 06:25:09.399015,2023-08-21,418.01184,0
14.12032,109.14914,2023-08-21 06:25:09.480004,2023-08-21,417.71945,0
14.094597,109.18837,2023-08-21 06:25:10.174026,2023-08-21,416.65674,0
14.01294,109.21219,2023-08-21 06:25:11.452997,2023-08-21,417.32605,0
13.964654,109.21034,2023-08-21 06:25:12.065989,2023-08-21,419.51843,0
