latitude,longitude,time,date,xco2,xco2_quality_flag
22.41942,102.188896,2023-05-07 00:27:43.190013,2023-05-07,426.81805,0
22.306469,102.204216,2023-05-07 00:27:44.749007,2023-05-07,422.66364,0
22.274406,102.232635,2023-05-07 00:27:45.415992,2023-05-07,422.8399,0
22.282537,102.246544,2023-05-07 00:27:45.442988,2023-05-07,422.97165,0
22.298864,102.27432,2023-05-07 00:27:45.497021,2023-05-07,420.82336,0
22.307093,102.28823,2023-05-07 00:27:45.524018,2023-05-07,422.1734,0
22.258337,102.24681,2023-05-07 00:27:45.749002,2023-05-07,423.55328,0
22.266468,102.26071,2023-05-07 00:27:45.775998,2023-05-07,423.3232,0
22.27462,102.27462,2023-05-07 00:27:45.802994,2023-05-07,422.36548,0
22.282808,102.28851,2023-05-07 00:27:45.829991,2023-05-07,423.1302,0
22.291002,102.30236,2023-05-07 00:27:45.856987,2023-05-07,421.68347,0
22.242289,102.26099,2023-05-07 00:27:46.082011,2023-05-07,421.84406,0
22.25042,102.27489,2023-05-07 00:27:46.109008,2023-05-07,421.77283,0
22.25857,102.28879,2023-05-07 00:27:46.136004,2023-05-07,422.95816,0
22.266764,102.30269,2023-05-07 00:27:46.163001,2023-05-07,420.30173,0
22.234335,102.289,2023-05-07 00:27:46.443023,2023-05-07,423.51175,0
22.242485,102.30291,2023-05-07 00:27:46.470020,2023-05-07,422.582,0
22.202494,102.35933,2023-05-07 00:27:47.497010,2023-05-07,422.49432,0
22.106075,102.44413,2023-05-07 00:27:49.497000,2023-05-07,424.14716,0
22.114277,102.45801,2023-05-07 00:27:49.523996,2023-05-07,421.4811,0
22.089973,102.45822,2023-05-07 00:27:49.830009,2023-05-07,420.85083,0
22.08211,102.48623,2023-05-07 00:27:50.190015,2023-05-07,419.44232,0
22.001442,102.514946,2023-05-07 00:27:51.469992,2023-05-07,424.5461,0
22.017796,102.5427,2023-05-07 00:27:51.523985,2023-05-07,424.8481,0
22.00171,102.55684,2023-05-07 00:27:51.856995,2023-05-07,424.5955,0
21.8728,102.62777,2023-05-07 00:27:54.136001,2023-05-07,424.85815,0
21.719765,102.656555,2023-05-07 00:27:56.335023,2023-05-07,424.03186,0
21.727766,102.67052,2023-05-07 00:27:56.362020,2023-05-07,423.71796,0
21.703669,102.67067,2023-05-07 00:27:56.667993,2023-05-07,422.97382,0
21.687584,102.6847,2023-05-07 00:27:57.001002,2023-05-07,424.27475,0
21.719812,102.74049,2023-05-07 00:27:57.108988,2023-05-07,423.49493,0
21.510294,102.922806,2023-05-07 00:28:01.443022,2023-05-07,421.92365,0
21.518385,102.93667,2023-05-07 00:28:01.470019,2023-05-07,423.95035,0
21.470089,102.89515,2023-05-07 00:28:01.695002,2023-05-07,422.9658,0
21.478104,102.90909,2023-05-07 00:28:01.721999,2023-05-07,423.7328,0
21.486135,102.92302,2023-05-07 00:28:01.748995,2023-05-07,422.39362,0
21.494213,102.93692,2023-05-07 00:28:01.775992,2023-05-07,423.05402,0
21.502298,102.95078,2023-05-07 00:28:01.802988,2023-05-07,422.0731,0
21.51041,102.96463,2023-05-07 00:28:01.830025,2023-05-07,425.18094,0
21.44598,102.8952,2023-05-07 00:28:02.001016,2023-05-07,424.66556,0
21.453962,102.90915,2023-05-07 00:28:02.028012,2023-05-07,421.79965,0
21.461977,102.92308,2023-05-07 00:28:02.055008,2023-05-07,423.00873,0
21.478073,102.95088,2023-05-07 00:28:02.109001,2023-05-07,423.84326,0
21.486149,102.96473,2023-05-07 00:28:02.135998,2023-05-07,423.58432,0
21.494278,102.97861,2023-05-07 00:28:02.162994,2023-05-07,423.448,0
21.453894,102.951035,2023-05-07 00:28:02.416020,2023-05-07,424.34628,0
21.461985,102.96495,2023-05-07 00:28:02.443017,2023-05-07,423.65607,0
21.470083,102.978836,2023-05-07 00:28:02.470013,2023-05-07,422.5924,0
21.478197,102.99269,2023-05-07 00:28:02.497010,2023-05-07,423.058,0
21.429678,102.951035,2023-05-07 00:28:02.721993,2023-05-07,423.50552,0
21.437721,102.96498,2023-05-07 00:28:02.748990,2023-05-07,423.78983,0
21.454065,103.03452,2023-05-07 00:28:03.190025,2023-05-07,426.82297,0
21.373228,103.0627,2023-05-07 00:28:04.470002,2023-05-07,422.31363,0
21.381348,103.07655,2023-05-07 00:28:04.496999,2023-05-07,423.36642,0
21.389475,103.09037,2023-05-07 00:28:04.523995,2023-05-07,423.65033,0
21.357111,103.0767,2023-05-07 00:28:04.803012,2023-05-07,422.99524,0
21.365229,103.09057,2023-05-07 00:28:04.830009,2023-05-07,424.03845,0
21.373356,103.10439,2023-05-07 00:28:04.857005,2023-05-07,424.67868,0
21.332882,103.076775,2023-05-07 00:28:05.109025,2023-05-07,423.42203,0
21.357224,103.118355,2023-05-07 00:28:05.190015,2023-05-07,424.87466,0
21.332914,103.11842,2023-05-07 00:28:05.496993,2023-05-07,425.04163,0
21.27653,103.06297,2023-05-07 00:28:05.695021,2023-05-07,427.05527,0
21.308723,103.16014,2023-05-07 00:28:06.190009,2023-05-07,424.3375,0
21.292547,103.174065,2023-05-07 00:28:06.524024,2023-05-07,422.84677,0
21.228075,103.104805,2023-05-07 00:28:06.695015,2023-05-07,422.75476,0
21.236067,103.11873,2023-05-07 00:28:06.722012,2023-05-07,422.34973,0
21.252134,103.14654,2023-05-07 00:28:06.776005,2023-05-07,424.26923,0
21.260202,103.16039,2023-05-07 00:28:06.803001,2023-05-07,425.01297,0
21.268291,103.174225,2023-05-07 00:28:06.829998,2023-05-07,423.98767,0
21.203938,103.10482,2023-05-07 00:28:07.000988,2023-05-07,423.75455,0
21.211899,103.11875,2023-05-07 00:28:07.028025,2023-05-07,424.81302,0
21.21989,103.132675,2023-05-07 00:28:07.055022,2023-05-07,423.31824,0
21.24405,103.174355,2023-05-07 00:28:07.136011,2023-05-07,422.8617,0
