latitude,longitude,time,date,xco2,xco2_quality_flag
12.399526,107.58191,2023-02-26 04:20:16.697994,2023-02-26,420.13852,0
12.288177,107.646545,2023-02-26 04:20:18.725020,2023-02-26,419.7998,0
12.2599325,107.70618,2023-02-26 04:20:19.671021,2023-02-26,419.78812,0
12.248946,107.69521,2023-02-26 04:20:19.698018,2023-02-26,422.70694,0
12.237947,107.684296,2023-02-26 04:20:19.725014,2023-02-26,422.58905,0
12.226936,107.67341,2023-02-26 04:20:19.752011,2023-02-26,420.2269,0
12.254116,107.72981,2023-02-26 04:20:19.976995,2023-02-26,419.79053,0
12.221191,107.696915,2023-02-26 04:20:20.058024,2023-02-26,423.1948,0
12.204468,107.709526,2023-02-26 04:20:20.390993,2023-02-26,423.21085,0
12.176695,107.711136,2023-02-26 04:20:20.752005,2023-02-26,424.36493,0
12.159937,107.72378,2023-02-26 04:20:21.085015,2023-02-26,423.19385,0
12.143251,107.736404,2023-02-26 04:20:21.418025,2023-02-26,424.19385,0
12.052518,107.939095,2023-02-26 04:20:24.563009,2023-02-26,422.75003,0
11.974624,107.97825,2023-02-26 04:20:25.923009,2023-02-26,423.1541,0
11.34381,108.43103,2023-02-26 04:20:38.282990,2023-02-26,421.83472,0
11.332903,108.42001,2023-02-26 04:20:38.310027,2023-02-26,420.9041,0
11.316087,108.43248,2023-02-26 04:20:38.644002,2023-02-26,420.8737,0
11.277476,108.423065,2023-02-26 04:20:39.031005,2023-02-26,420.37866,0
11.188364,108.45111,2023-02-26 04:20:40.418002,2023-02-26,420.49774,0
11.198693,108.51992,2023-02-26 04:20:40.977001,2023-02-26,420.3921,0
11.18775,108.5089,2023-02-26 04:20:41.003998,2023-02-26,419.1965,0
11.176779,108.49791,2023-02-26 04:20:41.030994,2023-02-26,420.68518,0
11.165783,108.48694,2023-02-26 04:20:41.057991,2023-02-26,420.21198,0
