latitude,longitude,time,date,xco2,xco2_quality_flag
21.29363,102.861885,2023-06-01 04:53:25.977005,2023-06-01,424.75607,0
21.339125,102.96227,2023-06-01 04:53:27.562995,2023-06-01,425.08038,0
21.49513,102.99581,2023-06-01 04:53:29.698007,2023-06-01,420.42007,0
21.511406,103.00976,2023-06-01 04:53:30.031016,2023-06-01,423.57108,0
21.515718,103.03401,2023-06-01 04:53:30.336989,2023-06-01,423.49945,0
21.539276,103.01362,2023-06-01 04:53:30.391022,2023-06-01,425.28632,0
21.565447,103.15886,2023-06-01 04:53:32.228992,2023-06-01,422.10153,0
21.71082,103.28554,2023-06-01 04:53:35.229017,2023-06-01,423.84106,0
21.810953,103.31168,2023-06-01 04:53:36.644016,2023-06-01,424.86554,0
21.82277,103.30151,2023-06-01 04:53:36.671012,2023-06-01,423.73172,0
21.846313,103.28112,2023-06-01 04:53:36.725005,2023-06-01,423.4551,0
21.80766,103.37022,2023-06-01 04:53:37.229006,2023-06-01,421.68597,0
21.819511,103.36017,2023-06-01 04:53:37.256002,2023-06-01,423.12836,0
21.831356,103.35007,2023-06-01 04:53:37.282999,2023-06-01,423.68597,0
21.843185,103.33994,2023-06-01 04:53:37.309995,2023-06-01,421.95795,0
21.854982,103.32978,2023-06-01 04:53:37.336991,2023-06-01,421.9469,0
21.866766,103.319595,2023-06-01 04:53:37.363988,2023-06-01,422.2624,0
21.878561,103.30937,2023-06-01 04:53:37.391025,2023-06-01,421.76364,0
21.835695,103.37424,2023-06-01 04:53:37.590018,2023-06-01,423.15872,0
21.898994,103.34787,2023-06-01 04:53:38.031013,2023-06-01,421.75674,0
21.872187,103.42675,2023-06-01 04:53:38.563016,2023-06-01,423.0134,0
21.888382,103.44083,2023-06-01 04:53:38.896025,2023-06-01,422.74777,0
22.035572,103.426315,2023-06-01 04:53:40.418005,2023-06-01,423.2022,0
22.020662,103.49551,2023-06-01 04:53:40.977004,2023-06-01,423.6195,0
22.001202,103.53994,2023-06-01 04:53:41.229024,2023-06-01,422.89023,0
22.036787,103.5096,2023-06-01 04:53:41.310014,2023-06-01,422.51157,0
22.060434,103.48928,2023-06-01 04:53:41.364007,2023-06-01,422.67096,0
22.072178,103.47907,2023-06-01 04:53:41.391003,2023-06-01,422.3885,0
22.083956,103.46882,2023-06-01 04:53:41.417999,2023-06-01,421.40982,0
22.041176,103.533775,2023-06-01 04:53:41.616992,2023-06-01,424.1434,0
22.053015,103.52364,2023-06-01 04:53:41.643989,2023-06-01,422.5696,0
22.05725,103.54798,2023-06-01 04:53:41.950002,2023-06-01,422.32364,0
22.069094,103.53784,2023-06-01 04:53:41.976998,2023-06-01,422.52905,0
22.080946,103.527695,2023-06-01 04:53:42.003995,2023-06-01,422.46896,0
22.092764,103.5175,2023-06-01 04:53:42.030991,2023-06-01,422.95212,0
22.104557,103.50728,2023-06-01 04:53:42.057988,2023-06-01,423.20474,0
22.116302,103.49704,2023-06-01 04:53:42.085024,2023-06-01,422.50723,0
22.049618,103.58232,2023-06-01 04:53:42.229019,2023-06-01,423.77753,0
22.073332,103.56219,2023-06-01 04:53:42.283012,2023-06-01,423.09946,0
22.085161,103.55206,2023-06-01 04:53:42.310008,2023-06-01,422.64432,0
22.120552,103.52153,2023-06-01 04:53:42.390997,2023-06-01,421.9389,0
22.132292,103.51129,2023-06-01 04:53:42.417994,2023-06-01,422.347,0
22.077534,103.58651,2023-06-01 04:53:42.589991,2023-06-01,424.38428,0
22.089386,103.576416,2023-06-01 04:53:42.617027,2023-06-01,422.99637,0
22.113007,103.556145,2023-06-01 04:53:42.671020,2023-06-01,423.28638,0
22.12479,103.54596,2023-06-01 04:53:42.698016,2023-06-01,423.35495,0
22.136593,103.53574,2023-06-01 04:53:42.725013,2023-06-01,422.73724,0
22.148338,103.5255,2023-06-01 04:53:42.752009,2023-06-01,422.67276,0
22.081806,103.61068,2023-06-01 04:53:42.896004,2023-06-01,423.13297,0
22.09369,103.6006,2023-06-01 04:53:42.923000,2023-06-01,422.00034,0
22.213999,103.66562,2023-06-01 04:53:44.977022,2023-06-01,423.7444,0
22.22579,103.655464,2023-06-01 04:53:45.004019,2023-06-01,421.92075,0
22.246243,103.694,2023-06-01 04:53:45.644007,2023-06-01,422.98096,0
22.26987,103.673676,2023-06-01 04:53:45.698000,2023-06-01,423.39377,0
22.281641,103.663475,2023-06-01 04:53:45.724997,2023-06-01,423.4274,0
22.293388,103.65325,2023-06-01 04:53:45.751993,2023-06-01,422.86908,0
22.309504,103.66745,2023-06-01 04:53:46.085003,2023-06-01,423.30325,0
22.347107,103.80351,2023-06-01 04:53:47.950010,2023-06-01,423.14664,0
22.35893,103.79341,2023-06-01 04:53:47.977006,2023-06-01,423.10605,0
22.355507,103.85216,2023-06-01 04:53:48.563002,2023-06-01,422.61362,0
22.430899,103.815834,2023-06-01 04:53:49.030993,2023-06-01,422.44122,0
22.458658,103.81997,2023-06-01 04:53:49.391000,2023-06-01,423.14984,0
22.511343,103.88715,2023-06-01 04:53:50.698013,2023-06-01,423.34225,0
22.527416,103.90142,2023-06-01 04:53:51.031023,2023-06-01,424.01617,0
22.53921,103.89121,2023-06-01 04:53:51.058019,2023-06-01,424.55814,0
22.550999,103.88096,2023-06-01 04:53:51.085016,2023-06-01,423.91428,0
