latitude,longitude,time,date,xco2,xco2_quality_flag
10.487052,104.60117,2023-01-03 02:03:59.104007,2023-01-03,424.19293,0
10.453422,104.62608,2023-01-03 02:03:59.770992,2023-01-03,425.348,0
10.428592,104.62556,2023-01-03 02:04:00.077005,2023-01-03,424.8218,0
10.436556,104.638466,2023-01-03 02:04:00.104002,2023-01-03,424.44873,0
10.403843,104.625084,2023-01-03 02:04:00.384024,2023-01-03,424.3213,0
10.305154,104.622765,2023-01-03 02:04:01.609003,2023-01-03,426.04596,0
10.312946,104.6358,2023-01-03 02:04:01.635999,2023-01-03,425.9823,0
10.328608,104.661804,2023-01-03 02:04:01.689992,2023-01-03,425.47125,0
10.336478,104.674774,2023-01-03 02:04:01.716988,2023-01-03,425.13858,0
10.288218,104.63537,2023-01-03 02:04:01.942012,2023-01-03,424.84842,0
10.2960615,104.64836,2023-01-03 02:04:01.969009,2023-01-03,425.1197,0
10.30393,104.66133,2023-01-03 02:04:01.996005,2023-01-03,425.60278,0
10.279366,104.66068,2023-01-03 02:04:02.303024,2023-01-03,423.6499,0
10.262291,104.67324,2023-01-03 02:04:02.635994,2023-01-03,424.43793,0
10.245485,104.68568,2023-01-03 02:04:02.969003,2023-01-03,424.84186,0
10.269145,104.72447,2023-01-03 02:04:03.049993,2023-01-03,424.85526,0
