latitude,longitude,time,date,xco2,xco2_quality_flag
21.06628,107.262665,2023-09-24 07:00:21.154006,2023-09-24,422.1036,0
21.020794,107.324936,2023-09-24 07:00:21.351993,2023-09-24,418.10587,0
21.04937,107.329285,2023-09-24 07:00:21.713005,2023-09-24,420.74536,0
21.09414,107.347534,2023-09-24 07:00:22.406021,2023-09-24,421.6685,0
21.110348,107.36148,2023-09-24 07:00:22.739996,2023-09-24,420.7886,0
21.076927,107.41383,2023-09-24 07:00:22.965020,2023-09-24,420.745,0
21.163494,107.346375,2023-09-24 07:00:23.153995,2023-09-24,421.47598,0
21.179712,107.36031,2023-09-24 07:00:23.487005,2023-09-24,419.82715,0
21.12551,107.45573,2023-09-24 07:00:23.965014,2023-09-24,419.59177,0
21.141685,107.46972,2023-09-24 07:00:24.298024,2023-09-24,421.35294,0
21.157887,107.48367,2023-09-24 07:00:24.631999,2023-09-24,419.97354,0
21.174091,107.49763,2023-09-24 07:00:24.965009,2023-09-24,418.7353,0
21.190262,107.51162,2023-09-24 07:00:25.298019,2023-09-24,420.51462,0
21.202703,107.502075,2023-09-24 07:00:25.325015,2023-09-24,420.90442,0
21.215122,107.492485,2023-09-24 07:00:25.352012,2023-09-24,421.8796,0
21.22752,107.48288,2023-09-24 07:00:25.379008,2023-09-24,422.26218,0
21.239893,107.473236,2023-09-24 07:00:25.406004,2023-09-24,421.28357,0
21.20642,107.525635,2023-09-24 07:00:25.631994,2023-09-24,417.47797,0
21.313139,107.49583,2023-09-24 07:00:26.459992,2023-09-24,422.02435,0
21.32545,107.4861,2023-09-24 07:00:26.486988,2023-09-24,422.24612,0
21.329302,107.50985,2023-09-24 07:00:26.794007,2023-09-24,421.2136,0
21.341616,107.50012,2023-09-24 07:00:26.821004,2023-09-24,420.18967,0
21.345516,107.5238,2023-09-24 07:00:27.127017,2023-09-24,420.8684,0
21.357824,107.51408,2023-09-24 07:00:27.154014,2023-09-24,421.86566,0
21.337015,107.55716,2023-09-24 07:00:27.405994,2023-09-24,421.5104,0
21.34937,107.54749,2023-09-24 07:00:27.432990,2023-09-24,421.22562,0
21.374004,107.52808,2023-09-24 07:00:27.487023,2023-09-24,420.70053,0
21.31595,107.60003,2023-09-24 07:00:27.659020,2023-09-24,421.123,0
21.328377,107.59045,2023-09-24 07:00:27.686016,2023-09-24,421.69742,0
21.340778,107.58084,2023-09-24 07:00:27.713013,2023-09-24,420.25623,0
21.353157,107.571205,2023-09-24 07:00:27.740009,2023-09-24,420.76053,0
21.365513,107.56154,2023-09-24 07:00:27.767005,2023-09-24,420.6752,0
21.377844,107.55185,2023-09-24 07:00:27.794002,2023-09-24,422.01978,0
21.344542,107.60447,2023-09-24 07:00:28.019026,2023-09-24,421.04736,0
21.356949,107.59485,2023-09-24 07:00:28.046022,2023-09-24,419.6409,0
21.369335,107.585205,2023-09-24 07:00:28.073019,2023-09-24,420.66507,0
21.348318,107.62802,2023-09-24 07:00:28.324999,2023-09-24,420.4045,0
21.36075,107.61843,2023-09-24 07:00:28.351995,2023-09-24,419.39035,0
21.37316,107.60882,2023-09-24 07:00:28.378992,2023-09-24,420.60193,0
21.385544,107.599174,2023-09-24 07:00:28.405988,2023-09-24,420.38312,0
21.3979,107.589516,2023-09-24 07:00:28.433025,2023-09-24,420.95355,0
21.389313,107.622856,2023-09-24 07:00:28.713007,2023-09-24,421.42514,0
21.414051,107.60355,2023-09-24 07:00:28.767000,2023-09-24,422.12772,0
21.405462,107.636894,2023-09-24 07:00:29.046017,2023-09-24,420.9394,0
21.417849,107.62726,2023-09-24 07:00:29.073013,2023-09-24,420.82083,0
21.430199,107.61759,2023-09-24 07:00:29.100010,2023-09-24,421.85223,0
