latitude,longitude,time,date,xco2,xco2_quality_flag
21.708834,102.79535,2023-02-02 04:02:21.799016,2023-02-02,418.48065,0
21.724962,102.80942,2023-02-02 04:02:22.132992,2023-02-02,417.76733,0
21.741064,102.8235,2023-02-02 04:02:22.466001,2023-02-02,418.97537,0
21.728146,102.89475,2023-02-02 04:02:23.025000,2023-02-02,419.64682,0
21.739538,102.883995,2023-02-02 04:02:23.051997,2023-02-02,417.6552,0
21.75081,102.87322,2023-02-02 04:02:23.078993,2023-02-02,419.33096,0
21.755688,102.89806,2023-02-02 04:02:23.385006,2023-02-02,418.29285,0
21.778276,102.876495,2023-02-02 04:02:23.438999,2023-02-02,418.1187,0
21.748968,102.93363,2023-02-02 04:02:23.664023,2023-02-02,418.09943,0
21.79435,102.890625,2023-02-02 04:02:23.772009,2023-02-02,418.5176,0
21.765059,102.9478,2023-02-02 04:02:23.997998,2023-02-02,417.79898,0
21.77645,102.93712,2023-02-02 04:02:24.024995,2023-02-02,418.03204,0
21.787828,102.92637,2023-02-02 04:02:24.051991,2023-02-02,418.9673,0
21.78128,102.96181,2023-02-02 04:02:24.331008,2023-02-02,417.66974,0
21.792658,102.95113,2023-02-02 04:02:24.358005,2023-02-02,417.90067,0
21.804026,102.94039,2023-02-02 04:02:24.385001,2023-02-02,417.91165,0
21.815292,102.92963,2023-02-02 04:02:24.411998,2023-02-02,417.90726,0
21.82658,102.918846,2023-02-02 04:02:24.438994,2023-02-02,418.7751,0
21.78595,102.986664,2023-02-02 04:02:24.637022,2023-02-02,419.2378,0
21.842743,102.93294,2023-02-02 04:02:24.772004,2023-02-02,418.28674,0
21.854044,102.922104,2023-02-02 04:02:24.799000,2023-02-02,419.13135,0
21.813482,102.99005,2023-02-02 04:02:24.997993,2023-02-02,417.3659,0
21.858902,102.94699,2023-02-02 04:02:25.106019,2023-02-02,416.4941,0
21.80672,103.02552,2023-02-02 04:02:25.277010,2023-02-02,417.999,0
21.829601,103.004135,2023-02-02 04:02:25.331003,2023-02-02,417.7585,0
21.88631,102.95029,2023-02-02 04:02:25.466025,2023-02-02,418.4547,0
21.822807,103.03969,2023-02-02 04:02:25.610020,2023-02-02,419.1613,0
21.857077,103.00761,2023-02-02 04:02:25.691009,2023-02-02,417.55243,0
21.839024,103.05372,2023-02-02 04:02:25.943995,2023-02-02,418.3032,0
21.850458,103.04306,2023-02-02 04:02:25.970991,2023-02-02,419.3826,0
21.89594,103.00017,2023-02-02 04:02:26.079017,2023-02-02,417.99857,0
21.8666,103.05711,2023-02-02 04:02:26.304001,2023-02-02,417.70972,0
21.889406,103.03575,2023-02-02 04:02:26.357994,2023-02-02,417.59894,0
21.900795,103.025,2023-02-02 04:02:26.384990,2023-02-02,417.86893,0
21.923382,103.00343,2023-02-02 04:02:26.439023,2023-02-02,417.84445,0
21.9347,102.9926,2023-02-02 04:02:26.466020,2023-02-02,419.25903,0
21.894114,103.06056,2023-02-02 04:02:26.664007,2023-02-02,419.36145,0
21.905523,103.04987,2023-02-02 04:02:26.691003,2023-02-02,417.7056,0
21.928232,103.028336,2023-02-02 04:02:26.744996,2023-02-02,418.0208,0
21.950865,103.0067,2023-02-02 04:02:26.798989,2023-02-02,419.5939,0
21.94441,103.04241,2023-02-02 04:02:27.079012,2023-02-02,418.03464,0
21.95575,103.0316,2023-02-02 04:02:27.106008,2023-02-02,418.99896,0
21.926384,103.088776,2023-02-02 04:02:27.330992,2023-02-02,418.0257,0
21.937801,103.07809,2023-02-02 04:02:27.357988,2023-02-02,419.7437,0
21.919577,103.12432,2023-02-02 04:02:27.610009,2023-02-02,418.24008,0
21.965303,103.08143,2023-02-02 04:02:27.717994,2023-02-02,418.26144,0
21.97664,103.07064,2023-02-02 04:02:27.744991,2023-02-02,418.97772,0
21.935715,103.13846,2023-02-02 04:02:27.944024,2023-02-02,419.9016,0
21.970007,103.10633,2023-02-02 04:02:28.025013,2023-02-02,417.8957,0
21.992737,103.084785,2023-02-02 04:02:28.079006,2023-02-02,418.38272,0
22.004063,103.07398,2023-02-02 04:02:28.106003,2023-02-02,418.71356,0
21.96326,103.141945,2023-02-02 04:02:28.303990,2023-02-02,419.38895,0
21.974703,103.13122,2023-02-02 04:02:28.330986,2023-02-02,419.76675,0
21.990797,103.14541,2023-02-02 04:02:28.663996,2023-02-02,418.80432,0
21.984024,103.180855,2023-02-02 04:02:28.944019,2023-02-02,418.53998,0
22.02974,103.13799,2023-02-02 04:02:29.052005,2023-02-02,420.26276,0
22.027744,103.19839,2023-02-02 04:02:29.636994,2023-02-02,418.05862,0
22.10071,103.158875,2023-02-02 04:02:30.105992,2023-02-02,418.45844,0
22.128088,103.16222,2023-02-02 04:02:30.465998,2023-02-02,419.72998,0
22.149065,103.20131,2023-02-02 04:02:31.106027,2023-02-02,417.3498,0
22.140429,103.29751,2023-02-02 04:02:31.970999,2023-02-02,417.2313,0
22.151854,103.28681,2023-02-02 04:02:31.997995,2023-02-02,417.5322,0
22.17463,103.26537,2023-02-02 04:02:32.051988,2023-02-02,418.1215,0
22.224688,103.24721,2023-02-02 04:02:32.465987,2023-02-02,420.46378,0
22.172564,103.32595,2023-02-02 04:02:32.637018,2023-02-02,418.72153,0
22.218178,103.28296,2023-02-02 04:02:32.745004,2023-02-02,419.44125,0
22.177181,103.350815,2023-02-02 04:02:32.943997,2023-02-02,418.33914,0
22.188656,103.34014,2023-02-02 04:02:32.970994,2023-02-02,418.56815,0
22.200111,103.32942,2023-02-02 04:02:32.997990,2023-02-02,418.83105,0
22.211542,103.31869,2023-02-02 04:02:33.025027,2023-02-02,419.4829,0
22.193268,103.36505,2023-02-02 04:02:33.277007,2023-02-02,419.58945,0
22.204763,103.354324,2023-02-02 04:02:33.304003,2023-02-02,418.66257,0
22.21622,103.34362,2023-02-02 04:02:33.331000,2023-02-02,419.45215,0
22.250427,103.3113,2023-02-02 04:02:33.411989,2023-02-02,420.19458,0
22.26178,103.30048,2023-02-02 04:02:33.439026,2023-02-02,420.99466,0
22.220812,103.3685,2023-02-02 04:02:33.637013,2023-02-02,418.0978,0
22.243702,103.34708,2023-02-02 04:02:33.691006,2023-02-02,419.45886,0
22.255138,103.3363,2023-02-02 04:02:33.718002,2023-02-02,420.13202,0
22.266531,103.32549,2023-02-02 04:02:33.744998,2023-02-02,419.4914,0
22.236954,103.382675,2023-02-02 04:02:33.970988,2023-02-02,419.97098,0
22.259796,103.361244,2023-02-02 04:02:34.025021,2023-02-02,419.67465,0
22.271185,103.35051,2023-02-02 04:02:34.052018,2023-02-02,419.21216,0
22.282555,103.33972,2023-02-02 04:02:34.079014,2023-02-02,418.9509,0
22.293911,103.32891,2023-02-02 04:02:34.106010,2023-02-02,418.1395,0
22.305256,103.31806,2023-02-02 04:02:34.133007,2023-02-02,418.3494,0
22.253044,103.39687,2023-02-02 04:02:34.303998,2023-02-02,419.89404,0
22.287348,103.36465,2023-02-02 04:02:34.384987,2023-02-02,419.93497,0
22.298744,103.35385,2023-02-02 04:02:34.412024,2023-02-02,420.8425,0
22.310097,103.34304,2023-02-02 04:02:34.439020,2023-02-02,421.52075,0
22.25763,103.42177,2023-02-02 04:02:34.610011,2023-02-02,419.08868,0
22.269112,103.41109,2023-02-02 04:02:34.637007,2023-02-02,417.53036,0
22.280575,103.40037,2023-02-02 04:02:34.664004,2023-02-02,419.6128,0
22.292,103.38964,2023-02-02 04:02:34.691000,2023-02-02,419.63028,0
22.3034,103.37888,2023-02-02 04:02:34.717997,2023-02-02,420.1369,0
22.314772,103.3681,2023-02-02 04:02:34.744993,2023-02-02,419.94604,0
22.326124,103.35729,2023-02-02 04:02:34.771990,2023-02-02,420.46082,0
22.337448,103.34645,2023-02-02 04:02:34.799026,2023-02-02,419.40796,0
22.28517,103.425285,2023-02-02 04:02:34.971023,2023-02-02,421.29898,0
22.34228,103.371414,2023-02-02 04:02:35.106005,2023-02-02,419.0438,0
22.353611,103.36057,2023-02-02 04:02:35.133002,2023-02-02,420.0716,0
22.344881,103.457146,2023-02-02 04:02:35.998014,2023-02-02,419.701,0
22.356287,103.44644,2023-02-02 04:02:36.025010,2023-02-02,420.2571,0
22.367682,103.435715,2023-02-02 04:02:36.052007,2023-02-02,420.19257,0
22.379055,103.42494,2023-02-02 04:02:36.079003,2023-02-02,419.96988,0
22.390427,103.41413,2023-02-02 04:02:36.106000,2023-02-02,419.31042,0
22.401764,103.40329,2023-02-02 04:02:36.132996,2023-02-02,419.5086,0
22.349525,103.48205,2023-02-02 04:02:36.304027,2023-02-02,419.92657,0
22.372368,103.46065,2023-02-02 04:02:36.358020,2023-02-02,419.54984,0
22.383749,103.44992,2023-02-02 04:02:36.385016,2023-02-02,418.98947,0
22.395123,103.439156,2023-02-02 04:02:36.412013,2023-02-02,419.6012,0
22.40646,103.42837,2023-02-02 04:02:36.439009,2023-02-02,419.15823,0
22.417776,103.41755,2023-02-02 04:02:36.466006,2023-02-02,418.51593,0
22.354105,103.506966,2023-02-02 04:02:36.610000,2023-02-02,418.25433,0
22.365606,103.49628,2023-02-02 04:02:36.636997,2023-02-02,418.1405,0
22.377079,103.48555,2023-02-02 04:02:36.663993,2023-02-02,418.12207,0
22.388496,103.47484,2023-02-02 04:02:36.690989,2023-02-02,419.08057,0
22.399887,103.464096,2023-02-02 04:02:36.717986,2023-02-02,418.4554,0
22.411243,103.45334,2023-02-02 04:02:36.745023,2023-02-02,419.2296,0
22.370176,103.521194,2023-02-02 04:02:36.944016,2023-02-02,418.05264,0
22.381672,103.510506,2023-02-02 04:02:36.971012,2023-02-02,418.0519,0
22.404581,103.48905,2023-02-02 04:02:37.025005,2023-02-02,417.89355,0
22.416,103.478294,2023-02-02 04:02:37.052001,2023-02-02,417.91687,0
22.427395,103.467514,2023-02-02 04:02:37.078998,2023-02-02,418.78482,0
22.438734,103.45672,2023-02-02 04:02:37.105994,2023-02-02,419.48938,0
22.386284,103.53536,2023-02-02 04:02:37.277025,2023-02-02,418.97812,0
22.397755,103.524704,2023-02-02 04:02:37.304022,2023-02-02,418.2218,0
22.409203,103.514015,2023-02-02 04:02:37.331018,2023-02-02,417.81042,0
22.466103,103.46017,2023-02-02 04:02:37.466000,2023-02-02,416.32437,0
