latitude,longitude,time,date,xco2,xco2_quality_flag
20.379858,105.51201,2023-01-22 08:05:39.532028,2023-01-22,418.69058,0
20.30153,105.52304,2023-01-22 08:05:39.758018,2023-01-22,418.8067,0
20.348839,105.52508,2023-01-22 08:05:39.812011,2023-01-22,417.76224,0
20.346016,105.34478,2023-01-22 08:05:59.505004,2023-01-22,419.22318,0
20.379457,105.35347,2023-01-22 08:05:59.866016,2023-01-22,417.74722,0
20.42873,105.37451,2023-01-22 08:06:00.558991,2023-01-22,417.87067,0
20.408247,105.437454,2023-01-22 08:06:01.451000,2023-01-22,416.02048,0
20.389936,105.46167,2023-01-22 08:06:01.731023,2023-01-22,417.74423,0
20.441856,105.46665,2023-01-22 08:06:02.118025,2023-01-22,417.76886,0
20.477577,105.24017,2023-01-22 08:06:21.585994,2023-01-22,417.9849,0
20.455812,105.28307,2023-01-22 08:06:21.839020,2023-01-22,419.3251,0
20.468515,105.27338,2023-01-22 08:06:21.866017,2023-01-22,419.24216,0
20.481234,105.26375,2023-01-22 08:06:21.893013,2023-01-22,419.66925,0
20.493914,105.254074,2023-01-22 08:06:21.920010,2023-01-22,419.1539,0
20.459112,105.30618,2023-01-22 08:06:22.144994,2023-01-22,419.2677,0
20.47184,105.29651,2023-01-22 08:06:22.171990,2023-01-22,417.58142,0
20.437,105.348946,2023-01-22 08:06:22.397014,2023-01-22,417.50037,0
20.47904,105.34409,2023-01-22 08:06:22.785022,2023-01-22,419.40735,0
20.521101,105.33913,2023-01-22 08:06:23.172025,2023-01-22,418.81845,0
20.582933,105.473785,2023-01-22 08:06:25.396998,2023-01-22,419.2897,0
19.537415,104.2989,2023-01-22 08:06:44.558994,2023-01-22,417.6396,0
19.55566,104.293,2023-01-22 08:06:44.920006,2023-01-22,418.16962,0
19.554094,104.39767,2023-01-22 08:06:45.117993,2023-01-22,418.3239,0
19.561422,104.44609,2023-01-22 08:06:45.397010,2023-01-22,414.76016,0
19.583311,104.33786,2023-01-22 08:06:45.558989,2023-01-22,418.18314,0
19.578716,104.46094,2023-01-22 08:06:45.731025,2023-01-22,419.78265,0
19.588577,104.40602,2023-01-22 08:06:45.812015,2023-01-22,418.13986,0
19.601688,104.43817,2023-01-22 08:06:46.117988,2023-01-22,419.28732,0
19.605183,104.41995,2023-01-22 08:06:46.145024,2023-01-22,418.37708,0
19.609518,104.4023,2023-01-22 08:06:46.172021,2023-01-22,418.6525,0
19.61636,104.36555,2023-01-22 08:06:46.226014,2023-01-22,417.26993,0
19.620665,104.34787,2023-01-22 08:06:46.253010,2023-01-22,416.54596,0
19.622723,104.43384,2023-01-22 08:06:46.477994,2023-01-22,420.97495,0
19.629398,104.397026,2023-01-22 08:06:46.532027,2023-01-22,419.7308,0
19.637644,104.36139,2023-01-22 08:06:46.586020,2023-01-22,417.55673,0
20.16111,104.86645,2023-01-22 08:06:57.505011,2023-01-22,417.5935,0
20.178053,104.88042,2023-01-22 08:06:57.839026,2023-01-22,416.26358,0
20.188375,104.9315,2023-01-22 08:06:58.118003,2023-01-22,416.1614,0
20.190489,104.91212,2023-01-22 08:06:58.145000,2023-01-22,417.9037,0
20.193548,104.89348,2023-01-22 08:06:58.171996,2023-01-22,416.7857,0
20.19747,104.8755,2023-01-22 08:06:58.198992,2023-01-22,418.45798,0
20.198946,104.962296,2023-01-22 08:06:58.424016,2023-01-22,418.6881,0
20.202688,104.944244,2023-01-22 08:06:58.451013,2023-01-22,417.618,0
20.206335,104.926094,2023-01-22 08:06:58.478009,2023-01-22,417.4296,0
20.209831,104.9078,2023-01-22 08:06:58.505006,2023-01-22,417.2308,0
20.213198,104.995766,2023-01-22 08:06:58.730995,2023-01-22,418.10043,0
20.218994,104.95836,2023-01-22 08:06:58.784988,2023-01-22,417.47232,0
20.226683,104.92233,2023-01-22 08:06:58.839021,2023-01-22,418.25574,0
20.228985,104.90306,2023-01-22 08:06:58.866017,2023-01-22,417.89166,0
20.232624,104.884834,2023-01-22 08:06:58.893014,2023-01-22,417.75677,0
20.237164,104.867325,2023-01-22 08:06:58.920010,2023-01-22,417.96268,0
20.234873,104.97235,2023-01-22 08:06:59.117998,2023-01-22,417.90018,0
20.238117,104.95388,2023-01-22 08:06:59.144994,2023-01-22,416.72495,0
20.241247,104.935234,2023-01-22 08:06:59.171990,2023-01-22,418.13443,0
20.24493,104.91699,2023-01-22 08:06:59.199027,2023-01-22,417.79404,0
20.249273,104.89929,2023-01-22 08:06:59.226024,2023-01-22,419.69376,0
20.254267,104.88212,2023-01-22 08:06:59.253020,2023-01-22,417.5682,0
20.258038,104.94941,2023-01-22 08:06:59.505000,2023-01-22,419.05173,0
20.265415,104.912964,2023-01-22 08:06:59.558993,2023-01-22,417.87762,0
20.264387,105.018486,2023-01-22 08:06:59.758026,2023-01-22,417.77985,0
20.267908,105.000206,2023-01-22 08:06:59.785023,2023-01-22,417.29547,0
20.271008,104.98157,2023-01-22 08:06:59.812019,2023-01-22,416.10184,0
20.274506,104.96321,2023-01-22 08:06:59.839015,2023-01-22,417.59558,0
20.276846,105.05006,2023-01-22 08:07:00.063999,2023-01-22,417.8769,0
20.279848,105.03137,2023-01-22 08:07:00.090996,2023-01-22,417.64423,0
20.283287,105.01298,2023-01-22 08:07:00.117992,2023-01-22,419.7298,0
20.286728,104.99455,2023-01-22 08:07:00.144989,2023-01-22,418.32196,0
20.29824,104.94017,2023-01-22 08:07:00.226018,2023-01-22,418.56824,0
20.302973,105.00825,2023-01-22 08:07:00.477998,2023-01-22,416.8459,0
20.311718,105.05827,2023-01-22 08:07:00.758021,2023-01-22,418.65643,0
20.326721,104.98575,2023-01-22 08:07:00.866007,2023-01-22,417.85663,0
20.327667,105.07207,2023-01-22 08:07:01.090990,2023-01-22,419.05722,0
20.347565,104.982056,2023-01-22 08:07:01.226013,2023-01-22,418.07703,0
20.35067,104.96327,2023-01-22 08:07:01.253009,2023-01-22,417.95978,0
20.35726,105.03253,2023-01-22 08:07:01.504989,2023-01-22,416.4428,0
20.35976,105.013306,2023-01-22 08:07:01.532026,2023-01-22,417.6371,0
20.362486,104.99421,2023-01-22 08:07:01.559022,2023-01-22,417.46313,0
20.38763,105.057495,2023-01-22 08:07:02.172014,2023-01-22,419.33893,0
20.397217,105.022934,2023-01-22 08:07:02.226007,2023-01-22,420.47202,0
20.4077,105.054306,2023-01-22 08:07:02.532021,2023-01-22,417.3726,0
20.411282,105.03602,2023-01-22 08:07:02.559017,2023-01-22,417.09967,0
20.427223,105.05036,2023-01-22 08:07:02.892992,2023-01-22,419.85974,0
20.430527,105.0318,2023-01-22 08:07:02.919989,2023-01-22,419.3898,0
20.46462,105.14687,2023-01-22 08:07:03.811997,2023-01-22,418.98483,0
20.494154,105.107124,2023-01-22 08:07:04.225996,2023-01-22,418.75882,0
20.513575,105.208305,2023-01-22 08:07:04.784996,2023-01-22,416.40823,0
20.517426,105.19025,2023-01-22 08:07:04.811992,2023-01-22,418.42426,0
20.537796,105.18632,2023-01-22 08:07:05.171998,2023-01-22,418.84058,0
20.56122,105.163635,2023-01-22 08:07:05.559001,2023-01-22,417.0527,0
20.564602,105.1451,2023-01-22 08:07:05.585997,2023-01-22,418.1255,0
