file_date,latitude,longitude,sza,vza,xco2,xco2_sigma,xco2_qual,time,GID_0,COUNTRY
2022-01-01,10.936574,105.47769,42.687218,0.76336014,419.09384,0.61509585,0.0,2022-01-01 03:15:42.725001216,VNM,Vietnam
2022-01-01,10.944414,105.49097,42.68552,1.0053385,418.64932,0.60893327,0.0,2022-01-01 03:15:42.751997696,VNM,Vietnam
2022-01-01,10.873317,105.41006,42.676624,0.7204701,418.87848,0.55127496,0.0,2022-01-01 03:15:42.895992064,VNM,Vietnam
2022-01-01,10.880997,105.423454,42.674698,0.4812142,420.10056,0.6042175,0.0,2022-01-01 03:15:42.922988288,VNM,Vietnam
2022-01-01,10.896435,105.45019,42.67096,0.120751515,419.0017,0.5169642,0.0,2022-01-01 03:15:42.977021696,VNM,Vietnam
2022-01-01,10.904194,105.463524,42.669147,0.29085043,418.2769,0.4768184,0.0,2022-01-01 03:15:43.004018176,VNM,Vietnam
2022-01-01,10.911979,105.47684,42.667374,0.5235202,418.0305,0.47791788,0.0,2022-01-01 03:15:43.031014400,VNM,Vietnam
2022-01-01,10.919791,105.490135,42.665638,0.76343226,420.14792,0.58082974,0.0,2022-01-01 03:15:43.058011136,VNM,Vietnam
2022-01-01,10.92763,105.50342,42.66394,1.0054079,418.15564,0.6072607,0.0,2022-01-01 03:15:43.085007360,VNM,Vietnam
2022-01-01,10.856537,105.42251,42.65504,0.7204235,418.0605,0.56867796,0.0,2022-01-01 03:15:43.229001728,VNM,Vietnam
2022-01-01,10.864216,105.435905,42.653114,0.48117548,418.94345,0.5982439,0.0,2022-01-01 03:15:43.255998208,VNM,Vietnam
2022-01-01,10.871922,105.44928,42.651226,0.25169438,418.65182,0.56180894,0.0,2022-01-01 03:15:43.282994688,VNM,Vietnam
2022-01-01,10.879653,105.46264,42.649376,0.12084272,417.59003,0.5024826,0.0,2022-01-01 03:15:43.309991168,VNM,Vietnam
2022-01-01,10.887411,105.47597,42.647564,0.29093936,418.8489,0.5016709,0.0,2022-01-01 03:15:43.337027840,VNM,Vietnam
2022-01-01,10.895195,105.48929,42.64579,0.5235978,417.8886,0.5207454,0.0,2022-01-01 03:15:43.364024064,VNM,Vietnam
2022-01-01,10.903007,105.50259,42.644054,0.7635048,418.89914,0.60093087,0.0,2022-01-01 03:15:43.391020544,VNM,Vietnam
2022-01-01,10.910846,105.51586,42.642357,1.0054777,418.6377,0.6218549,0.0,2022-01-01 03:15:43.418017024,VNM,Vietnam
2022-01-01,10.839755,105.43496,42.633457,0.72037673,417.82562,0.537591,0.0,2022-01-01 03:15:43.563017472,VNM,Vietnam
2022-01-01,10.847434,105.44836,42.63153,0.48113653,419.61078,0.6022814,0.0,2022-01-01 03:15:43.590013696,VNM,Vietnam
2022-01-01,10.855139,105.46173,42.629642,0.25167945,419.12994,0.62161624,0.0,2022-01-01 03:15:43.617010176,VNM,Vietnam
2022-01-01,10.86287,105.47508,42.627792,0.12093454,418.03036,0.5298699,0.0,2022-01-01 03:15:43.644006400,VNM,Vietnam
2022-01-01,10.870627,105.48842,42.62598,0.29102883,418.39508,0.5064833,0.0,2022-01-01 03:15:43.671002880,VNM,Vietnam
2022-01-01,10.878411,105.50173,42.624207,0.52367586,418.9679,0.55096424,0.0,2022-01-01 03:15:43.697999360,VNM,Vietnam
2022-01-01,10.886222,105.51503,42.62247,0.76357776,419.52377,0.66569614,0.0,2022-01-01 03:15:43.724995840,VNM,Vietnam
2022-01-01,10.838356,105.474174,42.60806,0.25166446,419.55542,0.608108,0.0,2022-01-01 03:15:43.950019840,VNM,Vietnam
2022-01-01,10.8460865,105.487526,42.60621,0.12102657,419.17004,0.5462394,0.0,2022-01-01 03:15:43.977016320,VNM,Vietnam
2022-01-01,10.853843,105.50086,42.604397,0.29111856,418.92157,0.5139577,0.0,2022-01-01 03:15:44.004012544,VNM,Vietnam
2022-01-01,10.861627,105.514175,42.602623,0.5237542,419.6138,0.5507462,0.0,2022-01-01 03:15:44.031009280,VNM,Vietnam
2022-01-01,10.869437,105.52747,42.600887,0.76365095,418.5264,0.6612895,0.0,2022-01-01 03:15:44.058005504,VNM,Vietnam
2022-01-01,10.821572,105.48662,42.586475,0.2516495,418.65796,0.60999167,0.0,2022-01-01 03:15:44.282989312,VNM,Vietnam
2022-01-01,10.829302,105.49997,42.584625,0.12111836,418.4045,0.5456231,0.0,2022-01-01 03:15:44.310025984,VNM,Vietnam
2022-01-01,10.837058,105.513306,42.582813,0.291208,419.96054,0.5006869,0.0,2022-01-01 03:15:44.337022208,VNM,Vietnam
2022-01-01,10.844841,105.52662,42.58104,0.5238322,419.26056,0.52924407,0.0,2022-01-01 03:15:44.364018688,VNM,Vietnam
2022-01-01,10.789408,105.47229,42.568703,0.72023606,418.72537,0.52820617,0.0,2022-01-01 03:15:44.563011840,VNM,Vietnam
2022-01-01,10.797086,105.48569,42.56678,0.48101962,419.0576,0.593107,0.0,2022-01-01 03:15:44.590008320,VNM,Vietnam
2022-01-01,10.804789,105.49906,42.56489,0.25163484,419.30054,0.57690847,0.0,2022-01-01 03:15:44.617004544,VNM,Vietnam
2022-01-01,10.828055,105.53906,42.55946,0.52391,418.57004,0.5474383,0.0,2022-01-01 03:15:44.697993984,VNM,Vietnam
2022-01-01,10.835864,105.55236,42.557724,0.76379645,419.2171,0.6067172,0.0,2022-01-01 03:15:44.724990464,VNM,Vietnam
2022-01-01,10.843701,105.565636,42.556026,1.0057578,419.4515,0.58877337,0.0,2022-01-01 03:15:44.751986944,VNM,Vietnam
2022-01-01,10.772624,105.48473,42.54712,0.7201896,417.98602,0.5597938,0.0,2022-01-01 03:15:44.896021248,VNM,Vietnam
2022-01-01,10.803487,105.538185,42.539646,0.29138637,418.55258,0.53212696,0.0,2022-01-01 03:15:45.004007424,VNM,Vietnam
2022-01-01,10.811269,105.5515,42.537876,0.5239877,418.51642,0.5369023,0.0,2022-01-01 03:15:45.031003648,VNM,Vietnam
2022-01-01,10.8190775,105.5648,42.53614,0.76386905,417.87677,0.6582717,0.0,2022-01-01 03:15:45.058000128,VNM,Vietnam
2022-01-01,10.826913,105.57807,42.534443,1.0058275,418.47995,0.6679094,0.0,2022-01-01 03:15:45.084996352,VNM,Vietnam
2022-01-01,10.7867,105.55063,42.518066,0.29147556,418.95413,0.5366084,0.0,2022-01-01 03:15:45.337016832,VNM,Vietnam
2022-01-01,10.769913,105.563065,42.496483,0.2915648,419.00992,0.5220847,0.0,2022-01-01 03:15:45.670992128,VNM,Vietnam
2022-01-01,10.745372,105.562164,42.476707,0.12157693,419.14404,0.525712,0.0,2022-01-01 03:15:45.977005568,VNM,Vietnam
2022-01-01,10.753125,105.5755,42.4749,0.29165402,419.22223,0.5149178,0.0,2022-01-01 03:15:46.004001792,VNM,Vietnam
2022-01-01,10.768712,105.602104,42.471394,0.7640872,418.89285,0.65934455,0.0,2022-01-01 03:15:46.057994496,VNM,Vietnam
2022-01-01,10.728584,105.5746,42.455128,0.12166878,418.03308,0.5484258,0.0,2022-01-01 03:15:46.310014976,VNM,Vietnam
2022-01-01,10.736337,105.58793,42.453316,0.29174328,417.71533,0.5619803,0.0,2022-01-01 03:15:46.337011456,VNM,Vietnam
2022-01-01,10.751923,105.61454,42.44981,0.7641599,420.11716,0.6433008,0.0,2022-01-01 03:15:46.391004416,VNM,Vietnam
2022-01-01,10.759756,105.627815,42.448112,1.006107,419.33456,0.6890665,0.0,2022-01-01 03:15:46.418000640,VNM,Vietnam
2022-01-01,10.735132,105.62697,42.428226,0.7642327,419.58917,0.6503374,0.0,2022-01-01 03:15:46.725019904,VNM,Vietnam
2022-01-01,10.742966,105.64024,42.426533,1.006177,420.45316,0.58501786,0.0,2022-01-01 03:15:46.752016384,VNM,Vietnam
2022-01-01,10.695007,105.599464,42.41196,0.12185226,420.11792,0.5769799,0.0,2022-01-01 03:15:46.976999936,VNM,Vietnam
2022-01-01,10.710537,105.62611,42.40838,0.524455,418.77274,0.54527956,0.0,2022-01-01 03:15:47.030992640,VNM,Vietnam
2022-01-01,10.678218,105.61189,42.390377,0.12194436,418.5769,0.52399933,0.0,2022-01-01 03:15:47.310009600,VNM,Vietnam
2022-01-01,10.685968,105.62523,42.38857,0.29201144,418.5246,0.53526384,0.0,2022-01-01 03:15:47.337006080,VNM,Vietnam
2022-01-01,10.693746,105.638535,42.386795,0.52453303,418.27618,0.5205862,0.0,2022-01-01 03:15:47.364002560,VNM,Vietnam
2022-01-01,10.7015505,105.651825,42.385063,0.7643784,420.35974,0.5888075,0.0,2022-01-01 03:15:47.390998784,VNM,Vietnam
2022-01-01,10.709383,105.6651,42.383366,1.0063169,418.69366,0.59193,0.0,2022-01-01 03:15:47.417995520,VNM,Vietnam
2022-01-01,10.638333,105.58421,42.37445,0.7198167,420.16028,0.5497708,0.0,2022-01-01 03:15:47.562995456,VNM,Vietnam
2022-01-01,10.669177,105.63765,42.366985,0.29210088,418.48996,0.49646395,0.0,2022-01-01 03:15:47.671021568,VNM,Vietnam
2022-01-01,10.676954,105.65096,42.36521,0.52461094,417.99503,0.5237167,0.0,2022-01-01 03:15:47.698018048,VNM,Vietnam
2022-01-01,10.684758,105.66425,42.36348,0.76445115,418.7374,0.606493,0.0,2022-01-01 03:15:47.725014528,VNM,Vietnam
2022-01-01,10.69259,105.67753,42.361786,1.0063868,418.42133,0.59739596,0.0,2022-01-01 03:15:47.752010752,VNM,Vietnam
2022-01-01,10.621544,105.59664,42.352867,0.7197703,419.53174,0.54379153,0.0,2022-01-01 03:15:47.896005120,VNM,Vietnam
2022-01-01,10.629215,105.61003,42.35094,0.48063332,419.86145,0.59847236,0.0,2022-01-01 03:15:47.923001856,VNM,Vietnam
2022-01-01,10.636912,105.6234,42.349056,0.25149068,418.57623,0.5793982,0.0,2022-01-01 03:15:47.949998080,VNM,Vietnam
2022-01-01,10.644636,105.63675,42.34721,0.12212914,418.46036,0.5067913,0.0,2022-01-01 03:15:47.976994560,VNM,Vietnam
2022-01-01,10.652386,105.65008,42.3454,0.2921904,418.69827,0.4905804,0.0,2022-01-01 03:15:48.003990784,VNM,Vietnam
2022-01-01,10.660162,105.66339,42.343628,0.52468896,418.32697,0.54423165,0.0,2022-01-01 03:15:48.030987264,VNM,Vietnam
2022-01-01,10.667966,105.67668,42.341896,0.764524,418.70425,0.63755786,0.0,2022-01-01 03:15:48.058023936,VNM,Vietnam
2022-01-01,10.6757965,105.68996,42.340202,1.0064567,418.07773,0.62619954,0.0,2022-01-01 03:15:48.085020416,VNM,Vietnam
2022-01-01,10.604754,105.60907,42.331284,0.7197238,418.2282,0.54900783,0.0,2022-01-01 03:15:48.229014784,VNM,Vietnam
2022-01-01,10.612425,105.62246,42.329357,0.48059487,418.6758,0.59562325,0.0,2022-01-01 03:15:48.256011264,VNM,Vietnam
2022-01-01,10.620122,105.635826,42.327473,0.25147668,418.22372,0.5703536,0.0,2022-01-01 03:15:48.283007744,VNM,Vietnam
2022-01-01,10.627845,105.64918,42.325626,0.122221604,418.6496,0.51988465,0.0,2022-01-01 03:15:48.310004224,VNM,Vietnam
2022-01-01,10.635593,105.662506,42.32382,0.29228002,418.64438,0.51045364,0.0,2022-01-01 03:15:48.337000704,VNM,Vietnam
2022-01-01,10.64337,105.67581,42.32205,0.5247671,418.4036,0.54696935,0.0,2022-01-01 03:15:48.363996928,VNM,Vietnam
2022-01-01,10.651173,105.6891,42.320312,0.76459694,419.49503,0.677949,0.0,2022-01-01 03:15:48.390993664,VNM,Vietnam
2022-01-01,10.659002,105.70238,42.31862,1.0065268,418.61996,0.6332846,0.0,2022-01-01 03:15:48.417989888,VNM,Vietnam
2022-01-01,10.595634,105.63488,42.307774,0.4805564,418.74585,0.62996686,0.0,2022-01-01 03:15:48.590026752,VNM,Vietnam
2022-01-01,10.60333,105.64825,42.30589,0.25146267,417.50983,0.6161383,0.0,2022-01-01 03:15:48.617023232,VNM,Vietnam
2022-01-01,10.6110525,105.6616,42.304043,0.122314155,419.3173,0.5291217,0.0,2022-01-01 03:15:48.644019712,VNM,Vietnam
2022-01-01,10.6188,105.67493,42.302235,0.29236972,419.349,0.49689987,0.0,2022-01-01 03:15:48.671016192,VNM,Vietnam
2022-01-01,10.626575,105.68824,42.300465,0.5248453,418.7348,0.55142456,0.0,2022-01-01 03:15:48.698012672,VNM,Vietnam
2022-01-01,10.578842,105.6473,42.28619,0.48051792,419.38214,0.6099947,0.0,2022-01-01 03:15:48.922996224,VNM,Vietnam
2022-01-01,10.586537,105.660675,42.284306,0.25144872,418.9348,0.60995024,0.0,2022-01-01 03:15:48.949992704,VNM,Vietnam
2022-01-01,10.594259,105.67402,42.28246,0.12240685,418.5806,0.5390454,0.0,2022-01-01 03:15:48.976988928,VNM,Vietnam
2022-01-01,10.602007,105.68735,42.28065,0.29245952,418.98074,0.51318413,0.0,2022-01-01 03:15:49.004025600,VNM,Vietnam
2022-01-01,10.609782,105.70066,42.27888,0.52492356,418.92526,0.5397844,0.0,2022-01-01 03:15:49.031022080,VNM,Vietnam
2022-01-01,10.617583,105.71395,42.27715,0.76474303,417.80618,0.61690426,0.0,2022-01-01 03:15:49.058018560,VNM,Vietnam
2022-01-01,10.55438,105.64634,42.26653,0.7195843,419.4456,0.5442851,0.0,2022-01-01 03:15:49.229009408,VNM,Vietnam
2022-01-01,10.56205,105.65973,42.264606,0.48047945,419.18225,0.61787856,0.0,2022-01-01 03:15:49.256005888,VNM,Vietnam
2022-01-01,10.569745,105.673096,42.262722,0.25143483,419.08755,0.62697583,0.0,2022-01-01 03:15:49.283002368,VNM,Vietnam
2022-01-01,10.577466,105.68644,42.260876,0.12249958,418.70697,0.5433202,0.0,2022-01-01 03:15:49.309998848,VNM,Vietnam
2022-01-01,10.585213,105.69977,42.259068,0.29254934,418.6104,0.51040244,0.0,2022-01-01 03:15:49.336995072,VNM,Vietnam
2022-01-01,10.592987,105.71308,42.257298,0.5250018,418.64236,0.54475373,0.0,2022-01-01 03:15:49.363991808,VNM,Vietnam
2022-01-01,10.537588,105.65876,42.244946,0.71953785,418.5309,0.5511025,0.0,2022-01-01 03:15:49.563024896,VNM,Vietnam
2022-01-01,10.545257,105.67214,42.243023,0.48044112,419.0334,0.618869,0.0,2022-01-01 03:15:49.590021376,VNM,Vietnam
2022-01-01,10.552951,105.68552,42.24114,0.25142103,419.66364,0.61211866,0.0,2022-01-01 03:15:49.617017856,VNM,Vietnam
2022-01-01,10.560672,105.69886,42.239292,0.122592025,418.9619,0.5386829,0.0,2022-01-01 03:15:49.644014336,VNM,Vietnam
2022-01-01,10.5684185,105.71219,42.237484,0.29263884,419.36304,0.5166945,0.0,2022-01-01 03:15:49.671010816,VNM,Vietnam
2022-01-01,10.576192,105.725494,42.235714,0.52507985,418.49005,0.5519927,0.0,2022-01-01 03:15:49.698007040,VNM,Vietnam
2022-01-01,10.583993,105.738785,42.233982,0.7648889,418.36627,0.6871113,0.0,2022-01-01 03:15:49.725003520,VNM,Vietnam
2022-01-01,10.520796,105.67117,42.223362,0.7194916,418.49997,0.5530974,0.0,2022-01-01 03:15:49.895994368,VNM,Vietnam
2022-01-01,10.528463,105.68456,42.22144,0.48040286,418.21204,0.6079099,0.0,2022-01-01 03:15:49.922990848,VNM,Vietnam
2022-01-01,10.536158,105.69793,42.219555,0.2514073,418.42514,0.6058906,0.0,2022-01-01 03:15:49.950027520,VNM,Vietnam
2022-01-01,10.543877,105.71128,42.21771,0.12268444,419.10757,0.54830545,0.0,2022-01-01 03:15:49.977023744,VNM,Vietnam
2022-01-01,10.551623,105.72461,42.2159,0.29272833,418.53214,0.52293795,0.0,2022-01-01 03:15:50.004020224,VNM,Vietnam
2022-01-01,10.559397,105.737915,42.21413,0.52515787,419.0526,0.5678857,0.0,2022-01-01 03:15:50.031016704,VNM,Vietnam
2022-01-01,10.575024,105.76447,42.21071,1.0068771,417.27005,0.70501953,0.0,2022-01-01 03:15:50.085009664,VNM,Vietnam
2022-01-01,10.511669,105.69698,42.199856,0.48036444,419.37207,0.6065935,0.0,2022-01-01 03:15:50.256000512,VNM,Vietnam
2022-01-01,10.519362,105.71035,42.19797,0.2513935,418.2837,0.6035292,0.0,2022-01-01 03:15:50.282996992,VNM,Vietnam
2022-01-01,10.5270815,105.723694,42.196125,0.12277719,418.3461,0.54199046,0.0,2022-01-01 03:15:50.309993216,VNM,Vietnam
2022-01-01,10.534827,105.73702,42.194317,0.29281822,418.70572,0.5185985,0.0,2022-01-01 03:15:50.336989952,VNM,Vietnam
2022-01-01,10.558227,105.776886,42.189125,1.0069474,417.19266,0.6281615,0.0,2022-01-01 03:15:50.418019328,VNM,Vietnam
2022-01-01,10.487207,105.69601,42.180195,0.71939844,418.5434,0.5642163,0.0,2022-01-01 03:15:50.563019520,VNM,Vietnam
2022-01-01,10.502567,105.72276,42.176388,0.2513797,418.6524,0.6096736,0.0,2022-01-01 03:15:50.617012480,VNM,Vietnam
2022-01-01,10.510285,105.73611,42.17454,0.12287037,418.96866,0.53490496,0.0,2022-01-01 03:15:50.644008960,VNM,Vietnam
2022-01-01,10.518031,105.749435,42.172733,0.29290846,418.1514,0.5130645,0.0,2022-01-01 03:15:50.671005184,VNM,Vietnam
2022-01-01,10.470413,105.70843,42.15861,0.71935177,419.3634,0.5544859,0.0,2022-01-01 03:15:50.895988992,VNM,Vietnam
2022-01-01,10.478079,105.72181,42.15669,0.4802873,419.06296,0.5994237,0.0,2022-01-01 03:15:50.923025664,VNM,Vietnam
2022-01-01,10.485771,105.735176,42.154804,0.2513659,418.51184,0.6013577,0.0,2022-01-01 03:15:50.950021888,VNM,Vietnam
2022-01-01,10.468974,105.74759,42.13322,0.25135198,418.56137,0.60666364,0.0,2022-01-01 03:15:51.282991360,VNM,Vietnam
2022-01-01,10.436822,105.733246,42.11544,0.71925807,419.4851,0.53975487,0.0,2022-01-01 03:15:51.563014144,VNM,Vietnam
2022-01-01,10.444487,105.746635,42.11352,0.48020983,419.3248,0.6090431,0.0,2022-01-01 03:15:51.590010624,VNM,Vietnam
2022-01-01,10.459894,105.773346,42.10979,0.12314901,417.51868,0.53962237,0.0,2022-01-01 03:15:51.644003328,VNM,Vietnam
2022-01-01,10.420026,105.74566,42.093857,0.719211,418.68524,0.54445785,0.0,2022-01-01 03:15:51.896023808,VNM,Vietnam
2022-01-01,10.42769,105.75904,42.091938,0.48017085,419.35938,0.6021751,0.0,2022-01-01 03:15:51.923020032,VNM,Vietnam
2022-01-01,10.43538,105.77241,42.090054,0.25132346,418.5308,0.60084635,0.0,2022-01-01 03:15:51.950016512,VNM,Vietnam
2022-01-01,10.443097,105.78575,42.088207,0.123241335,419.0516,0.52926415,0.0,2022-01-01 03:15:51.977012992,VNM,Vietnam
2022-01-01,10.403229,105.758064,42.072273,0.719164,419.06528,0.56296086,0.0,2022-01-01 03:15:52.228993280,VNM,Vietnam
2022-01-01,10.4108925,105.771454,42.070354,0.48013198,418.76266,0.6065828,0.0,2022-01-01 03:15:52.255989504,VNM,Vietnam
2022-01-01,10.418582,105.78481,42.06847,0.25130937,418.69797,0.6130148,0.0,2022-01-01 03:15:52.283026176,VNM,Vietnam
2022-01-01,10.3940935,105.78386,42.04877,0.48009342,419.30463,0.61465454,0.0,2022-01-01 03:15:52.590005248,VNM,Vietnam
2022-01-01,10.401783,105.797226,42.046886,0.2512956,418.1948,0.61048585,0.0,2022-01-01 03:15:52.617001472,VNM,Vietnam
2022-01-01,10.409498,105.81057,42.045044,0.123426884,418.19806,0.55871224,0.0,2022-01-01 03:15:52.643997952,VNM,Vietnam
2022-01-01,10.369632,105.782875,42.029106,0.71907055,418.84912,0.5642252,0.0,2022-01-01 03:15:52.896018176,VNM,Vietnam
2022-01-01,10.377295,105.796265,42.027184,0.48005483,418.66638,0.6174542,0.0,2022-01-01 03:15:52.923014656,VNM,Vietnam
2022-01-01,10.384983,105.80962,42.025303,0.25128186,418.76678,0.61159736,0.0,2022-01-01 03:15:52.950011136,VNM,Vietnam
2022-01-01,10.352833,105.79528,42.007523,0.71902376,419.009,0.55495316,0.0,2022-01-01 03:15:53.228987648,VNM,Vietnam
2022-01-01,10.360496,105.80867,42.0056,0.48001617,419.1316,0.6218094,0.0,2022-01-01 03:15:53.256024320,VNM,Vietnam
2022-01-01,10.368183,105.82203,42.00372,0.25126806,418.81012,0.61019903,0.0,2022-01-01 03:15:53.283021056,VNM,Vietnam
2022-01-01,10.375897,105.83537,42.001877,0.123612836,418.2363,0.54612064,0.0,2022-01-01 03:15:53.310017280,VNM,Vietnam
2022-01-01,10.383637,105.8487,42.00007,0.2936301,418.33115,0.49963614,0.0,2022-01-01 03:15:53.337013760,VNM,Vietnam
2022-01-01,10.391405,105.862,41.998302,0.5259447,418.5517,0.5518665,0.0,2022-01-01 03:15:53.364009984,VNM,Vietnam
2022-01-01,10.3991995,105.87529,41.99657,0.7656965,417.98386,0.6401415,0.0,2022-01-01 03:15:53.391006464,VNM,Vietnam
2022-01-01,10.4070215,105.88856,41.99488,1.0075829,417.9805,0.61654186,0.0,2022-01-01 03:15:53.418003200,VNM,Vietnam
2022-01-01,10.336034,105.807686,41.98594,0.718977,418.86923,0.5499895,0.0,2022-01-01 03:15:53.563003392,VNM,Vietnam
2022-01-01,10.343695,105.82107,41.984016,0.47997752,417.98206,0.6014232,0.0,2022-01-01 03:15:53.589999616,VNM,Vietnam
2022-01-01,10.351382,105.834435,41.982136,0.25125423,419.30365,0.5967481,0.0,2022-01-01 03:15:53.616996096,VNM,Vietnam
2022-01-01,10.359096,105.84778,41.980293,0.12370548,419.23352,0.5405105,0.0,2022-01-01 03:15:53.643992320,VNM,Vietnam
2022-01-01,10.366836,105.8611,41.978485,0.29372016,418.43106,0.51257324,0.0,2022-01-01 03:15:53.670989056,VNM,Vietnam
2022-01-01,10.374603,105.874405,41.97672,0.52602327,418.39905,0.5422565,0.0,2022-01-01 03:15:53.698025728,VNM,Vietnam
2022-01-01,10.382397,105.88769,41.97499,0.76576996,418.10098,0.63594615,0.0,2022-01-01 03:15:53.725021952,VNM,Vietnam
2022-01-01,10.390219,105.900955,41.973297,1.0076534,418.3531,0.63828886,0.0,2022-01-01 03:15:53.752018432,VNM,Vietnam
2022-01-01,10.326895,105.83347,41.962433,0.4799389,418.52307,0.589678,0.0,2022-01-01 03:15:53.923009280,VNM,Vietnam
2022-01-01,10.334581,105.84683,41.960552,0.25124037,419.10968,0.5828149,0.0,2022-01-01 03:15:53.950005760,VNM,Vietnam
2022-01-01,10.342295,105.860176,41.95871,0.12379793,419.26474,0.5319004,0.0,2022-01-01 03:15:53.977002240,VNM,Vietnam
2022-01-01,10.350034,105.8735,41.9569,0.29381013,418.35828,0.51031876,0.0,2022-01-01 03:15:54.003998720,VNM,Vietnam
2022-01-01,10.3578005,105.8868,41.955135,0.5261019,418.75867,0.5372118,0.0,2022-01-01 03:15:54.030995200,VNM,Vietnam
2022-01-01,10.365594,105.900085,41.953407,0.7658434,418.39893,0.6416843,0.0,2022-01-01 03:15:54.057991424,VNM,Vietnam
2022-01-01,10.373414,105.91335,41.951717,1.0077239,417.8169,0.62599725,0.0,2022-01-01 03:15:54.084987904,VNM,Vietnam
2022-01-01,10.310093,105.84587,41.94085,0.4799002,418.1772,0.6260951,0.0,2022-01-01 03:15:54.256019200,VNM,Vietnam
2022-01-01,10.31778,105.85923,41.93897,0.25122654,418.44952,0.59026724,0.0,2022-01-01 03:15:54.283015424,VNM,Vietnam
2022-01-01,10.325492,105.872574,41.937126,0.1238906,418.44867,0.52581364,0.0,2022-01-01 03:15:54.310011904,VNM,Vietnam
2022-01-01,10.333231,105.885895,41.93532,0.2939003,419.08313,0.49936888,0.0,2022-01-01 03:15:54.337008128,VNM,Vietnam
2022-01-01,10.340997,105.8992,41.93355,0.5261806,417.91107,0.549644,0.0,2022-01-01 03:15:54.364004608,VNM,Vietnam
2022-01-01,10.348789,105.91248,41.931824,0.76591694,419.48267,0.60224676,0.0,2022-01-01 03:15:54.391001344,VNM,Vietnam
2022-01-01,10.356609,105.92575,41.930134,1.0077945,418.74557,0.6149283,0.0,2022-01-01 03:15:54.417997568,VNM,Vietnam
2022-01-01,10.308688,105.88497,41.915543,0.1239835,418.69598,0.5114062,0.0,2022-01-01 03:15:54.644027136,VNM,Vietnam
2022-01-01,10.316427,105.89829,41.91374,0.2939905,418.92563,0.49676862,0.0,2022-01-01 03:15:54.671023872,VNM,Vietnam
2022-01-01,10.324192,105.9116,41.91197,0.5262593,418.805,0.5353062,0.0,2022-01-01 03:15:54.698020096,VNM,Vietnam
2022-01-01,10.3319845,105.92488,41.91024,0.7659904,418.87622,0.6184443,0.0,2022-01-01 03:15:54.725016576,VNM,Vietnam
2022-01-01,10.339804,105.93814,41.90855,1.0078651,418.842,0.611938,0.0,2022-01-01 03:15:54.752013312,VNM,Vietnam
2022-01-01,10.291884,105.89737,41.89396,0.12407639,418.45056,0.53181857,0.0,2022-01-01 03:15:54.976996864,VNM,Vietnam
2022-01-01,10.299623,105.91069,41.892155,0.29408062,419.83032,0.511831,0.0,2022-01-01 03:15:55.003993344,VNM,Vietnam
2022-01-01,10.315179,105.93727,41.888657,0.7660638,418.82263,0.64285105,0.0,2022-01-01 03:15:55.057986048,VNM,Vietnam
2022-01-01,10.322998,105.95054,41.886967,1.0079356,418.34467,0.6649064,0.0,2022-01-01 03:15:55.085022720,VNM,Vietnam
2022-01-01,10.281566,105.96206,41.845493,0.7662115,419.40955,0.60995084,0.0,2022-01-01 03:15:55.725011456,VNM,Vietnam
2022-01-01,10.289384,105.97533,41.843803,1.0080775,419.20813,0.60762674,0.0,2022-01-01 03:15:55.752007680,VNM,Vietnam
2022-01-01,10.216954,105.93359,41.809464,0.2511451,418.93854,0.5676405,0.0,2022-01-01 03:15:56.283004416,VNM,Vietnam
