latitude,longitude,time,date,xco2,xco2_quality_flag
20.783382,103.53059,2024-03-13 06:29:59.561995,2024-03-13,421.0904,0
20.803522,103.52604,2024-03-13 06:29:59.895005,2024-03-13,421.92123,0
20.767408,103.541275,2024-03-13 06:30:00.002025,2024-03-13,422.49582,0
20.758312,103.54488,2024-03-13 06:30:00.029022,2024-03-13,423.4337,0
20.823729,103.521576,2024-03-13 06:30:00.228014,2024-03-13,423.36142,0
20.796688,103.53319,2024-03-13 06:30:00.309004,2024-03-13,421.84933,0
20.826025,103.52496,2024-03-13 06:30:00.615017,2024-03-13,422.2457,0
20.807892,103.53247,2024-03-13 06:30:00.669010,2024-03-13,423.22916,0
20.837172,103.52437,2024-03-13 06:30:00.975023,2024-03-13,422.81027,0
20.828136,103.52807,2024-03-13 06:30:01.002020,2024-03-13,423.6235,0
20.819033,103.53167,2024-03-13 06:30:01.029016,2024-03-13,423.4791,0
20.8099,103.53518,2024-03-13 06:30:01.056013,2024-03-13,423.81216,0
20.83908,103.526924,2024-03-13 06:30:01.362991,2024-03-13,422.7394,0
20.840868,103.52912,2024-03-13 06:30:01.748988,2024-03-13,422.81067,0
20.915411,103.50246,2024-03-13 06:30:01.921025,2024-03-13,422.73248,0
20.917402,103.50541,2024-03-13 06:30:02.308993,2024-03-13,421.46432,0
22.129854,103.211464,2024-03-13 06:30:21.895006,2024-03-13,425.5609,0
