latitude,longitude,time,date,xco2,xco2_quality_flag
10.22173,106.650085,2024-01-11 06:15:38.309012,2024-01-11,420.49765,0
10.211356,106.655754,2024-01-11 06:15:38.336009,2024-01-11,420.4649,0
10.219391,106.65687,2024-01-11 06:15:38.696015,2024-01-11,420.32166,0
10.2722025,106.64998,2024-01-11 06:15:40.083012,2024-01-11,420.594,0
10.443565,106.596886,2024-01-11 06:15:42.308991,2024-01-11,418.71487,0
10.86618,106.499825,2024-01-11 06:15:50.363021,2024-01-11,420.69797,0
10.855628,106.50547,2024-01-11 06:15:50.389011,2024-01-11,420.52625,0
11.29578,106.38176,2024-01-11 06:15:57.254997,2024-01-11,421.26608,0
11.324382,106.370964,2024-01-11 06:15:57.562016,2024-01-11,422.0139,0
11.314212,106.37711,2024-01-11 06:15:57.588006,2024-01-11,422.02612,0
11.29339,106.38916,2024-01-11 06:15:57.641999,2024-01-11,422.35565,0
11.332593,106.372444,2024-01-11 06:15:57.921016,2024-01-11,422.07138,0
11.322303,106.37855,2024-01-11 06:15:57.948013,2024-01-11,421.3475,0
11.311874,106.38455,2024-01-11 06:15:57.975009,2024-01-11,421.5982,0
11.301454,106.39042,2024-01-11 06:15:58.002006,2024-01-11,420.91345,0
11.330209,106.37978,2024-01-11 06:15:58.309025,2024-01-11,421.8696,0
11.3092985,106.39146,2024-01-11 06:15:58.363018,2024-01-11,422.18436,0
11.335406,106.387665,2024-01-11 06:15:59.055993,2024-01-11,421.79077,0
11.324733,106.39331,2024-01-11 06:15:59.082989,2024-01-11,422.75876,0
22.40211,103.46846,2024-01-11 06:19:20.001996,2024-01-11,423.6109,0
22.390594,103.47642,2024-01-11 06:19:20.028993,2024-01-11,422.29874,0
