latitude,longitude,time,date,xco2,xco2_quality_flag
9.2096405,105.74237,2024-02-19 06:21:16.228000,2024-02-19,419.96747,0
9.284103,105.72492,2024-02-19 06:21:17.562010,2024-02-19,422.8564,0
9.273953,105.72854,2024-02-19 06:21:17.588001,2024-02-19,422.64014,0
9.26369,105.73207,2024-02-19 06:21:17.614997,2024-02-19,417.72797,0
9.282319,105.72764,2024-02-19 06:21:17.948007,2024-02-19,423.04138,0
9.27199,105.73108,2024-02-19 06:21:17.975003,2024-02-19,421.2086,0
9.311153,105.71962,2024-02-19 06:21:18.255026,2024-02-19,420.7279,0
9.290605,105.72665,2024-02-19 06:21:18.309019,2024-02-19,422.04282,0
9.309186,105.72227,2024-02-19 06:21:18.641988,2024-02-19,421.1352,0
9.298928,105.72563,2024-02-19 06:21:18.669025,2024-02-19,421.63046,0
9.28862,105.72894,2024-02-19 06:21:18.696022,2024-02-19,422.44455,0
9.307185,105.724594,2024-02-19 06:21:19.028991,2024-02-19,420.872,0
21.981321,102.53547,2024-02-19 06:25:06.228000,2024-02-19,420.7299,0
21.969048,102.56014,2024-02-19 06:25:07.029001,2024-02-19,422.69894,0
21.959337,102.56697,2024-02-19 06:25:07.055998,2024-02-19,424.2167,0
21.949406,102.57363,2024-02-19 06:25:07.082994,2024-02-19,423.83875,0
21.996357,102.54785,2024-02-19 06:25:07.336020,2024-02-19,419.87772,0
21.976929,102.56157,2024-02-19 06:25:07.389008,2024-02-19,422.42795,0
21.96694,102.56822,2024-02-19 06:25:07.416004,2024-02-19,422.57965,0
21.99463,102.55626,2024-02-19 06:25:07.723023,2024-02-19,422.29742,0
21.98486,102.56303,2024-02-19 06:25:07.749014,2024-02-19,422.17093,0
22.074482,102.511116,2024-02-19 06:25:07.895020,2024-02-19,421.46512,0
22.035843,102.5486,2024-02-19 06:25:08.389002,2024-02-19,424.8936,0
22.129805,102.49602,2024-02-19 06:25:08.895014,2024-02-19,422.61472,0
22.078453,102.52957,2024-02-19 06:25:09.028991,2024-02-19,421.95352,0
22.146328,102.48988,2024-02-19 06:25:09.228024,2024-02-19,422.33456,0
22.118052,102.511566,2024-02-19 06:25:09.309013,2024-02-19,421.50357,0
22.097881,102.524994,2024-02-19 06:25:09.363006,2024-02-19,421.17453,0
22.087002,102.53125,2024-02-19 06:25:09.388997,2024-02-19,422.86768,0
22.163996,102.4844,2024-02-19 06:25:09.561999,2024-02-19,422.5466,0
22.154419,102.49156,2024-02-19 06:25:09.587990,2024-02-19,422.5757,0
22.145023,102.49884,2024-02-19 06:25:09.615026,2024-02-19,424.1357,0
22.11709,102.520386,2024-02-19 06:25:09.696016,2024-02-19,421.54065,0
22.09501,102.53271,2024-02-19 06:25:09.749003,2024-02-19,421.74512,0
22.182411,102.47936,2024-02-19 06:25:09.895009,2024-02-19,422.28662,0
22.172604,102.48641,2024-02-19 06:25:09.921000,2024-02-19,421.7001,0
22.162733,102.49344,2024-02-19 06:25:09.947996,2024-02-19,422.39716,0
22.153149,102.500595,2024-02-19 06:25:09.974992,2024-02-19,422.6287,0
22.14339,102.50751,2024-02-19 06:25:10.001989,2024-02-19,423.84192,0
22.134178,102.51469,2024-02-19 06:25:10.029025,2024-02-19,423.7326,0
