latitude,longitude,time,date,xco2,xco2_quality_flag
10.507984,107.403145,2024-02-03 06:20:36.228016,2024-02-03,422.233,0
10.499365,107.407814,2024-02-03 06:20:36.255013,2024-02-03,420.8977,0
10.528179,107.398766,2024-02-03 06:20:36.561991,2024-02-03,422.49118,0
10.519562,107.40344,2024-02-03 06:20:36.588022,2024-02-03,422.5017,0
10.510871,107.40806,2024-02-03 06:20:36.615019,2024-02-03,422.02264,0
10.502136,107.41261,2024-02-03 06:20:36.642015,2024-02-03,420.5651,0
10.493449,107.41705,2024-02-03 06:20:36.669011,2024-02-03,421.65955,0
10.484702,107.421425,2024-02-03 06:20:36.696008,2024-02-03,423.79684,0
10.548372,107.39439,2024-02-03 06:20:36.895001,2024-02-03,422.27588,0
10.539756,107.39907,2024-02-03 06:20:36.920991,2024-02-03,422.43124,0
10.531066,107.403694,2024-02-03 06:20:36.948028,2024-02-03,422.5603,0
10.522332,107.40826,2024-02-03 06:20:36.975025,2024-02-03,422.7862,0
10.513646,107.412704,2024-02-03 06:20:37.002021,2024-02-03,422.04834,0
10.504901,107.417076,2024-02-03 06:20:37.029017,2024-02-03,421.95737,0
10.49612,107.42138,2024-02-03 06:20:37.056014,2024-02-03,422.69025,0
10.487299,107.4256,2024-02-03 06:20:37.083010,2024-02-03,423.531,0
10.568559,107.39002,2024-02-03 06:20:37.228011,2024-02-03,422.0581,0
10.559943,107.394714,2024-02-03 06:20:37.255007,2024-02-03,422.96906,0
10.551255,107.399345,2024-02-03 06:20:37.282003,2024-02-03,421.31387,0
10.542523,107.40391,2024-02-03 06:20:37.309000,2024-02-03,421.4847,0
10.53384,107.408356,2024-02-03 06:20:37.335996,2024-02-03,422.51086,0
10.525096,107.41274,2024-02-03 06:20:37.362993,2024-02-03,423.43808,0
10.516317,107.41704,2024-02-03 06:20:37.389024,2024-02-03,423.02136,0
10.588744,107.385666,2024-02-03 06:20:37.562026,2024-02-03,422.38385,0
10.580132,107.39035,2024-02-03 06:20:37.588017,2024-02-03,422.2491,0
10.571445,107.39499,2024-02-03 06:20:37.615013,2024-02-03,422.21704,0
10.562716,107.39956,2024-02-03 06:20:37.642009,2024-02-03,423.18365,0
10.554033,107.40401,2024-02-03 06:20:37.669006,2024-02-03,422.2267,0
10.545292,107.4084,2024-02-03 06:20:37.696002,2024-02-03,422.27475,0
10.536514,107.412704,2024-02-03 06:20:37.722999,2024-02-03,422.9149,0
10.527697,107.41694,2024-02-03 06:20:37.748990,2024-02-03,423.31693,0
10.608913,107.38129,2024-02-03 06:20:37.894995,2024-02-03,421.87192,0
10.600297,107.38597,2024-02-03 06:20:37.921026,2024-02-03,421.4498,0
10.591608,107.39061,2024-02-03 06:20:37.948023,2024-02-03,421.1622,0
10.582874,107.39517,2024-02-03 06:20:37.975019,2024-02-03,421.28976,0
10.574189,107.39963,2024-02-03 06:20:38.002016,2024-02-03,421.8874,0
10.565444,107.404015,2024-02-03 06:20:38.029012,2024-02-03,422.2779,0
10.5566635,107.40832,2024-02-03 06:20:38.056009,2024-02-03,422.0473,0
10.547842,107.412544,2024-02-03 06:20:38.083005,2024-02-03,421.87936,0
10.629034,107.376854,2024-02-03 06:20:38.228005,2024-02-03,422.28143,0
10.6204195,107.381546,2024-02-03 06:20:38.255002,2024-02-03,422.24832,0
10.6117325,107.386185,2024-02-03 06:20:38.281998,2024-02-03,422.30807,0
10.603002,107.390755,2024-02-03 06:20:38.308995,2024-02-03,421.22702,0
10.594318,107.39521,2024-02-03 06:20:38.335991,2024-02-03,420.84378,0
10.585575,107.399605,2024-02-03 06:20:38.362987,2024-02-03,421.55566,0
10.576797,107.403915,2024-02-03 06:20:38.389018,2024-02-03,421.81772,0
