latitude,longitude,time,date,xco2,xco2_quality_flag
11.2335615,108.734406,2024-01-27 06:14:48.948025,2024-01-27,424.55557,0
11.245127,108.735016,2024-01-27 06:14:49.308996,2024-01-27,424.79663,0
11.290642,108.71548,2024-01-27 06:14:49.562023,2024-01-27,423.05252,0
11.282236,108.72059,2024-01-27 06:14:49.588013,2024-01-27,423.3281,0
11.273756,108.725655,2024-01-27 06:14:49.615010,2024-01-27,424.22873,0
11.265233,108.73065,2024-01-27 06:14:49.642006,2024-01-27,424.58994,0
11.248212,108.740364,2024-01-27 06:14:49.695999,2024-01-27,424.26987,0
11.310804,108.7112,2024-01-27 06:14:49.894992,2024-01-27,423.54095,0
11.302409,108.71632,2024-01-27 06:14:49.921023,2024-01-27,422.94434,0
11.293935,108.72139,2024-01-27 06:14:49.948020,2024-01-27,423.19342,0
11.285414,108.726395,2024-01-27 06:14:49.975016,2024-01-27,424.02148,0
11.276936,108.731285,2024-01-27 06:14:50.002012,2024-01-27,423.63528,0
11.268395,108.736115,2024-01-27 06:14:50.029009,2024-01-27,424.9244,0
11.259817,108.74086,2024-01-27 06:14:50.056005,2024-01-27,424.32907,0
11.251194,108.74554,2024-01-27 06:14:50.083002,2024-01-27,424.32693,0
11.314114,108.71713,2024-01-27 06:14:50.281995,2024-01-27,424.88742,0
11.305594,108.72214,2024-01-27 06:14:50.308991,2024-01-27,423.33334,0
11.297118,108.727036,2024-01-27 06:14:50.335988,2024-01-27,423.5568,0
11.28858,108.731865,2024-01-27 06:14:50.363024,2024-01-27,423.60425,0
11.280003,108.73662,2024-01-27 06:14:50.389015,2024-01-27,425.00235,0
11.271381,108.741295,2024-01-27 06:14:50.416011,2024-01-27,425.3035,0
11.325771,108.717865,2024-01-27 06:14:50.642001,2024-01-27,423.05936,0
11.317294,108.72275,2024-01-27 06:14:50.668997,2024-01-27,422.84967,0
11.308756,108.72757,2024-01-27 06:14:50.695994,2024-01-27,423.1249,0
11.300178,108.73231,2024-01-27 06:14:50.722990,2024-01-27,423.18198,0
11.291555,108.73697,2024-01-27 06:14:50.749021,2024-01-27,423.53613,0
11.371264,108.69824,2024-01-27 06:14:50.895027,2024-01-27,423.26004,0
11.345922,108.713425,2024-01-27 06:14:50.975010,2024-01-27,421.50775,0
11.337447,108.71831,2024-01-27 06:14:51.002007,2024-01-27,421.95477,0
11.32891,108.72313,2024-01-27 06:14:51.029003,2024-01-27,423.0241,0
11.3203335,108.727875,2024-01-27 06:14:51.056000,2024-01-27,422.46075,0
11.311714,108.732544,2024-01-27 06:14:51.082996,2024-01-27,423.23773,0
11.391405,108.693794,2024-01-27 06:14:51.227996,2024-01-27,423.54977,0
11.383059,108.6989,2024-01-27 06:14:51.254993,2024-01-27,424.09604,0
11.374589,108.70397,2024-01-27 06:14:51.281989,2024-01-27,423.58408,0
11.366073,108.70898,2024-01-27 06:14:51.308986,2024-01-27,424.25644,0
11.357599,108.713875,2024-01-27 06:14:51.336022,2024-01-27,424.89963,0
11.349064,108.7187,2024-01-27 06:14:51.363019,2024-01-27,423.16058,0
11.34049,108.72345,2024-01-27 06:14:51.389009,2024-01-27,423.2148,0
11.331873,108.72812,2024-01-27 06:14:51.416006,2024-01-27,423.10156,0
11.411566,108.68933,2024-01-27 06:14:51.562012,2024-01-27,424.4337,0
11.403206,108.69445,2024-01-27 06:14:51.588002,2024-01-27,423.9958,0
11.394738,108.699524,2024-01-27 06:14:51.614999,2024-01-27,423.13034,0
11.386225,108.70454,2024-01-27 06:14:51.641995,2024-01-27,422.79092,0
11.377755,108.70943,2024-01-27 06:14:51.668992,2024-01-27,424.74387,0
11.369222,108.71426,2024-01-27 06:14:51.695988,2024-01-27,424.65616,0
11.360651,108.71901,2024-01-27 06:14:51.723025,2024-01-27,424.48788,0
11.352037,108.72368,2024-01-27 06:14:51.749015,2024-01-27,423.23474,0
11.431719,108.68486,2024-01-27 06:14:51.895021,2024-01-27,423.32947,0
11.423366,108.68997,2024-01-27 06:14:51.921012,2024-01-27,424.72607,0
11.414902,108.69505,2024-01-27 06:14:51.948009,2024-01-27,424.1652,0
11.40639,108.700066,2024-01-27 06:14:51.975005,2024-01-27,425.0048,0
11.397922,108.70496,2024-01-27 06:14:52.002001,2024-01-27,424.0086,0
11.38939,108.70979,2024-01-27 06:14:52.028998,2024-01-27,423.90216,0
11.38082,108.71455,2024-01-27 06:14:52.055994,2024-01-27,425.1433,0
11.372214,108.719215,2024-01-27 06:14:52.082991,2024-01-27,424.92184,0
11.451887,108.680374,2024-01-27 06:14:52.227991,2024-01-27,423.6709,0
11.443527,108.6855,2024-01-27 06:14:52.255028,2024-01-27,424.0315,0
11.435064,108.69058,2024-01-27 06:14:52.282024,2024-01-27,423.81458,0
11.426555,108.695595,2024-01-27 06:14:52.309021,2024-01-27,424.27283,0
11.418088,108.7005,2024-01-27 06:14:52.336017,2024-01-27,423.74274,0
11.409558,108.70534,2024-01-27 06:14:52.363013,2024-01-27,424.30203,0
11.4009905,108.71009,2024-01-27 06:14:52.389004,2024-01-27,424.94745,0
11.392394,108.71476,2024-01-27 06:14:52.416000,2024-01-27,424.79858,0
11.472034,108.675896,2024-01-27 06:14:52.562006,2024-01-27,423.65326,0
11.463689,108.68102,2024-01-27 06:14:52.587997,2024-01-27,424.6892,0
11.45523,108.68611,2024-01-27 06:14:52.614994,2024-01-27,424.68262,0
11.446728,108.69114,2024-01-27 06:14:52.641990,2024-01-27,424.27496,0
11.438268,108.69605,2024-01-27 06:14:52.668986,2024-01-27,423.62338,0
11.429746,108.7009,2024-01-27 06:14:52.696023,2024-01-27,423.07104,0
11.4211855,108.705666,2024-01-27 06:14:52.723019,2024-01-27,423.99796,0
11.412595,108.71034,2024-01-27 06:14:52.749010,2024-01-27,424.53787,0
11.492252,108.6715,2024-01-27 06:14:52.895016,2024-01-27,424.24826,0
11.483917,108.67663,2024-01-27 06:14:52.921007,2024-01-27,423.73926,0
11.475463,108.68173,2024-01-27 06:14:52.948003,2024-01-27,424.07257,0
11.466963,108.68676,2024-01-27 06:14:52.974999,2024-01-27,424.74847,0
11.458506,108.69167,2024-01-27 06:14:53.001996,2024-01-27,425.14563,0
11.4499855,108.696526,2024-01-27 06:14:53.028992,2024-01-27,425.7262,0
11.441426,108.7013,2024-01-27 06:14:53.055989,2024-01-27,425.136,0
11.432829,108.705986,2024-01-27 06:14:53.083025,2024-01-27,423.5694,0
11.512468,108.667114,2024-01-27 06:14:53.228026,2024-01-27,424.09457,0
11.5041485,108.67225,2024-01-27 06:14:53.255022,2024-01-27,424.8204,0
11.495697,108.677345,2024-01-27 06:14:53.282019,2024-01-27,424.01782,0
11.487199,108.68238,2024-01-27 06:14:53.309015,2024-01-27,424.2044,0
11.478743,108.6873,2024-01-27 06:14:53.336011,2024-01-27,423.86215,0
11.470224,108.692154,2024-01-27 06:14:53.363008,2024-01-27,423.40674,0
11.461667,108.69693,2024-01-27 06:14:53.388999,2024-01-27,423.8315,0
