latitude,longitude,time,date,xco2,xco2_quality_flag
11.767735,108.57882,2024-02-28 06:15:22.562005,2024-02-28,424.0502,0
11.787858,108.574295,2024-02-28 06:15:22.895014,2024-02-28,423.95837,0
11.778574,108.57715,2024-02-28 06:15:22.921005,2024-02-28,424.236,0
11.769276,108.57993,2024-02-28 06:15:22.948001,2024-02-28,425.25757,0
11.808029,108.56995,2024-02-28 06:15:23.228024,2024-02-28,422.93045,0
11.798755,108.57283,2024-02-28 06:15:23.255020,2024-02-28,423.04532,0
11.789464,108.57564,2024-02-28 06:15:23.282017,2024-02-28,423.8061,0
11.780075,108.57838,2024-02-28 06:15:23.309013,2024-02-28,424.35602,0
11.770753,108.58101,2024-02-28 06:15:23.336010,2024-02-28,424.91742,0
11.818955,108.56857,2024-02-28 06:15:23.587990,2024-02-28,422.0988,0
11.809665,108.57139,2024-02-28 06:15:23.615026,2024-02-28,422.3815,0
11.800278,108.574135,2024-02-28 06:15:23.642023,2024-02-28,423.27835,0
11.790957,108.576775,2024-02-28 06:15:23.669019,2024-02-28,423.70993,0
11.781589,108.579346,2024-02-28 06:15:23.696016,2024-02-28,424.37094,0
11.772215,108.58182,2024-02-28 06:15:23.723012,2024-02-28,424.93344,0
11.762832,108.584206,2024-02-28 06:15:23.749003,2024-02-28,424.5103,0
11.820481,108.56989,2024-02-28 06:15:23.974992,2024-02-28,421.9879,0
11.811162,108.57254,2024-02-28 06:15:24.001989,2024-02-28,422.70502,0
11.801791,108.5751,2024-02-28 06:15:24.029026,2024-02-28,423.05237,0
11.792415,108.57757,2024-02-28 06:15:24.056022,2024-02-28,424.1972,0
11.783022,108.579956,2024-02-28 06:15:24.083018,2024-02-28,424.8678,0
11.821951,108.570694,2024-02-28 06:15:24.363001,2024-02-28,422.65082,0
11.812576,108.573166,2024-02-28 06:15:24.388991,2024-02-28,422.41818,0
11.803184,108.57556,2024-02-28 06:15:24.415988,2024-02-28,422.7951,0
11.888705,108.55261,2024-02-28 06:15:24.561994,2024-02-28,422.09183,0
11.879436,108.555504,2024-02-28 06:15:24.588025,2024-02-28,423.03003,0
11.823346,108.57117,2024-02-28 06:15:24.748997,2024-02-28,422.43793,0
11.908865,108.54817,2024-02-28 06:15:24.895003,2024-02-28,421.36972,0
11.899601,108.55107,2024-02-28 06:15:24.920994,2024-02-28,421.18423,0
11.890339,108.553894,2024-02-28 06:15:24.947990,2024-02-28,422.15985,0
11.880955,108.556656,2024-02-28 06:15:24.975027,2024-02-28,423.06747,0
11.929058,108.54375,2024-02-28 06:15:25.228013,2024-02-28,421.44815,0
11.919797,108.546646,2024-02-28 06:15:25.255010,2024-02-28,422.0631,0
11.910544,108.549484,2024-02-28 06:15:25.282006,2024-02-28,420.86536,0
11.901168,108.552246,2024-02-28 06:15:25.309002,2024-02-28,421.2739,0
11.891856,108.55491,2024-02-28 06:15:25.335999,2024-02-28,421.59094,0
11.882497,108.557495,2024-02-28 06:15:25.362995,2024-02-28,422.94772,0
11.873128,108.55999,2024-02-28 06:15:25.389026,2024-02-28,421.4074,0
11.9492655,108.53932,2024-02-28 06:15:25.561988,2024-02-28,423.2755,0
11.940011,108.54223,2024-02-28 06:15:25.588019,2024-02-28,422.81885,0
11.930761,108.54507,2024-02-28 06:15:25.615016,2024-02-28,422.57385,0
11.921386,108.547844,2024-02-28 06:15:25.642012,2024-02-28,422.0954,0
11.912076,108.55051,2024-02-28 06:15:25.669008,2024-02-28,422.1908,0
11.902719,108.5531,2024-02-28 06:15:25.696005,2024-02-28,421.35333,0
11.89335,108.5556,2024-02-28 06:15:25.723001,2024-02-28,421.60718,0
11.883994,108.55801,2024-02-28 06:15:25.748992,2024-02-28,421.70578,0
11.969479,108.5349,2024-02-28 06:15:25.894998,2024-02-28,422.94608,0
11.960227,108.53781,2024-02-28 06:15:25.920989,2024-02-28,422.52496,0
11.950978,108.54066,2024-02-28 06:15:25.948025,2024-02-28,423.19183,0
11.941605,108.543434,2024-02-28 06:15:25.975022,2024-02-28,423.775,0
11.932297,108.54611,2024-02-28 06:15:26.002018,2024-02-28,423.0865,0
11.922937,108.54871,2024-02-28 06:15:26.029015,2024-02-28,420.97607,0
11.913568,108.55122,2024-02-28 06:15:26.056011,2024-02-28,421.14993,0
11.904202,108.55365,2024-02-28 06:15:26.083007,2024-02-28,421.40845,0
11.989671,108.53051,2024-02-28 06:15:26.228008,2024-02-28,421.96558,0
11.980408,108.53344,2024-02-28 06:15:26.255004,2024-02-28,423.61136,0
11.971161,108.5363,2024-02-28 06:15:26.282001,2024-02-28,423.34238,0
11.961786,108.539085,2024-02-28 06:15:26.308997,2024-02-28,423.11334,0
11.9524765,108.54177,2024-02-28 06:15:26.335993,2024-02-28,423.38748,0
11.943119,108.54438,2024-02-28 06:15:26.362990,2024-02-28,423.4479,0
11.933749,108.546906,2024-02-28 06:15:26.389021,2024-02-28,422.92276,0
11.924386,108.54933,2024-02-28 06:15:26.416017,2024-02-28,421.73737,0
12.00983,108.52615,2024-02-28 06:15:26.562023,2024-02-28,422.52145,0
12.000582,108.52908,2024-02-28 06:15:26.588014,2024-02-28,422.38272,0
11.991338,108.531944,2024-02-28 06:15:26.615010,2024-02-28,421.73694,0
11.981964,108.534744,2024-02-28 06:15:26.642007,2024-02-28,423.4223,0
