latitude,longitude,time,date,xco2,xco2_quality_flag
11.061645,108.39676,2024-02-05 06:09:08.362988,2024-02-05,422.0813,0
11.110613,108.3769,2024-02-05 06:09:08.615009,2024-02-05,421.8411,0
11.080004,108.391914,2024-02-05 06:09:08.695998,2024-02-05,421.01398,0
11.119138,108.37739,2024-02-05 06:09:08.975015,2024-02-05,421.2145,0
11.109078,108.38245,2024-02-05 06:09:09.002011,2024-02-05,421.30246,0
11.08843,108.39214,2024-02-05 06:09:09.056004,2024-02-05,421.91443,0
11.107287,108.38772,2024-02-05 06:09:09.389014,2024-02-05,421.49823,0
11.231966,108.34409,2024-02-05 06:09:10.588001,2024-02-05,422.0725,0
11.191522,108.36467,2024-02-05 06:09:10.695987,2024-02-05,421.43262,0
11.218462,108.360695,2024-02-05 06:09:11.389003,2024-02-05,422.61298,0
11.208145,108.365524,2024-02-05 06:09:11.415999,2024-02-05,420.82483,0
11.265723,108.346596,2024-02-05 06:09:12.028991,2024-02-05,421.37808,0
11.334607,108.31604,2024-02-05 06:09:12.228024,2024-02-05,419.12927,0
11.3246975,108.32142,2024-02-05 06:09:12.255021,2024-02-05,416.39145,0
11.31171,108.33855,2024-02-05 06:09:13.056023,2024-02-05,422.8676,0
11.606318,108.257225,2024-02-05 06:09:17.254994,2024-02-05,423.19067,0
11.596219,108.26254,2024-02-05 06:09:17.281990,2024-02-05,422.20862,0
11.59426,108.26839,2024-02-05 06:09:17.668993,2024-02-05,423.0146,0
11.642571,108.24786,2024-02-05 06:09:17.921013,2024-02-05,421.92776,0
11.632616,108.25328,2024-02-05 06:09:17.948010,2024-02-05,422.00958,0
11.612471,108.26377,2024-02-05 06:09:18.002002,2024-02-05,422.18448,0
11.602426,108.26895,2024-02-05 06:09:18.028999,2024-02-05,422.21097,0
11.650826,108.24868,2024-02-05 06:09:18.282025,2024-02-05,422.5428,0
11.640816,108.25405,2024-02-05 06:09:18.309021,2024-02-05,422.14053,0
11.61063,108.26954,2024-02-05 06:09:18.389005,2024-02-05,421.70334,0
11.658891,108.24942,2024-02-05 06:09:18.641991,2024-02-05,421.7968,0
11.649302,108.25491,2024-02-05 06:09:18.669028,2024-02-05,421.67218,0
11.639018,108.25996,2024-02-05 06:09:18.696024,2024-02-05,422.3224,0
11.628919,108.26507,2024-02-05 06:09:18.723021,2024-02-05,421.3577,0
11.667233,108.250206,2024-02-05 06:09:19.001997,2024-02-05,421.80508,0
11.657355,108.25551,2024-02-05 06:09:19.028994,2024-02-05,421.52756,0
11.647317,108.26066,2024-02-05 06:09:19.055990,2024-02-05,420.78458,0
11.637112,108.26566,2024-02-05 06:09:19.083027,2024-02-05,421.93787,0
11.6956215,108.24051,2024-02-05 06:09:19.309016,2024-02-05,420.21808,0
11.693526,108.24616,2024-02-05 06:09:19.696019,2024-02-05,420.84473,0
11.683597,108.25138,2024-02-05 06:09:19.723015,2024-02-05,421.3409,0
11.762699,108.215454,2024-02-05 06:09:19.895012,2024-02-05,420.5951,0
11.709906,108.2473,2024-02-05 06:09:20.415991,2024-02-05,421.464,0
11.785701,108.22412,2024-02-05 06:09:21.362998,2024-02-05,420.34558,0
11.833167,108.210304,2024-02-05 06:09:22.002021,2024-02-05,422.64935,0
12.268546,108.094086,2024-02-05 06:09:29.255009,2024-02-05,421.9207,0
12.287708,108.08997,2024-02-05 06:09:29.588019,2024-02-05,422.18372,0
12.277052,108.09509,2024-02-05 06:09:29.615016,2024-02-05,422.82538,0
12.315574,108.079506,2024-02-05 06:09:29.894998,2024-02-05,421.06845,0
12.306339,108.08552,2024-02-05 06:09:29.920988,2024-02-05,420.20453,0
12.2648535,108.10639,2024-02-05 06:09:30.029014,2024-02-05,423.83008,0
12.367934,108.07909,2024-02-05 06:09:31.668997,2024-02-05,424.1904,0
12.643785,108.01661,2024-02-05 06:09:37.056013,2024-02-05,421.80234,0
14.331049,107.58043,2024-02-05 06:10:06.228013,2024-02-05,422.0397,0
14.339645,107.581856,2024-02-05 06:10:06.588019,2024-02-05,422.8662,0
14.393637,107.57552,2024-02-05 06:10:07.975017,2024-02-05,421.4994,0
14.402113,107.57688,2024-02-05 06:10:08.335988,2024-02-05,422.9175,0
14.400092,107.58389,2024-02-05 06:10:08.722991,2024-02-05,420.8055,0
14.408287,107.58514,2024-02-05 06:10:09.082997,2024-02-05,421.1082,0
14.562414,107.52843,2024-02-05 06:10:10.587998,2024-02-05,422.95493,0
14.532047,107.54619,2024-02-05 06:10:10.668987,2024-02-05,421.01657,0
14.559365,107.54321,2024-02-05 06:10:11.363008,2024-02-05,422.7071,0
14.58599,107.53997,2024-02-05 06:10:12.056024,2024-02-05,421.3181,0
