latitude,longitude,time,date,xco2,xco2_quality_flag
11.607595,108.539055,2024-11-10 06:15:04.562022,2024-11-10,425.60822,0
11.580021,108.54879,2024-11-10 06:15:04.642005,2024-11-10,424.00168,0
11.609486,108.54121,2024-11-10 06:15:04.948019,2024-11-10,423.75854,0
11.6002245,108.54439,2024-11-10 06:15:04.975015,2024-11-10,423.67145,0
11.581779,108.550476,2024-11-10 06:15:05.029008,2024-11-10,424.07816,0
11.629734,108.5369,2024-11-10 06:15:05.281994,2024-11-10,423.1248,0
11.602039,108.546196,2024-11-10 06:15:05.363023,2024-11-10,423.20203,0
11.951827,108.46566,2024-11-10 06:15:10.615016,2024-11-10,421.6595,0
11.953496,108.467545,2024-11-10 06:15:11.002019,2024-11-10,420.16388,0
12.637243,108.31578,2024-11-10 06:15:21.948007,2024-11-10,424.09506,0
12.675635,108.30437,2024-11-10 06:15:22.227989,2024-11-10,421.7935,0
12.657368,108.31137,2024-11-10 06:15:22.282022,2024-11-10,425.74704,0
12.677479,108.30697,2024-11-10 06:15:22.614992,2024-11-10,422.06888,0
12.649939,108.31687,2024-11-10 06:15:22.696021,2024-11-10,424.01044,0
20.363104,106.56486,2024-11-10 06:17:29.562000,2024-11-10,422.8607,0
20.38317,106.56012,2024-11-10 06:17:29.895010,2024-11-10,423.37057,0
20.403326,106.55544,2024-11-10 06:17:30.228019,2024-11-10,424.84784,0
20.386097,106.565285,2024-11-10 06:17:30.282012,2024-11-10,424.456,0
20.423527,106.5508,2024-11-10 06:17:30.561994,2024-11-10,423.27383,0
20.41495,106.55575,2024-11-10 06:17:30.588025,2024-11-10,424.2999,0
20.4063,106.560646,2024-11-10 06:17:30.615022,2024-11-10,423.84564,0
20.435152,106.55111,2024-11-10 06:17:30.920995,2024-11-10,424.06436,0
20.426504,106.55601,2024-11-10 06:17:30.947991,2024-11-10,422.86636,0
20.41781,106.56084,2024-11-10 06:17:30.974988,2024-11-10,423.51892,0
20.409164,106.56555,2024-11-10 06:17:31.002024,2024-11-10,424.33917,0
20.400448,106.570175,2024-11-10 06:17:31.029021,2024-11-10,423.85077,0
20.446598,106.55123,2024-11-10 06:17:31.282007,2024-11-10,423.25412,0
20.437897,106.55605,2024-11-10 06:17:31.309003,2024-11-10,423.19522,0
20.420525,106.56538,2024-11-10 06:17:31.362996,2024-11-10,422.56818,0
20.411774,106.56992,2024-11-10 06:17:31.389027,2024-11-10,423.86154,0
20.40298,106.57439,2024-11-10 06:17:31.416023,2024-11-10,424.12598,0
20.483912,106.536575,2024-11-10 06:17:31.561989,2024-11-10,425.03412,0
20.475328,106.54153,2024-11-10 06:17:31.588020,2024-11-10,425.0009,0
20.466671,106.546425,2024-11-10 06:17:31.615016,2024-11-10,422.78354,0
20.440601,106.560585,2024-11-10 06:17:31.696005,2024-11-10,422.4847,0
20.431852,106.56513,2024-11-10 06:17:31.723002,2024-11-10,422.70035,0
20.42306,106.5696,2024-11-10 06:17:31.748992,2024-11-10,422.82623,0
20.503983,106.53175,2024-11-10 06:17:31.894999,2024-11-10,423.95084,0
20.4954,106.53671,2024-11-10 06:17:31.920989,2024-11-10,424.49167,0
20.486744,106.54161,2024-11-10 06:17:31.948026,2024-11-10,424.75842,0
20.478045,106.54644,2024-11-10 06:17:31.975022,2024-11-10,425.81302,0
20.460684,106.5558,2024-11-10 06:17:32.029015,2024-11-10,422.69263,0
20.451942,106.56037,2024-11-10 06:17:32.056012,2024-11-10,423.9831,0
20.524109,106.527084,2024-11-10 06:17:32.228008,2024-11-10,423.84845,0
20.515533,106.53206,2024-11-10 06:17:32.255005,2024-11-10,424.03833,0
20.506887,106.53698,2024-11-10 06:17:32.282001,2024-11-10,424.2182,0
20.498196,106.541824,2024-11-10 06:17:32.308998,2024-11-10,424.86853,0
20.48955,106.546555,2024-11-10 06:17:32.335994,2024-11-10,424.33707,0
20.480844,106.551216,2024-11-10 06:17:32.362990,2024-11-10,424.5581,0
20.463322,106.56028,2024-11-10 06:17:32.416018,2024-11-10,422.78488,0
20.544262,106.52248,2024-11-10 06:17:32.562024,2024-11-10,422.89944,0
20.527044,106.53239,2024-11-10 06:17:32.615011,2024-11-10,424.05096,0
20.518353,106.53723,2024-11-10 06:17:32.642007,2024-11-10,423.8083,0
20.509708,106.54196,2024-11-10 06:17:32.669003,2024-11-10,424.50012,0
20.501005,106.54662,2024-11-10 06:17:32.696000,2024-11-10,424.86285,0
20.492266,106.5512,2024-11-10 06:17:32.722996,2024-11-10,424.5263,0
20.483484,106.5557,2024-11-10 06:17:32.749027,2024-11-10,424.67953,0
20.564417,106.517876,2024-11-10 06:17:32.894993,2024-11-10,424.58594,0
20.555845,106.52286,2024-11-10 06:17:32.921024,2024-11-10,423.67328,0
20.538511,106.53264,2024-11-10 06:17:32.975017,2024-11-10,421.57364,0
20.52116,106.54202,2024-11-10 06:17:33.029010,2024-11-10,424.40643,0
20.512417,106.546585,2024-11-10 06:17:33.056006,2024-11-10,424.323,0
20.503632,106.55107,2024-11-10 06:17:33.083003,2024-11-10,424.43976,0
20.584528,106.51314,2024-11-10 06:17:33.228003,2024-11-10,423.1392,0
