latitude,longitude,time,date,xco2,xco2_quality_flag
22.199425,103.168686,2024-10-23 06:29:51.282016,2024-10-23,428.6156,0
22.181551,103.1771,2024-10-23 06:29:51.336009,2024-10-23,424.90137,0
22.210613,103.16827,2024-10-23 06:29:51.642022,2024-10-23,426.35623,0
22.201704,103.17242,2024-10-23 06:29:51.669019,2024-10-23,428.00162,0
22.18374,103.18049,2024-10-23 06:29:51.723011,2024-10-23,425.96848,0
22.230745,103.16349,2024-10-23 06:29:51.974992,2024-10-23,424.26132,0
22.221836,103.16763,2024-10-23 06:29:52.001988,2024-10-23,426.2076,0
22.20387,103.17569,2024-10-23 06:29:52.056021,2024-10-23,425.983,0
22.194836,103.17959,2024-10-23 06:29:52.083018,2024-10-23,427.75385,0
22.241953,103.16278,2024-10-23 06:29:52.336004,2024-10-23,425.39706,0
22.223991,103.170845,2024-10-23 06:29:52.388990,2024-10-23,426.21735,0
22.214956,103.17475,2024-10-23 06:29:52.416027,2024-10-23,426.27817,0
22.244112,103.166,2024-10-23 06:29:52.723006,2024-10-23,425.08957,0
22.235079,103.169914,2024-10-23 06:29:52.748997,2024-10-23,426.49344,0
22.27524,103.16026,2024-10-23 06:29:53.416022,2024-10-23,424.8908,0
22.295317,103.15544,2024-10-23 06:29:53.748991,2024-10-23,427.16748,0
22.31536,103.15059,2024-10-23 06:29:54.083007,2024-10-23,427.13696,0
