latitude,longitude,time,date,xco2,xco2_quality_flag
10.622925,107.15908,2024-03-15 06:15:02.615020,2024-03-15,423.1048,0
11.976214,106.83996,2024-03-15 06:15:26.975016,2024-03-15,423.2429,0
20.27746,104.79626,2024-03-15 06:17:55.255001,2024-03-15,426.00168,0
20.273636,104.802155,2024-03-15 06:17:56.029006,2024-03-15,425.36136,0
20.28179,104.80078,2024-03-15 06:17:56.389012,2024-03-15,424.2509,0
20.455694,104.74965,2024-03-15 06:17:58.227988,2024-03-15,424.27997,0
20.420687,104.766815,2024-03-15 06:17:59.083023,2024-03-15,425.34647,0
20.529016,104.72943,2024-03-15 06:17:59.561998,2024-03-15,426.5849,0
20.566586,104.72024,2024-03-15 06:18:00.228017,2024-03-15,425.95676,0
20.575155,104.71973,2024-03-15 06:18:00.588023,2024-03-15,427.08774,0
20.5836,104.71903,2024-03-15 06:18:00.947989,2024-03-15,423.58844,0
20.714931,104.68171,2024-03-15 06:18:02.894991,2024-03-15,426.2738,0
20.733086,104.67669,2024-03-15 06:18:03.228001,2024-03-15,426.54163,0
20.741804,104.6765,2024-03-15 06:18:03.588007,2024-03-15,424.58163,0
20.731487,104.68056,2024-03-15 06:18:03.615004,2024-03-15,426.214,0
20.721754,104.68508,2024-03-15 06:18:03.642000,2024-03-15,426.61896,0
20.729612,104.68387,2024-03-15 06:18:04.002006,2024-03-15,425.59808,0
20.748236,104.67918,2024-03-15 06:18:04.336021,2024-03-15,423.91864,0
20.727617,104.686844,2024-03-15 06:18:04.389009,2024-03-15,426.1852,0
20.845343,104.649055,2024-03-15 06:18:05.227990,2024-03-15,425.3246,0
20.784828,104.67396,2024-03-15 06:18:05.389003,2024-03-15,423.32303,0
20.852713,104.65267,2024-03-15 06:18:05.974999,2024-03-15,425.31998,0
20.841976,104.6562,2024-03-15 06:18:06.001995,2024-03-15,424.6304,0
20.938019,104.62484,2024-03-15 06:18:06.895010,2024-03-15,424.5424,0
20.946596,104.624435,2024-03-15 06:18:07.255016,2024-03-15,424.0995,0
20.933,104.6355,2024-03-15 06:18:08.056017,2024-03-15,424.60974,0
21.011108,104.60469,2024-03-15 06:18:08.228014,2024-03-15,426.3765,0
21.001116,104.60909,2024-03-15 06:18:08.255011,2024-03-15,427.15955,0
21.019644,104.60428,2024-03-15 06:18:08.588020,2024-03-15,426.61942,0
21.009224,104.60833,2024-03-15 06:18:08.615017,2024-03-15,425.616,0
20.99926,104.61272,2024-03-15 06:18:08.642013,2024-03-15,425.92596,0
20.989624,104.617226,2024-03-15 06:18:08.669009,2024-03-15,427.614,0
21.01774,104.60772,2024-03-15 06:18:08.975023,2024-03-15,425.6963,0
21.007433,104.611664,2024-03-15 06:18:09.002019,2024-03-15,425.3028,0
21.015686,104.61067,2024-03-15 06:18:09.362991,2024-03-15,426.14618,0
21.141813,104.57149,2024-03-15 06:18:10.562019,2024-03-15,423.7175,0
21.131758,104.57587,2024-03-15 06:18:10.588009,2024-03-15,426.28424,0
21.109976,104.583206,2024-03-15 06:18:10.642002,2024-03-15,424.68793,0
21.10062,104.58799,2024-03-15 06:18:10.668999,2024-03-15,424.51843,0
21.069706,104.599754,2024-03-15 06:18:10.749022,2024-03-15,427.76266,0
21.160421,104.56675,2024-03-15 06:18:10.894988,2024-03-15,425.2559,0
21.150322,104.5711,2024-03-15 06:18:10.921019,2024-03-15,423.82486,0
21.140226,104.575455,2024-03-15 06:18:10.948015,2024-03-15,424.40454,0
21.119295,104.58333,2024-03-15 06:18:11.002008,2024-03-15,424.8899,0
21.108368,104.58679,2024-03-15 06:18:11.029005,2024-03-15,424.99722,0
21.178461,104.56152,2024-03-15 06:18:11.227998,2024-03-15,424.07288,0
21.169113,104.56651,2024-03-15 06:18:11.254994,2024-03-15,423.75,0
