latitude,longitude,time,date,xco2,xco2_quality_flag
19.66172,105.83367,2024-10-18 06:10:49.561997,2024-10-18,421.5012,0
19.68027,105.828674,2024-10-18 06:10:49.895006,2024-10-18,421.0232,0
19.66925,105.832794,2024-10-18 06:10:49.920997,2024-10-18,421.1566,0
19.698792,105.82366,2024-10-18 06:10:50.228016,2024-10-18,420.582,0
19.687809,105.827835,2024-10-18 06:10:50.255013,2024-10-18,421.19855,0
19.676685,105.831894,2024-10-18 06:10:50.282009,2024-10-18,421.39426,0
19.665503,105.83588,2024-10-18 06:10:50.309005,2024-10-18,421.62408,0
19.717243,105.81872,2024-10-18 06:10:50.561991,2024-10-18,419.82275,0
19.706245,105.82288,2024-10-18 06:10:50.588022,2024-10-18,420.55466,0
19.695135,105.826965,2024-10-18 06:10:50.615019,2024-10-18,421.3299,0
19.68395,105.83095,2024-10-18 06:10:50.642015,2024-10-18,421.72162,0
19.672812,105.83481,2024-10-18 06:10:50.669012,2024-10-18,421.12964,0
19.735697,105.81378,2024-10-18 06:10:50.895001,2024-10-18,421.87488,0
19.724693,105.81794,2024-10-18 06:10:50.920992,2024-10-18,420.79156,0
19.713581,105.82203,2024-10-18 06:10:50.948028,2024-10-18,420.3011,0
19.702396,105.82602,2024-10-18 06:10:50.975025,2024-10-18,421.38797,0
19.691257,105.82988,2024-10-18 06:10:51.002021,2024-10-18,421.2998,0
19.68003,105.83366,2024-10-18 06:10:51.029017,2024-10-18,421.56567,0
19.668749,105.837326,2024-10-18 06:10:51.056014,2024-10-18,422.03613,0
19.754152,105.808846,2024-10-18 06:10:51.228011,2024-10-18,421.9225,0
19.743156,105.81302,2024-10-18 06:10:51.255007,2024-10-18,422.96637,0
19.732054,105.817116,2024-10-18 06:10:51.282003,2024-10-18,422.23837,0
19.720879,105.82113,2024-10-18 06:10:51.309000,2024-10-18,420.24493,0
19.709747,105.825005,2024-10-18 06:10:51.335996,2024-10-18,421.3584,0
19.698528,105.82879,2024-10-18 06:10:51.362993,2024-10-18,421.40408,0
19.687258,105.83248,2024-10-18 06:10:51.389024,2024-10-18,421.54865,0
19.675924,105.836075,2024-10-18 06:10:51.416020,2024-10-18,421.41742,0
19.77271,105.80402,2024-10-18 06:10:51.562026,2024-10-18,421.41055,0
19.761715,105.8082,2024-10-18 06:10:51.588017,2024-10-18,421.23297,0
19.750612,105.8123,2024-10-18 06:10:51.615013,2024-10-18,422.6815,0
19.739437,105.816315,2024-10-18 06:10:51.642010,2024-10-18,422.08224,0
19.728306,105.8202,2024-10-18 06:10:51.669006,2024-10-18,422.33005,0
19.717089,105.82399,2024-10-18 06:10:51.696002,2024-10-18,421.24896,0
19.705816,105.82768,2024-10-18 06:10:51.722999,2024-10-18,421.8539,0
19.69448,105.83128,2024-10-18 06:10:51.748990,2024-10-18,421.16113,0
19.780273,105.80338,2024-10-18 06:10:51.921026,2024-10-18,421.31946,0
19.76917,105.80749,2024-10-18 06:10:51.948023,2024-10-18,421.90915,0
19.757996,105.81151,2024-10-18 06:10:51.975019,2024-10-18,422.0118,0
19.746864,105.81539,2024-10-18 06:10:52.002016,2024-10-18,422.56705,0
