latitude,longitude,time,date,xco2,xco2_quality_flag
10.1029415,104.025375,2024-02-26 06:27:42.227999,2024-02-26,423.82108,0
10.109333,104.02568,2024-02-26 06:27:42.975007,2024-02-26,424.63358,0
10.148752,104.015564,2024-02-26 06:27:43.254990,2024-02-26,424.93304,0
10.138363,104.01847,2024-02-26 06:27:43.282026,2024-02-26,423.93942,0
10.107124,104.02669,2024-02-26 06:27:43.363016,2024-02-26,423.85806,0
10.1774645,104.00799,2024-02-26 06:27:43.562009,2024-02-26,424.47827,0
10.146713,104.01709,2024-02-26 06:27:43.641992,2024-02-26,422.94217,0
10.185973,104.00677,2024-02-26 06:27:43.921009,2024-02-26,421.94556,0
10.175497,104.0096,2024-02-26 06:27:43.948005,2024-02-26,423.85114,0
10.144488,104.01806,2024-02-26 06:27:44.028995,2024-02-26,424.02063,0
10.214697,103.99917,2024-02-26 06:27:44.227988,2024-02-26,424.26318,0
10.183937,104.0083,2024-02-26 06:27:44.309017,2024-02-26,423.18973,0
10.173437,104.010925,2024-02-26 06:27:44.336014,2024-02-26,423.62015,0
10.163034,104.01362,2024-02-26 06:27:44.363010,2024-02-26,424.61703,0
10.152821,104.01643,2024-02-26 06:27:44.389001,2024-02-26,425.04837,0
10.142214,104.01884,2024-02-26 06:27:44.415997,2024-02-26,424.1553,0
10.233299,103.994774,2024-02-26 06:27:44.562003,2024-02-26,423.17252,0
10.223231,103.99801,2024-02-26 06:27:44.587994,2024-02-26,424.74203,0
10.212736,104.00084,2024-02-26 06:27:44.614990,2024-02-26,423.93674,0
10.202579,104.00397,2024-02-26 06:27:44.641987,2024-02-26,425.24088,0
10.181802,104.009415,2024-02-26 06:27:44.696020,2024-02-26,423.69235,0
10.160792,104.01447,2024-02-26 06:27:44.749007,2024-02-26,425.267,0
10.251912,103.9904,2024-02-26 06:27:44.895013,2024-02-26,423.32355,0
10.241672,103.99348,2024-02-26 06:27:44.921004,2024-02-26,423.4136,0
10.231341,103.996475,2024-02-26 06:27:44.948000,2024-02-26,424.0494,0
10.221157,103.99958,2024-02-26 06:27:44.974997,2024-02-26,425.00998,0
10.210652,104.002205,2024-02-26 06:27:45.001993,2024-02-26,423.87164,0
10.179589,104.010315,2024-02-26 06:27:45.083022,2024-02-26,423.71027,0
10.260326,103.98915,2024-02-26 06:27:45.255019,2024-02-26,422.09647,0
10.249962,103.99213,2024-02-26 06:27:45.282016,2024-02-26,422.75223,0
10.239587,103.99505,2024-02-26 06:27:45.309012,2024-02-26,423.11835,0
10.229269,103.99786,2024-02-26 06:27:45.336008,2024-02-26,424.00342,0
10.21899,104.0007,2024-02-26 06:27:45.363005,2024-02-26,424.4386,0
10.208472,104.00325,2024-02-26 06:27:45.388995,2024-02-26,424.31384,0
10.289237,103.98171,2024-02-26 06:27:45.561998,2024-02-26,423.8172,0
10.258293,103.990715,2024-02-26 06:27:45.642022,2024-02-26,422.52936,0
10.24796,103.993515,2024-02-26 06:27:45.669018,2024-02-26,422.76053,0
10.23758,103.996254,2024-02-26 06:27:45.696014,2024-02-26,422.74966,0
10.2271805,103.99892,2024-02-26 06:27:45.723011,2024-02-26,424.3107,0
10.216771,104.00152,2024-02-26 06:27:45.749002,2024-02-26,424.1462,0
10.287437,103.98349,2024-02-26 06:27:45.947995,2024-02-26,423.7904,0
10.256307,103.99193,2024-02-26 06:27:46.029024,2024-02-26,422.60535,0
10.245888,103.994576,2024-02-26 06:27:46.056020,2024-02-26,423.31656,0
10.235436,103.99715,2024-02-26 06:27:46.083017,2024-02-26,423.5103,0
10.326605,103.972916,2024-02-26 06:27:46.228017,2024-02-26,423.5741,0
10.316459,103.9761,2024-02-26 06:27:46.255014,2024-02-26,422.63754,0
10.264701,103.99033,2024-02-26 06:27:46.388990,2024-02-26,423.34805,0
10.254149,103.99282,2024-02-26 06:27:46.416027,2024-02-26,422.2267,0
10.345361,103.96862,2024-02-26 06:27:46.561992,2024-02-26,422.98892,0
10.335106,103.9717,2024-02-26 06:27:46.588023,2024-02-26,423.77112,0
10.324767,103.974724,2024-02-26 06:27:46.615020,2024-02-26,423.5721,0
10.343516,103.97047,2024-02-26 06:27:46.947989,2024-02-26,423.37384,0
10.33316,103.973434,2024-02-26 06:27:46.974986,2024-02-26,422.8537,0
10.331205,103.97479,2024-02-26 06:27:47.362994,2024-02-26,423.5898,0
10.320782,103.97746,2024-02-26 06:27:47.389025,2024-02-26,423.35712,0
10.339507,103.97303,2024-02-26 06:27:47.723000,2024-02-26,422.728,0
10.329064,103.97563,2024-02-26 06:27:47.748991,2024-02-26,423.7022,0
