latitude,longitude,time,date,xco2,xco2_quality_flag
17.261635,106.79756,2024-09-16 06:10:38.588007,2024-09-16,420.78302,0
17.250908,106.79776,2024-09-16 06:10:38.615003,2024-09-16,420.86368,0
17.290916,106.79259,2024-09-16 06:10:38.895026,2024-09-16,421.6476,0
17.269566,106.79315,2024-09-16 06:10:38.948013,2024-09-16,421.9978,0
17.258804,106.79325,2024-09-16 06:10:38.975009,2024-09-16,422.4908,0
17.24814,106.79328,2024-09-16 06:10:39.002006,2024-09-16,420.0484,0
17.309544,106.787926,2024-09-16 06:10:39.227995,2024-09-16,420.97037,0
17.298914,106.788284,2024-09-16 06:10:39.254992,2024-09-16,421.681,0
17.266802,106.78872,2024-09-16 06:10:39.336021,2024-09-16,422.15497,0
17.25608,106.78864,2024-09-16 06:10:39.363018,2024-09-16,421.68622,0
17.245363,106.788506,2024-09-16 06:10:39.389008,2024-09-16,421.7399,0
17.234627,106.78828,2024-09-16 06:10:39.416005,2024-09-16,419.21613,0
17.25327,106.78371,2024-09-16 06:10:39.749014,2024-09-16,422.1623,0
17.322739,106.77485,2024-09-16 06:10:40.336016,2024-09-16,422.3021,0
17.338617,106.765396,2024-09-16 06:10:41.055988,2024-09-16,421.5859,0
