latitude,longitude,time,date,xco2,xco2_quality_flag
13.466265,109.28486,2024-01-29 06:03:44.055996,2024-01-29,424.40884,0
13.581818,109.23447,2024-01-29 06:03:44.895018,2024-01-29,425.38193,0
13.571993,109.240746,2024-01-29 06:03:44.921009,2024-01-29,425.36264,0
13.561871,109.246864,2024-01-29 06:03:44.948005,2024-01-29,422.7589,0
13.600168,109.229744,2024-01-29 06:03:45.227988,2024-01-29,423.34644,0
13.590249,109.23598,2024-01-29 06:03:45.255024,2024-01-29,424.76343,0
13.580214,109.24215,2024-01-29 06:03:45.282021,2024-01-29,424.6863,0
13.570095,109.24826,2024-01-29 06:03:45.309017,2024-01-29,424.68982,0
13.588461,109.24358,2024-01-29 06:03:45.641987,2024-01-29,425.41583,0
13.626937,109.226585,2024-01-29 06:03:45.921004,2024-01-29,423.62302,0
13.616917,109.23278,2024-01-29 06:03:45.948000,2024-01-29,424.88303,0
13.596686,109.24487,2024-01-29 06:03:46.001993,2024-01-29,426.91135,0
13.576223,109.256615,2024-01-29 06:03:46.056026,2024-01-29,424.58353,0
13.566069,109.26247,2024-01-29 06:03:46.083022,2024-01-29,424.07788,0
13.635245,109.22809,2024-01-29 06:03:46.282015,2024-01-29,424.05157,0
13.584314,109.25775,2024-01-29 06:03:46.415992,2024-01-29,424.47678,0
