latitude,longitude,time,date,xco2,xco2_quality_flag
20.726885,107.056015,2024-10-11 06:05:30.228022,2024-10-11,422.99722,0
20.734636,107.05519,2024-10-11 06:05:30.587988,2024-10-11,422.01392,0
20.723494,107.05891,2024-10-11 06:05:30.615024,2024-10-11,423.41965,0
20.763783,107.04617,2024-10-11 06:05:30.895007,2024-10-11,422.81656,0
20.7529,107.05011,2024-10-11 06:05:30.920997,2024-10-11,422.91132,0
20.742046,107.05409,2024-10-11 06:05:30.947994,2024-10-11,421.36383,0
20.730862,107.05774,2024-10-11 06:05:30.974990,2024-10-11,423.0153,0
20.697626,107.068375,2024-10-11 06:05:31.056020,2024-10-11,423.0033,0
20.782406,107.04141,2024-10-11 06:05:31.228016,2024-10-11,422.4856,0
20.738495,107.05663,2024-10-11 06:05:31.336002,2024-10-11,422.21765,0
20.800968,107.03656,2024-10-11 06:05:31.561992,2024-10-11,420.8723,0
20.734684,107.05868,2024-10-11 06:05:31.723005,2024-10-11,422.91827,0
20.81952,107.03169,2024-10-11 06:05:31.895001,2024-10-11,421.56918,0
20.808437,107.03546,2024-10-11 06:05:31.920992,2024-10-11,421.50623,0
20.797646,107.039505,2024-10-11 06:05:31.947988,2024-10-11,422.74298,0
20.786303,107.04302,2024-10-11 06:05:31.975025,2024-10-11,421.95337,0
20.7755,107.04685,2024-10-11 06:05:32.002021,2024-10-11,423.71915,0
20.753119,107.05374,2024-10-11 06:05:32.056014,2024-10-11,423.97787,0
20.741903,107.05709,2024-10-11 06:05:32.083011,2024-10-11,423.05157,0
20.838017,107.02677,2024-10-11 06:05:32.228011,2024-10-11,422.45477,0
20.827015,107.03061,2024-10-11 06:05:32.255007,2024-10-11,421.68295,0
20.816414,107.03482,2024-10-11 06:05:32.282004,2024-10-11,422.70322,0
20.80488,107.03817,2024-10-11 06:05:32.309000,2024-10-11,422.85773,0
20.78288,107.04546,2024-10-11 06:05:32.362993,2024-10-11,421.57614,0
20.771547,107.04876,2024-10-11 06:05:32.389024,2024-10-11,423.74133,0
20.834497,107.02947,2024-10-11 06:05:32.615013,2024-10-11,423.11136,0
20.823439,107.03325,2024-10-11 06:05:32.642010,2024-10-11,422.9871,0
20.81273,107.03717,2024-10-11 06:05:32.669006,2024-10-11,422.5131,0
20.801231,107.04037,2024-10-11 06:05:32.696003,2024-10-11,423.61664,0
20.779001,107.0473,2024-10-11 06:05:32.748990,2024-10-11,422.9731,0
20.830795,107.031815,2024-10-11 06:05:33.002016,2024-10-11,421.6553,0
20.81988,107.03554,2024-10-11 06:05:33.029012,2024-10-11,422.1887,0
20.808731,107.039,2024-10-11 06:05:33.056009,2024-10-11,422.5049,0
20.838463,107.03059,2024-10-11 06:05:33.362988,2024-10-11,422.1356,0
20.827116,107.03387,2024-10-11 06:05:33.389019,2024-10-11,421.34344,0
20.816315,107.03758,2024-10-11 06:05:33.416015,2024-10-11,422.47647,0
20.967234,106.99105,2024-10-11 06:05:34.562016,2024-10-11,422.1444,0
20.985554,106.98578,2024-10-11 06:05:34.895025,2024-10-11,421.6686,0
