latitude,longitude,time,date,xco2,xco2_quality_flag
9.311468,105.98168,2024-03-22 06:20:32.002008,2024-03-22,424.5144,0
9.301169,105.979416,2024-03-22 06:20:32.029004,2024-03-22,423.11447,0
9.309509,105.9729,2024-03-22 06:20:32.389010,2024-03-22,423.31754,0
9.29921,105.97046,2024-03-22 06:20:32.416007,2024-03-22,422.4001,0
9.430171,105.94078,2024-03-22 06:20:34.749006,2024-03-22,423.98383,0
10.175684,105.8002,2024-03-22 06:20:46.562017,2024-03-22,424.46265,0
10.183932,105.7943,2024-03-22 06:20:46.921018,2024-03-22,424.39053,0
10.202565,105.789894,2024-03-22 06:20:47.254993,2024-03-22,424.8284,0
10.200323,105.78225,2024-03-22 06:20:47.641995,2024-03-22,423.92343,0
10.189979,105.78051,2024-03-22 06:20:47.668992,2024-03-22,424.2277,0
10.770851,105.65384,2024-03-22 06:20:57.615025,2024-03-22,423.1716,0
10.776974,105.64069,2024-03-22 06:20:58.362999,2024-03-22,424.30167,0
