latitude,longitude,time,date,xco2,xco2_quality_flag
11.20561,108.62156,2024-04-09 06:08:48.895019,2024-04-09,425.38077,0
11.224406,108.61725,2024-04-09 06:08:49.227988,2024-04-09,424.5784,0
11.2149105,108.61229,2024-04-09 06:08:49.255025,2024-04-09,424.60236,0
11.205401,108.60725,2024-04-09 06:08:49.282022,2024-04-09,424.56265,0
11.243191,108.61282,2024-04-09 06:08:49.562004,2024-04-09,422.34647,0
11.233692,108.60789,2024-04-09 06:08:49.587995,2024-04-09,422.68213,0
11.224186,108.60292,2024-04-09 06:08:49.614991,2024-04-09,424.18298,0
11.21469,108.59781,2024-04-09 06:08:49.641987,2024-04-09,424.98923,0
11.205302,108.59261,2024-04-09 06:08:49.669024,2024-04-09,425.17395,0
11.195917,108.58735,2024-04-09 06:08:49.696021,2024-04-09,424.60553,0
11.1865635,108.58202,2024-04-09 06:08:49.723017,2024-04-09,425.39868,0
11.242916,108.59861,2024-04-09 06:08:49.948001,2024-04-09,422.09067,0
11.233407,108.59353,2024-04-09 06:08:49.974997,2024-04-09,422.83676,0
11.224015,108.588425,2024-04-09 06:08:50.001993,2024-04-09,423.3862,0
11.214618,108.58318,2024-04-09 06:08:50.028990,2024-04-09,422.91837,0
11.205246,108.57786,2024-04-09 06:08:50.056026,2024-04-09,424.62927,0
11.195898,108.572464,2024-04-09 06:08:50.083023,2024-04-09,423.8234,0
11.25208,108.58942,2024-04-09 06:08:50.309012,2024-04-09,421.82608,0
11.233273,108.57902,2024-04-09 06:08:50.363005,2024-04-09,421.82117,0
11.223907,108.57377,2024-04-09 06:08:50.388996,2024-04-09,423.88153,0
11.214548,108.56834,2024-04-09 06:08:50.415992,2024-04-09,423.18292,0
11.270784,108.58555,2024-04-09 06:08:50.642022,2024-04-09,423.65036,0
11.261346,108.58016,2024-04-09 06:08:50.669019,2024-04-09,422.339,0
11.242557,108.5696,2024-04-09 06:08:50.723011,2024-04-09,421.78424,0
11.233208,108.56428,2024-04-09 06:08:50.749002,2024-04-09,422.38626,0
11.318149,108.59717,2024-04-09 06:08:50.895008,2024-04-09,424.3559,0
11.299035,108.5866,2024-04-09 06:08:50.947995,2024-04-09,422.20383,0
11.289505,108.581375,2024-04-09 06:08:50.974992,2024-04-09,421.99374,0
11.280078,108.57604,2024-04-09 06:08:51.001988,2024-04-09,421.94266,0
11.2706585,108.5707,2024-04-09 06:08:51.029025,2024-04-09,421.98322,0
11.261283,108.56539,2024-04-09 06:08:51.056021,2024-04-09,422.87576,0
11.251929,108.56002,2024-04-09 06:08:51.083018,2024-04-09,421.98672,0
11.336941,108.59303,2024-04-09 06:08:51.228018,2024-04-09,423.7454,0
11.327416,108.58802,2024-04-09 06:08:51.255014,2024-04-09,421.90344,0
11.317897,108.58311,2024-04-09 06:08:51.282011,2024-04-09,422.90524,0
11.308417,108.57828,2024-04-09 06:08:51.309007,2024-04-09,423.9607,0
11.280041,108.5612,2024-04-09 06:08:51.388991,2024-04-09,422.5284,0
11.270686,108.55586,2024-04-09 06:08:51.416027,2024-04-09,421.98566,0
11.355743,108.58898,2024-04-09 06:08:51.561993,2024-04-09,424.7636,0
11.346178,108.58365,2024-04-09 06:08:51.588024,2024-04-09,422.95206,0
11.336714,108.57922,2024-04-09 06:08:51.615020,2024-04-09,424.39487,0
11.327167,108.57389,2024-04-09 06:08:51.642017,2024-04-09,422.34183,0
11.317771,108.56883,2024-04-09 06:08:51.669013,2024-04-09,424.8114,0
11.30839,108.56378,2024-04-09 06:08:51.696010,2024-04-09,425.5463,0
11.298924,108.55788,2024-04-09 06:08:51.723006,2024-04-09,424.60477,0
11.289462,108.551834,2024-04-09 06:08:51.748997,2024-04-09,423.76657,0
11.364943,108.57976,2024-04-09 06:08:51.920993,2024-04-09,424.43826,0
11.355404,108.574844,2024-04-09 06:08:51.947990,2024-04-09,423.78168,0
11.345858,108.569664,2024-04-09 06:08:51.974986,2024-04-09,424.487,0
11.336448,108.56462,2024-04-09 06:08:52.002023,2024-04-09,424.4002,0
11.327002,108.559235,2024-04-09 06:08:52.029019,2024-04-09,424.7539,0
11.317592,108.55383,2024-04-09 06:08:52.056016,2024-04-09,424.08347,0
11.308176,108.5482,2024-04-09 06:08:52.083012,2024-04-09,423.39642,0
11.374026,108.570625,2024-04-09 06:08:52.282005,2024-04-09,424.6482,0
11.355099,108.56067,2024-04-09 06:08:52.335998,2024-04-09,425.39746,0
11.345625,108.555115,2024-04-09 06:08:52.362995,2024-04-09,424.47006,0
11.336203,108.54967,2024-04-09 06:08:52.389025,2024-04-09,424.1464,0
11.326844,108.54444,2024-04-09 06:08:52.416022,2024-04-09,424.79507,0
11.411662,108.57554,2024-04-09 06:08:52.561988,2024-04-09,423.83923,0
11.3454275,108.540115,2024-04-09 06:08:52.748991,2024-04-09,423.95197,0
11.364006,108.5357,2024-04-09 06:08:53.083007,2024-04-09,425.81146,0
11.532493,108.54119,2024-04-09 06:08:54.921017,2024-04-09,424.40015,0
11.560745,108.54183,2024-04-09 06:08:55.227996,2024-04-09,425.10187,0
11.551169,108.53693,2024-04-09 06:08:55.254992,2024-04-09,423.60587,0
11.5416,108.53211,2024-04-09 06:08:55.281989,2024-04-09,424.7915,0
11.532047,108.527214,2024-04-09 06:08:55.308985,2024-04-09,424.37994,0
11.579407,108.53739,2024-04-09 06:08:55.562012,2024-04-09,424.2686,0
11.598108,108.533066,2024-04-09 06:08:55.895021,2024-04-09,425.1717,0
11.616925,108.529076,2024-04-09 06:08:56.227991,2024-04-09,423.48303,0
11.62613,108.51997,2024-04-09 06:08:56.587997,2024-04-09,424.7405,0
11.654422,108.520164,2024-04-09 06:08:56.895016,2024-04-09,423.67807,0
11.64484,108.5154,2024-04-09 06:08:56.921006,2024-04-09,422.8767,0
11.615986,108.486465,2024-04-09 06:08:57.388998,2024-04-09,422.3696,0
11.6346655,108.482254,2024-04-09 06:08:57.723014,2024-04-09,421.5339,0
11.691406,108.498474,2024-04-09 06:08:57.947998,2024-04-09,426.5862,0
11.662842,108.48355,2024-04-09 06:08:58.028987,2024-04-09,425.10037,0
11.653426,108.47869,2024-04-09 06:08:58.056023,2024-04-09,425.3215,0
11.729177,108.503006,2024-04-09 06:08:58.228020,2024-04-09,422.02103,0
11.709992,108.49369,2024-04-09 06:08:58.282013,2024-04-09,425.51624,0
11.700403,108.48888,2024-04-09 06:08:58.309009,2024-04-09,425.81232,0
11.690951,108.48418,2024-04-09 06:08:58.336006,2024-04-09,425.67706,0
11.68149,108.47932,2024-04-09 06:08:58.363002,2024-04-09,424.21994,0
11.671986,108.47395,2024-04-09 06:08:58.388993,2024-04-09,423.49243,0
11.71905,108.484566,2024-04-09 06:08:58.642019,2024-04-09,423.40027,0
11.70956,108.47966,2024-04-09 06:08:58.669015,2024-04-09,423.59344,0
11.700079,108.47472,2024-04-09 06:08:58.696012,2024-04-09,423.74313,0
11.6906185,108.46966,2024-04-09 06:08:58.723008,2024-04-09,422.82684,0
11.681175,108.46452,2024-04-09 06:08:58.748999,2024-04-09,423.5749,0
11.709337,108.465256,2024-04-09 06:08:59.056018,2024-04-09,421.6218,0
11.699922,108.46025,2024-04-09 06:08:59.083014,2024-04-09,422.58014,0
11.766116,108.48058,2024-04-09 06:08:59.282007,2024-04-09,424.0571,0
11.756516,108.47574,2024-04-09 06:08:59.309004,2024-04-09,422.9644,0
11.765809,108.46657,2024-04-09 06:08:59.669010,2024-04-09,424.00662,0
11.75631,108.461555,2024-04-09 06:08:59.696007,2024-04-09,422.66968,0
11.746842,108.4565,2024-04-09 06:08:59.723003,2024-04-09,422.25296,0
11.737393,108.451355,2024-04-09 06:08:59.748993,2024-04-09,422.91464,0
11.822938,108.48162,2024-04-09 06:08:59.895000,2024-04-09,423.52182,0
11.803797,108.4728,2024-04-09 06:08:59.948027,2024-04-09,423.4813,0
11.784555,108.46216,2024-04-09 06:09:00.002020,2024-04-09,422.64642,0
