latitude,longitude,time,date,xco2,xco2_quality_flag
21.889719,105.40191,2024-11-23 06:30:06.540996,2024-11-23,427.14066,0
21.880375,105.414665,2024-11-23 06:30:06.567992,2024-11-23,427.52,0
22.009077,105.52749,2024-11-23 06:30:09.235007,2024-11-23,424.8195,0
22.025158,105.5416,2024-11-23 06:30:09.568016,2024-11-23,423.83807,0
21.997248,105.58001,2024-11-23 06:30:09.649005,2024-11-23,423.17322,0
22.057314,105.56985,2024-11-23 06:30:10.235001,2024-11-23,425.5723,0
22.08275,105.57121,2024-11-23 06:30:10.541014,2024-11-23,423.45584,0
22.073391,105.58398,2024-11-23 06:30:10.568011,2024-11-23,424.33142,0
22.12161,105.62639,2024-11-23 06:30:11.568005,2024-11-23,425.10602,0
22.11227,105.63918,2024-11-23 06:30:11.595002,2024-11-23,424.55942,0
22.12834,105.65332,2024-11-23 06:30:11.929017,2024-11-23,424.71954,0
22.119038,105.666115,2024-11-23 06:30:11.956014,2024-11-23,422.39664,0
22.109745,105.67895,2024-11-23 06:30:11.983010,2024-11-23,422.26404,0
22.14441,105.66747,2024-11-23 06:30:12.262027,2024-11-23,424.0624,0
22.337097,105.837494,2024-11-23 06:30:16.262005,2024-11-23,425.33,0
22.327772,105.850296,2024-11-23 06:30:16.289002,2024-11-23,426.27502,0
22.400145,105.787964,2024-11-23 06:30:16.459992,2024-11-23,426.18414,0
22.39067,105.80069,2024-11-23 06:30:16.486989,2024-11-23,426.3828,0
22.38126,105.8134,2024-11-23 06:30:16.514026,2024-11-23,426.80173,0
22.362494,105.83889,2024-11-23 06:30:16.568018,2024-11-23,425.80685,0
22.353142,105.85168,2024-11-23 06:30:16.595015,2024-11-23,425.20453,0
22.343813,105.864494,2024-11-23 06:30:16.622011,2024-11-23,424.48203,0
22.397303,105.82759,2024-11-23 06:30:16.848001,2024-11-23,424.13092,0
22.38792,105.84031,2024-11-23 06:30:16.874997,2024-11-23,425.3741,0
22.422764,105.82907,2024-11-23 06:30:17.154014,2024-11-23,424.70343,0
22.41335,105.84178,2024-11-23 06:30:17.181010,2024-11-23,423.08994,0
22.403963,105.85451,2024-11-23 06:30:17.208007,2024-11-23,425.63498,0
22.38522,105.88007,2024-11-23 06:30:17.262000,2024-11-23,425.4312,0
22.375885,105.89288,2024-11-23 06:30:17.288996,2024-11-23,424.8256,0
22.366583,105.905716,2024-11-23 06:30:17.315993,2024-11-23,424.2338,0
22.448282,105.83055,2024-11-23 06:30:17.459987,2024-11-23,424.8528,0
22.420008,105.868706,2024-11-23 06:30:17.541017,2024-11-23,425.73553,0
22.410622,105.881485,2024-11-23 06:30:17.568013,2024-11-23,426.1987,0
22.401264,105.89427,2024-11-23 06:30:17.595010,2024-11-23,425.79507,0
22.391932,105.90708,2024-11-23 06:30:17.622006,2024-11-23,425.17212,0
22.382618,105.91993,2024-11-23 06:30:17.649002,2024-11-23,425.86377,0
22.426664,105.89569,2024-11-23 06:30:17.901988,2024-11-23,425.14737,0
22.407984,105.92128,2024-11-23 06:30:17.956021,2024-11-23,422.88016,0
22.676523,106.09644,2024-11-23 06:30:22.875005,2024-11-23,429.2263,0
22.673758,106.13629,2024-11-23 06:30:23.262007,2024-11-23,426.04553,0
22.664402,106.14912,2024-11-23 06:30:23.289004,2024-11-23,425.824,0
22.655064,106.16197,2024-11-23 06:30:23.316000,2024-11-23,425.44803,0
22.699152,106.137764,2024-11-23 06:30:23.568021,2024-11-23,425.59592,0
22.689768,106.150566,2024-11-23 06:30:23.595017,2024-11-23,424.4965,0
22.68041,106.16339,2024-11-23 06:30:23.622014,2024-11-23,425.60892,0
22.671074,106.17624,2024-11-23 06:30:23.649010,2024-11-23,425.22043,0
22.705776,106.16484,2024-11-23 06:30:23.928993,2024-11-23,424.71234,0
22.687077,106.19051,2024-11-23 06:30:23.983026,2024-11-23,424.89902,0
22.712425,106.19194,2024-11-23 06:30:24.288999,2024-11-23,424.66623,0
22.795206,106.22344,2024-11-23 06:30:25.568010,2024-11-23,425.9625,0
