latitude,longitude,time,date,xco2,xco2_quality_flag
21.06644,102.97449,2024-10-05 02:05:37.351996,2024-10-05,422.13754,0
21.077879,102.964066,2024-10-05 02:05:37.378992,2024-10-05,421.9257,0
21.071154,102.99888,2024-10-05 02:05:37.658009,2024-10-05,422.34592,0
21.082672,102.988434,2024-10-05 02:05:37.685005,2024-10-05,419.961,0
21.094152,102.97797,2024-10-05 02:05:37.712002,2024-10-05,423.7109,0
21.029518,103.064545,2024-10-05 02:05:37.855996,2024-10-05,423.4733,0
21.041142,103.054245,2024-10-05 02:05:37.882993,2024-10-05,422.70477,0
21.052734,103.04392,2024-10-05 02:05:37.909989,2024-10-05,422.0107,0
21.064331,103.03363,2024-10-05 02:05:37.937026,2024-10-05,422.72748,0
21.075905,103.023224,2024-10-05 02:05:37.964022,2024-10-05,421.95505,0
21.08735,103.01282,2024-10-05 02:05:37.991019,2024-10-05,423.12097,0
21.098866,103.00239,2024-10-05 02:05:38.018015,2024-10-05,422.6633,0
21.110361,102.99193,2024-10-05 02:05:38.045012,2024-10-05,421.4519,0
21.045654,103.078575,2024-10-05 02:05:38.190012,2024-10-05,422.63562,0
21.057278,103.06828,2024-10-05 02:05:38.217008,2024-10-05,421.44342,0
21.068886,103.057945,2024-10-05 02:05:38.244004,2024-10-05,422.29883,0
21.092072,103.037224,2024-10-05 02:05:38.297997,2024-10-05,422.6237,0
21.10353,103.02681,2024-10-05 02:05:38.324994,2024-10-05,422.3703,0
21.115032,103.016396,2024-10-05 02:05:38.351990,2024-10-05,422.12607,0
21.073528,103.08227,2024-10-05 02:05:38.550018,2024-10-05,421.77228,0
21.085155,103.0719,2024-10-05 02:05:38.577014,2024-10-05,421.45584,0
21.119858,103.04073,2024-10-05 02:05:38.658004,2024-10-05,423.02048,0
21.101307,103.085915,2024-10-05 02:05:38.910024,2024-10-05,421.9683,0
21.112938,103.075554,2024-10-05 02:05:38.937020,2024-10-05,423.0336,0
21.124544,103.06511,2024-10-05 02:05:38.964017,2024-10-05,422.57895,0
21.09431,103.12049,2024-10-05 02:05:39.190006,2024-10-05,421.4749,0
21.105942,103.11019,2024-10-05 02:05:39.217003,2024-10-05,422.84,0
21.117546,103.099884,2024-10-05 02:05:39.243999,2024-10-05,423.2046,0
21.129147,103.089554,2024-10-05 02:05:39.270996,2024-10-05,423.76373,0
21.140738,103.079124,2024-10-05 02:05:39.297992,2024-10-05,422.8083,0
21.152258,103.06868,2024-10-05 02:05:39.324988,2024-10-05,422.1044,0
21.16378,103.05821,2024-10-05 02:05:39.352025,2024-10-05,422.61465,0
21.110514,103.13441,2024-10-05 02:05:39.523016,2024-10-05,421.92776,0
21.122143,103.12413,2024-10-05 02:05:39.550012,2024-10-05,421.38733,0
21.133755,103.11379,2024-10-05 02:05:39.577009,2024-10-05,422.4289,0
21.145359,103.10347,2024-10-05 02:05:39.604005,2024-10-05,422.55963,0
21.156939,103.09307,2024-10-05 02:05:39.631002,2024-10-05,422.30927,0
21.168451,103.08266,2024-10-05 02:05:39.657998,2024-10-05,422.7971,0
21.179972,103.072205,2024-10-05 02:05:39.684994,2024-10-05,422.89108,0
21.19147,103.06172,2024-10-05 02:05:39.711991,2024-10-05,421.4206,0
21.126644,103.148415,2024-10-05 02:05:39.856026,2024-10-05,422.1914,0
21.13829,103.1381,2024-10-05 02:05:39.883022,2024-10-05,422.06467,0
21.196178,103.08614,2024-10-05 02:05:40.018004,2024-10-05,422.17603,0
21.207685,103.07567,2024-10-05 02:05:40.045001,2024-10-05,420.34155,0
21.177647,103.13152,2024-10-05 02:05:40.270990,2024-10-05,423.39743,0
21.189253,103.12109,2024-10-05 02:05:40.298027,2024-10-05,422.35004,0
21.20074,103.110664,2024-10-05 02:05:40.325023,2024-10-05,422.38177,0
21.212257,103.10022,2024-10-05 02:05:40.352020,2024-10-05,421.53186,0
21.205551,103.134995,2024-10-05 02:05:40.630996,2024-10-05,422.46985,0
21.217024,103.12457,2024-10-05 02:05:40.657993,2024-10-05,423.05063,0
21.228527,103.11415,2024-10-05 02:05:40.684989,2024-10-05,422.83044,0
21.240023,103.10368,2024-10-05 02:05:40.712026,2024-10-05,424.01263,0
21.221722,103.148994,2024-10-05 02:05:40.964006,2024-10-05,423.21198,0
21.233185,103.13859,2024-10-05 02:05:40.991002,2024-10-05,422.57697,0
21.191471,103.20435,2024-10-05 02:05:41.189995,2024-10-05,423.25064,0
21.20313,103.19403,2024-10-05 02:05:41.216992,2024-10-05,423.53256,0
21.214767,103.183685,2024-10-05 02:05:41.243988,2024-10-05,422.1327,0
21.226389,103.17334,2024-10-05 02:05:41.271025,2024-10-05,422.97784,0
21.237959,103.16295,2024-10-05 02:05:41.298021,2024-10-05,422.12842,0
21.249422,103.15254,2024-10-05 02:05:41.325018,2024-10-05,422.77496,0
21.272425,103.13166,2024-10-05 02:05:41.379011,2024-10-05,422.3448,0
21.219273,103.20807,2024-10-05 02:05:41.550002,2024-10-05,421.99536,0
21.230927,103.19768,2024-10-05 02:05:41.576998,2024-10-05,421.46753,0
21.242567,103.18735,2024-10-05 02:05:41.603994,2024-10-05,421.66223,0
21.254187,103.17691,2024-10-05 02:05:41.630991,2024-10-05,420.89023,0
21.265707,103.166466,2024-10-05 02:05:41.658027,2024-10-05,422.31238,0
21.288689,103.1456,2024-10-05 02:05:41.712020,2024-10-05,420.7493,0
21.223793,103.23241,2024-10-05 02:05:41.856015,2024-10-05,423.44507,0
21.235445,103.22208,2024-10-05 02:05:41.883011,2024-10-05,422.02377,0
21.247065,103.21173,2024-10-05 02:05:41.910007,2024-10-05,421.11118,0
21.270271,103.190994,2024-10-05 02:05:41.964000,2024-10-05,421.5264,0
21.281742,103.18058,2024-10-05 02:05:41.990997,2024-10-05,421.71872,0
21.29324,103.17015,2024-10-05 02:05:42.017993,2024-10-05,422.2022,0
21.304777,103.15967,2024-10-05 02:05:42.044990,2024-10-05,421.28348,0
21.251652,103.236046,2024-10-05 02:05:42.216986,2024-10-05,421.5051,0
21.26328,103.22569,2024-10-05 02:05:42.244023,2024-10-05,421.5739,0
21.2749,103.21537,2024-10-05 02:05:42.271019,2024-10-05,422.0724,0
21.256155,103.2604,2024-10-05 02:05:42.523000,2024-10-05,422.86664,0
21.267809,103.25006,2024-10-05 02:05:42.549996,2024-10-05,421.58493,0
21.279417,103.239746,2024-10-05 02:05:42.576993,2024-10-05,421.41742,0
21.291025,103.22942,2024-10-05 02:05:42.603989,2024-10-05,423.06116,0
21.302608,103.21902,2024-10-05 02:05:42.631026,2024-10-05,422.04706,0
21.314106,103.2086,2024-10-05 02:05:42.658022,2024-10-05,421.73816,0
21.32562,103.198166,2024-10-05 02:05:42.685019,2024-10-05,421.72028,0
21.337124,103.187706,2024-10-05 02:05:42.712015,2024-10-05,422.6794,0
21.272352,103.27441,2024-10-05 02:05:42.856009,2024-10-05,421.427,0
21.295612,103.25378,2024-10-05 02:05:42.910002,2024-10-05,421.65692,0
21.318811,103.23304,2024-10-05 02:05:42.963995,2024-10-05,422.33002,0
21.33031,103.22262,2024-10-05 02:05:42.990992,2024-10-05,422.11426,0
21.341835,103.21218,2024-10-05 02:05:43.018028,2024-10-05,422.72205,0
21.353327,103.20172,2024-10-05 02:05:43.045025,2024-10-05,422.26025,0
21.288565,103.28835,2024-10-05 02:05:43.190025,2024-10-05,421.9391,0
21.300219,103.27805,2024-10-05 02:05:43.217021,2024-10-05,421.36853,0
21.311852,103.26773,2024-10-05 02:05:43.244018,2024-10-05,421.72803,0
21.335062,103.24699,2024-10-05 02:05:43.298011,2024-10-05,421.77466,0
21.346558,103.236565,2024-10-05 02:05:43.325007,2024-10-05,422.33826,0
21.358055,103.226135,2024-10-05 02:05:43.352003,2024-10-05,421.9766,0
21.369524,103.21569,2024-10-05 02:05:43.379000,2024-10-05,419.9565,0
21.374298,103.240166,2024-10-05 02:05:43.685013,2024-10-05,421.48502,0
21.355797,103.285484,2024-10-05 02:05:43.936993,2024-10-05,423.89767,0
21.37888,103.26466,2024-10-05 02:05:43.991026,2024-10-05,422.57156,0
21.390394,103.25424,2024-10-05 02:05:44.018023,2024-10-05,420.18912,0
21.401918,103.24377,2024-10-05 02:05:44.045019,2024-10-05,421.0251,0
21.337042,103.33051,2024-10-05 02:05:44.190019,2024-10-05,421.60983,0
21.348703,103.320175,2024-10-05 02:05:44.217016,2024-10-05,421.30124,0
21.360327,103.30982,2024-10-05 02:05:44.244012,2024-10-05,422.19983,0
21.371948,103.29952,2024-10-05 02:05:44.271009,2024-10-05,421.22147,0
