latitude,longitude,time,date,xco2,xco2_quality_flag
21.331758,105.27606,2024-10-22 04:43:55.229024,2024-10-22,421.36353,0
21.494041,105.44789,2024-10-22 04:44:37.228998,2024-10-22,424.71936,0
20.939466,106.05428,2024-10-22 04:44:49.725007,2024-10-22,425.32404,0
21.695019,105.56231,2024-10-22 04:45:18.390995,2024-10-22,422.48352,0
21.50192,105.7315,2024-10-22 04:45:22.391014,2024-10-22,425.48273,0
21.418217,105.72232,2024-10-22 04:45:22.617003,2024-10-22,424.45932,0
21.469099,105.739174,2024-10-22 04:45:22.697993,2024-10-22,423.17172,0
21.485725,105.7452,2024-10-22 04:45:22.724989,2024-10-22,423.65787,0
21.4525,105.753105,2024-10-22 04:45:23.031002,2024-10-22,423.41855,0
21.484951,105.76594,2024-10-22 04:45:23.084995,2024-10-22,424.42352,0
21.40334,105.75463,2024-10-22 04:45:23.310019,2024-10-22,424.8768,0
21.419943,105.76067,2024-10-22 04:45:23.337016,2024-10-22,425.0146,0
21.436403,105.76689,2024-10-22 04:45:23.364012,2024-10-22,423.6836,0
21.453123,105.77288,2024-10-22 04:45:23.391008,2024-10-22,423.4712,0
21.469809,105.77894,2024-10-22 04:45:23.418005,2024-10-22,425.07162,0
21.437742,105.80743,2024-10-22 04:45:24.084990,2024-10-22,423.68018,0
