latitude,longitude,time,date,xco2,xco2_quality_flag
22.36866,102.262344,2024-12-04 02:27:33.980018,2024-12-04,424.70123,0
22.380388,102.25188,2024-12-04 02:27:34.007015,2024-12-04,425.37207,0
22.392094,102.24138,2024-12-04 02:27:34.034011,2024-12-04,426.11008,0
22.427044,102.20978,2024-12-04 02:27:34.115000,2024-12-04,424.5807,0
22.384754,102.27654,2024-12-04 02:27:34.312988,2024-12-04,425.49002,0
22.440348,102.28403,2024-12-04 02:27:35.034006,2024-12-04,423.1664,0
22.452047,102.273506,2024-12-04 02:27:35.061002,2024-12-04,425.66104,0
22.463705,102.26298,2024-12-04 02:27:35.087998,2024-12-04,424.3617,0
22.460674,102.323006,2024-12-04 02:27:35.672988,2024-12-04,423.82864,0
22.472393,102.31254,2024-12-04 02:27:35.700025,2024-12-04,421.8141,0
22.465033,102.34768,2024-12-04 02:27:35.980007,2024-12-04,424.07288,0
