latitude,longitude,time,date,xco2,xco2_quality_flag
17.52433,106.54462,2024-11-16 08:53:37.942004,2024-11-16,422.29425,0
17.540693,106.557976,2024-11-16 08:53:38.276019,2024-11-16,424.0348,0
17.552378,106.547386,2024-11-16 08:53:38.303016,2024-11-16,422.1965,0
17.564037,106.53677,2024-11-16 08:53:38.330012,2024-11-16,421.07913,0
17.57567,106.52614,2024-11-16 08:53:38.357009,2024-11-16,423.68384,0
17.587278,106.51547,2024-11-16 08:53:38.384005,2024-11-16,424.43298,0
17.557108,106.57125,2024-11-16 08:53:38.608989,2024-11-16,424.69205,0
17.568804,106.56067,2024-11-16 08:53:38.636025,2024-11-16,423.7763,0
17.580475,106.550064,2024-11-16 08:53:38.663022,2024-11-16,423.23105,0
17.59211,106.53943,2024-11-16 08:53:38.690018,2024-11-16,422.72513,0
17.603718,106.52877,2024-11-16 08:53:38.717015,2024-11-16,423.18158,0
17.638391,106.496635,2024-11-16 08:53:38.798004,2024-11-16,423.00504,0
