latitude,longitude,time,date,xco2,xco2_quality_flag
22.406862,104.26039,2024-10-18 06:21:29.649010,2024-10-18,423.64346,0
21.794489,104.75766,2024-10-18 06:21:41.929008,2024-10-18,424.55676,0
21.536266,104.98276,2024-10-18 06:21:47.261990,2024-10-18,425.41742,0
21.343466,105.23271,2024-10-18 06:21:52.037019,2024-10-18,422.46106,0
21.351875,105.24607,2024-10-18 06:21:52.064016,2024-10-18,423.29068,0
21.318914,105.23331,2024-10-18 06:21:52.342992,2024-10-18,423.20715,0
21.335697,105.260025,2024-10-18 06:21:52.397026,2024-10-18,422.19275,0
21.26948,105.19363,2024-10-18 06:21:52.568016,2024-10-18,422.4935,0
21.286043,105.220474,2024-10-18 06:21:52.622009,2024-10-18,422.81335,0
21.261608,105.22109,2024-10-18 06:21:52.928988,2024-10-18,424.72537,0
21.269909,105.23452,2024-10-18 06:21:52.956025,2024-10-18,424.12103,0
21.237593,105.262535,2024-10-18 06:21:53.622004,2024-10-18,423.57928,0
21.254854,105.33002,2024-10-18 06:21:54.064005,2024-10-18,421.70602,0
21.213488,105.30384,2024-10-18 06:21:54.316025,2024-10-18,424.41516,0
21.172424,105.27748,2024-10-18 06:21:54.568006,2024-10-18,424.0832,0
21.19782,105.3585,2024-10-18 06:21:55.037003,2024-10-18,424.3978,0
21.140488,105.34631,2024-10-18 06:21:55.621993,2024-10-18,422.35446,0
21.148804,105.35971,2024-10-18 06:21:55.648989,2024-10-18,424.0205,0
21.173897,105.399765,2024-10-18 06:21:55.730019,2024-10-18,422.7218,0
21.116035,105.34686,2024-10-18 06:21:55.929012,2024-10-18,423.87286,0
21.132648,105.37372,2024-10-18 06:21:55.983005,2024-10-18,423.4518,0
21.108603,105.41499,2024-10-18 06:21:56.676021,2024-10-18,423.40726,0
21.116968,105.42835,2024-10-18 06:21:56.703017,2024-10-18,424.30746,0
21.10078,105.44228,2024-10-18 06:21:57.036992,2024-10-18,424.0854,0
21.028208,105.525406,2024-10-18 06:21:58.730003,2024-10-18,423.90717,0
21.011963,105.53926,2024-10-18 06:21:59.064018,2024-10-18,421.89243,0
20.905231,105.48722,2024-10-18 06:21:59.874997,2024-10-18,423.84967,0
20.954958,105.56767,2024-10-18 06:22:00.037016,2024-10-18,423.1146,0
20.922073,105.55485,2024-10-18 06:22:00.315993,2024-10-18,424.90552,0
20.93039,105.568214,2024-10-18 06:22:00.342989,2024-10-18,423.85956,0
20.905876,105.56873,2024-10-18 06:22:00.649003,2024-10-18,422.63397,0
20.9142,105.5821,2024-10-18 06:22:00.675999,2024-10-18,422.71677,0
20.87311,105.55588,2024-10-18 06:22:00.929025,2024-10-18,423.9189,0
20.840435,105.54291,2024-10-18 06:22:01.208002,2024-10-18,423.25046,0
20.848652,105.55636,2024-10-18 06:22:01.234998,2024-10-18,422.93674,0
20.856892,105.569786,2024-10-18 06:22:01.261995,2024-10-18,423.34888,0
20.82449,105.59756,2024-10-18 06:22:01.929020,2024-10-18,425.57535,0
20.80004,105.59801,2024-10-18 06:22:02.234993,2024-10-18,423.98465,0
20.792099,105.6254,2024-10-18 06:22:02.594999,2024-10-18,425.73007,0
20.743813,105.707794,2024-10-18 06:22:03.983002,2024-10-18,424.387,0
20.727995,105.76223,2024-10-18 06:22:04.703014,2024-10-18,420.75943,0
20.73636,105.775566,2024-10-18 06:22:04.730010,2024-10-18,424.5485,0
20.37871,106.039536,2024-10-18 06:22:11.676020,2024-10-18,421.95804,0
20.240349,106.13642,2024-10-18 06:22:14.315997,2024-10-18,422.09866,0
20.248625,106.14977,2024-10-18 06:22:14.342994,2024-10-18,421.8095,0
20.199598,106.150665,2024-10-18 06:22:14.956026,2024-10-18,423.5551,0
20.224419,106.190704,2024-10-18 06:22:15.037015,2024-10-18,418.7657,0
20.175125,106.15108,2024-10-18 06:22:15.261999,2024-10-18,421.49536,0
20.191593,106.17783,2024-10-18 06:22:15.315992,2024-10-18,421.58963,0
20.151052,106.23244,2024-10-18 06:22:16.343023,2024-10-18,421.4561,0
20.093716,106.179306,2024-10-18 06:22:16.541010,2024-10-18,420.92462,0
20.12653,106.23289,2024-10-18 06:22:16.648996,2024-10-18,421.84894,0
20.077463,106.19311,2024-10-18 06:22:16.875026,2024-10-18,421.23364,0
20.102028,106.23329,2024-10-18 06:22:16.956015,2024-10-18,421.9556,0
20.110266,106.246635,2024-10-18 06:22:16.983012,2024-10-18,421.20538,0
20.118526,106.25997,2024-10-18 06:22:17.010008,2024-10-18,421.21594,0
20.126814,106.27328,2024-10-18 06:22:17.037004,2024-10-18,421.64935,0
20.135128,106.28657,2024-10-18 06:22:17.064001,2024-10-18,420.62112,0
13.370832,109.113304,2024-10-18 06:24:08.621996,2024-10-18,420.48685,0
13.382558,109.15269,2024-10-18 06:24:08.675989,2024-10-18,423.95728,0
13.393461,109.19067,2024-10-18 06:24:08.730022,2024-10-18,424.2076,0
13.359838,109.145615,2024-10-18 06:24:08.983008,2024-10-18,423.36298,0
13.365577,109.16513,2024-10-18 06:24:09.010004,2024-10-18,423.49164,0
13.371383,109.184616,2024-10-18 06:24:09.037001,2024-10-18,423.54312,0
13.377135,109.20394,2024-10-18 06:24:09.063997,2024-10-18,422.6859,0
13.355036,109.197624,2024-10-18 06:24:09.370010,2024-10-18,422.68372,0
13.360449,109.21653,2024-10-18 06:24:09.397007,2024-10-18,423.73828,0
13.332485,109.19082,2024-10-18 06:24:09.676023,2024-10-18,423.72726,0
13.3436,109.22906,2024-10-18 06:24:09.730016,2024-10-18,422.59418,0
