latitude,longitude,time,date,xco2,xco2_quality_flag
14.016006,108.9902,2024-08-09 10:11:35.346004,2024-08-09,422.30972,0
14.023448,109.00363,2024-08-09 10:11:35.373000,2024-08-09,422.5857,0
14.038412,109.03045,2024-08-09 10:11:35.426993,2024-08-09,422.22772,0
14.045934,109.04384,2024-08-09 10:11:35.453990,2024-08-09,423.59015,0
13.999408,109.00313,2024-08-09 10:11:35.679013,2024-08-09,421.88147,0
14.029309,109.05671,2024-08-09 10:11:35.786999,2024-08-09,421.0909,0
13.982667,109.01585,2024-08-09 10:11:36.012989,2024-08-09,422.33945,0
13.9975605,109.04268,2024-08-09 10:11:36.067022,2024-08-09,421.62057,0
14.005053,109.05607,2024-08-09 10:11:36.094018,2024-08-09,422.72958,0
13.9511795,109.00168,2024-08-09 10:11:36.292006,2024-08-09,423.2912,0
13.934526,109.01451,2024-08-09 10:11:36.625015,2024-08-09,423.4835,0
13.949327,109.041435,2024-08-09 10:11:36.679008,2024-08-09,422.49002,0
13.964233,109.06828,2024-08-09 10:11:36.733001,2024-08-09,423.04294,0
13.932673,109.05427,2024-08-09 10:11:37.013023,2024-08-09,421.922,0
13.923456,109.08052,2024-08-09 10:11:37.372989,2024-08-09,420.95404,0
13.899309,109.079865,2024-08-09 10:11:37.679003,2024-08-09,423.22375,0
13.865889,109.10536,2024-08-09 10:11:38.346028,2024-08-09,423.52887,0
13.888294,109.14563,2024-08-09 10:11:38.427017,2024-08-09,422.77707,0
13.834416,109.09125,2024-08-09 10:11:38.625004,2024-08-09,423.50015,0
11.094269,106.56708,2024-08-09 23:29:08.418009,2024-08-09,421.89954,0
11.117863,106.54665,2024-08-09 23:29:08.472002,2024-08-09,421.78592,0
11.129612,106.5364,2024-08-09 23:29:08.498999,2024-08-09,422.9477,0
11.230406,106.61125,2024-08-09 23:29:10.498988,2024-08-09,421.38742,0
11.24213,106.60098,2024-08-09 23:29:10.526024,2024-08-09,421.6627,0
11.382862,106.66771,2024-08-09 23:29:12.914022,2024-08-09,422.68945,0
11.381239,106.72358,2024-08-09 23:29:13.499012,2024-08-09,419.44318,0
11.5942745,106.863266,2024-08-09 23:29:17.526027,2024-08-09,420.8606,0
13.916606,108.61963,2024-08-09 23:30:03.859994,2024-08-09,426.47028,0
13.921479,108.64259,2024-08-09 23:30:04.166007,2024-08-09,422.92337,0
13.945049,108.62202,2024-08-09 23:30:04.220000,2024-08-09,423.36124,0
13.989967,108.63728,2024-08-09 23:30:04.914021,2024-08-09,425.20282,0
14.00655,108.650055,2024-08-09 23:30:05.246991,2024-08-09,422.46835,0
14.076101,108.78067,2024-08-09 23:30:07.472004,2024-08-09,421.67398,0
