latitude,longitude,time,date,xco2,xco2_quality_flag
22.609356,103.28638,2024-10-14 07:57:46.589995,2024-10-14,423.1959,0
22.529142,103.35764,2024-10-14 07:57:48.256009,2024-10-14,421.54126,0
22.513865,103.41318,2024-10-14 07:57:48.977027,2024-10-14,422.16364,0
22.490229,103.455055,2024-10-14 07:57:49.671008,2024-10-14,423.4835,0
22.441236,103.4566,2024-10-14 07:57:50.282994,2024-10-14,422.5388,0
22.449667,103.47009,2024-10-14 07:57:50.309991,2024-10-14,421.304,0
22.425232,103.47094,2024-10-14 07:57:50.617010,2024-10-14,420.27774,0
22.384731,103.4858,2024-10-14 07:57:51.255992,2024-10-14,419.66577,0
22.393127,103.499306,2024-10-14 07:57:51.282989,2024-10-14,421.5397,0
22.368706,103.50011,2024-10-14 07:57:51.590008,2024-10-14,421.31293,0
22.328129,103.514984,2024-10-14 07:57:52.228991,2024-10-14,420.8265,0
22.336496,103.5285,2024-10-14 07:57:52.256027,2024-10-14,418.77313,0
22.345709,103.58317,2024-10-14 07:57:52.670992,2024-10-14,424.3045,0
22.297577,103.62592,2024-10-14 07:57:53.671026,2024-10-14,422.3193,0
20.926476,104.860954,2024-10-14 07:58:22.391007,2024-10-14,421.54544,0
20.934881,104.874306,2024-10-14 07:58:22.418004,2024-10-14,424.705,0
20.163717,105.51084,2024-10-14 07:58:38.057992,2024-10-14,422.41052,0
20.057243,105.4989,2024-10-14 07:58:39.256014,2024-10-14,421.34067,0
20.065489,105.51235,2024-10-14 07:58:39.283010,2024-10-14,421.75418,0
20.065777,105.55293,2024-10-14 07:58:39.671018,2024-10-14,422.3477,0
20.074085,105.5663,2024-10-14 07:58:39.698015,2024-10-14,422.06644,0
20.082417,105.57965,2024-10-14 07:58:39.725011,2024-10-14,422.54883,0
20.090776,105.59298,2024-10-14 07:58:39.752008,2024-10-14,422.93826,0
20.016401,105.51285,2024-10-14 07:58:39.896002,2024-10-14,421.93304,0
20.024628,105.52631,2024-10-14 07:58:39.922998,2024-10-14,421.9039,0
20.032877,105.53976,2024-10-14 07:58:39.949995,2024-10-14,421.81613,0
20.049452,105.56658,2024-10-14 07:58:40.004028,2024-10-14,422.5027,0
20.05778,105.57996,2024-10-14 07:58:40.031024,2024-10-14,421.52084,0
20.066133,105.59333,2024-10-14 07:58:40.058021,2024-10-14,422.9187,0
20.074497,105.60666,2024-10-14 07:58:40.085017,2024-10-14,422.88132,0
20.00013,105.52652,2024-10-14 07:58:40.229012,2024-10-14,421.7973,0
20.01658,105.55341,2024-10-14 07:58:40.283005,2024-10-14,421.3291,0
20.024849,105.56684,2024-10-14 07:58:40.310001,2024-10-14,422.46124,0
20.033142,105.580246,2024-10-14 07:58:40.336998,2024-10-14,422.17676,0
20.049807,105.606995,2024-10-14 07:58:40.390990,2024-10-14,421.688,0
20.058176,105.62034,2024-10-14 07:58:40.417987,2024-10-14,421.06552,0
19.983856,105.54026,2024-10-14 07:58:40.562987,2024-10-14,421.46066,0
19.99207,105.55372,2024-10-14 07:58:40.590024,2024-10-14,421.5888,0
20.016861,105.59397,2024-10-14 07:58:40.671013,2024-10-14,423.36536,0
20.025185,105.607346,2024-10-14 07:58:40.698009,2024-10-14,422.17297,0
19.967623,105.55392,2024-10-14 07:58:40.895997,2024-10-14,421.73807,0
19.95137,105.56768,2024-10-14 07:58:41.229006,2024-10-14,422.60266,0
19.959608,105.58118,2024-10-14 07:58:41.256003,2024-10-14,422.6706,0
19.967854,105.59463,2024-10-14 07:58:41.282999,2024-10-14,422.70276,0
19.976116,105.60805,2024-10-14 07:58:41.309996,2024-10-14,421.73703,0
19.94335,105.594925,2024-10-14 07:58:41.590018,2024-10-14,422.86124,0
19.951588,105.60836,2024-10-14 07:58:41.617015,2024-10-14,422.78543,0
19.846153,105.7583,2024-10-14 07:58:44.364012,2024-10-14,423.74405,0
19.854479,105.771645,2024-10-14 07:58:44.391009,2024-10-14,424.53674,0
19.805216,105.77221,2024-10-14 07:58:45.004001,2024-10-14,423.9898,0
19.813524,105.78558,2024-10-14 07:58:45.030997,2024-10-14,422.88965,0
19.82186,105.798935,2024-10-14 07:58:45.057994,2024-10-14,422.61786,0
19.830217,105.81227,2024-10-14 07:58:45.084990,2024-10-14,423.24738,0
19.780708,105.77256,2024-10-14 07:58:45.310014,2024-10-14,422.91653,0
19.797306,105.799355,2024-10-14 07:58:45.364007,2024-10-14,421.90454,0
19.764465,105.78631,2024-10-14 07:58:45.643990,2024-10-14,422.39914,0
19.715416,105.78685,2024-10-14 07:58:46.256016,2024-10-14,423.38403,0
19.723639,105.80028,2024-10-14 07:58:46.283012,2024-10-14,423.36932,0
19.73188,105.813675,2024-10-14 07:58:46.310009,2024-10-14,423.3108,0
19.740147,105.82705,2024-10-14 07:58:46.337005,2024-10-14,422.95175,0
19.748436,105.8404,2024-10-14 07:58:46.364002,2024-10-14,422.70615,0
19.756752,105.85374,2024-10-14 07:58:46.390998,2024-10-14,424.66495,0
19.690928,105.78702,2024-10-14 07:58:46.562995,2024-10-14,423.55164,0
19.707363,105.81392,2024-10-14 07:58:46.616988,2024-10-14,423.80292,0
19.72389,105.84072,2024-10-14 07:58:46.671021,2024-10-14,422.9881,0
19.73218,105.85408,2024-10-14 07:58:46.698017,2024-10-14,422.7524,0
19.740494,105.86741,2024-10-14 07:58:46.725013,2024-10-14,421.77216,0
19.748835,105.88072,2024-10-14 07:58:46.752010,2024-10-14,422.19156,0
19.67461,105.80061,2024-10-14 07:58:46.896004,2024-10-14,423.1465,0
