latitude,longitude,time,date,xco2,xco2_quality_flag
20.939688,103.13973,2024-10-09 00:31:19.184014,2024-10-09,419.5879,0
20.951275,103.129326,2024-10-09 00:31:19.211010,2024-10-09,420.40625,0
20.974277,103.10847,2024-10-09 00:31:19.265003,2024-10-09,420.60977,0
20.921154,103.184555,2024-10-09 00:31:19.435994,2024-10-09,422.33334,0
20.97901,103.13282,2024-10-09 00:31:19.571016,2024-10-09,422.19666,0
20.990513,103.12239,2024-10-09 00:31:19.598012,2024-10-09,420.60117,0
20.983704,103.15719,2024-10-09 00:31:19.877995,2024-10-09,421.17465,0
21.006702,103.13634,2024-10-09 00:31:19.931988,2024-10-09,420.3918,0
21.018185,103.12588,2024-10-09 00:31:19.959024,2024-10-09,422.47736,0
21.050571,103.1538,2024-10-09 00:31:20.625004,2024-10-09,421.58948,0
21.071539,103.19212,2024-10-09 00:31:21.264992,2024-10-09,420.37296,0
21.083023,103.18166,2024-10-09 00:31:21.291988,2024-10-09,421.27307,0
21.0993,103.19556,2024-10-09 00:31:21.624998,2024-10-09,421.6548,0
21.092463,103.23043,2024-10-09 00:31:21.905021,2024-10-09,421.9863,0
21.120247,103.233894,2024-10-09 00:31:22.264987,2024-10-09,421.91034,0
21.118069,103.2931,2024-10-09 00:31:22.851022,2024-10-09,420.1866,0
21.164082,103.25143,2024-10-09 00:31:22.959008,2024-10-09,421.21927,0
21.155111,103.34522,2024-10-09 00:31:23.824021,2024-10-09,421.1237,0
21.182888,103.348976,2024-10-09 00:31:24.184027,2024-10-09,421.39093,0
21.19447,103.33858,2024-10-09 00:31:24.211023,2024-10-09,422.2412,0
21.203669,103.38726,2024-10-09 00:31:24.824015,2024-10-09,418.70123,0
21.224356,103.42562,2024-10-09 00:31:25.462998,2024-10-09,423.16983,0
21.245066,103.46394,2024-10-09 00:31:26.103027,2024-10-09,420.42853,0
